day,state,suscetivel,infectado,recuperado
2020-12-22,SP,0.791649611441374,0.023908475775162114,0.18444191278346384
2020-12-23,SP,0.7882316420473667,0.023910620846549695,0.1878577371060835
2020-12-24,SP,0.7848291731190442,0.0238980131987562,0.19127281368219948
2020-12-25,SP,0.7814442110752242,0.023870747550520096,0.19468504137425555
2020-12-26,SP,0.7780787126174226,0.023828953691963313,0.19809233369061405
2020-12-27,SP,0.7747345771867599,0.023772795876437273,0.20149262693680278
2020-12-28,SP,0.7714136442310229,0.023702471556445025,0.204883884212532
2020-12-29,SP,0.768117692789746,0.023618210477618584,0.20826409673263535
2020-12-30,SP,0.7648484359174887,0.023520272948821603,0.21163129113368956
2020-12-31,SP,0.761607517226332,0.02340894814882647,0.2149835346248415
2020-03-12,SC,0.999993021426454,6.978573546070029e-06,0.0
2020-03-13,SC,0.9999917818762347,7.20465760693593e-06,1.0134661583642146e-06
2020-03-14,SC,0.9999905018982503,7.4381140244089365e-06,2.0599877252214305e-06
2020-03-15,SC,0.9999891809830033,7.679035673989103e-06,3.1399813228155714e-06
2020-03-16,SC,0.9999878166879371,7.927867805172605e-06,4.255444257696891e-06
2020-03-17,SC,0.999986411704332,8.18411986193545e-06,5.40417580614718e-06
2020-03-18,SC,0.9999849553554366,8.449737974861204e-06,6.5949065886347325e-06
2020-03-19,SC,0.9999834536888423,8.723619804643327e-06,7.822691353184197e-06
2020-03-20,SC,0.9999819049402746,9.006086919906461e-06,9.088972805651802e-06
2020-03-21,SC,0.9999803064874566,9.297617232609076e-06,1.039589531097656e-05
2020-03-22,SC,0.9999786564314032,9.598556858058968e-06,1.1745011738990138e-05
2020-03-23,SC,0.9999769529392102,9.909239870410775e-06,1.3137820919583572e-05
2020-03-24,SC,0.9999751941779736,1.0230000343819146e-05,1.4575821682647899e-05
2020-03-25,SC,0.9999733783147896,1.0561172352438717e-05,1.6060512858074163e-05
2020-03-26,SC,0.999971503516754,1.0903089970424132e-05,1.7593393275753396e-05
2020-03-27,SC,0.999969567758661,1.1256122202198207e-05,1.917611913700468e-05
2020-03-28,SC,0.9999675688744492,1.1620663637632041e-05,2.0810461913333787e-05
2020-03-29,SC,0.9999655049075002,1.1997070822748726e-05,2.2498021677199126e-05
2020-03-30,SC,0.9999633739024066,1.2385700083582449e-05,2.424039750994251e-05
2020-03-31,SC,0.999961173903761,1.2786907746167392e-05,2.603918849290575e-05
2020-04-01,SC,0.9999589029561562,1.3201050136537745e-05,2.7895993707430672e-05
2020-04-02,SC,0.9999565590813714,1.3628487732029754e-05,2.9812430896747643e-05
2020-04-03,SC,0.9999541392196237,1.4069777821209248e-05,3.179100255522703e-05
2020-04-04,SC,0.9999516404777895,1.4525447365750807e-05,3.38340748448172e-05
2020-04-05,SC,0.9999490604463495,1.499593532617624e-05,3.594361832442906e-05
2020-04-06,SC,0.9999463967157841,1.548168066300736e-05,3.8121603552973485e-05
2020-04-07,SC,0.999943646876574,1.5983122336765974e-05,4.037000108936136e-05
2020-04-08,SC,0.9999408085191996,1.65006993079739e-05,4.269078149250356e-05
2020-04-09,SC,0.9999378732599001,1.7035937107725052e-05,4.509080299225361e-05
2020-04-10,SC,0.999934851436491,1.7586956263490028e-05,4.756160724566576e-05
2020-04-11,SC,0.9999317298311557,1.8156161504570863e-05,5.0114007339870995e-05
2020-04-12,SC,0.999928505868495,1.8744021961030476e-05,5.2750109544053626e-05
2020-04-13,SC,0.9999251768866677,1.9351022484670936e-05,5.547209084778149e-05
2020-04-14,SC,0.9999217401373901,1.9977663649033445e-05,5.828219896100591e-05
2020-04-15,SC,0.9999181927859367,2.062446174939835e-05,6.118275231406174e-05
2020-04-16,SC,0.999914531529098,2.1292018216604544e-05,6.417645268550711e-05
2020-04-17,SC,0.9999107518303831,2.19811585745132e-05,6.726701104251196e-05
2020-04-18,SC,0.9999068498477562,2.2692582186107475e-05,7.045757005785606e-05
2020-04-19,SC,0.9999028216663512,2.3427001662940366e-05,7.375133198597569e-05
2020-04-20,SC,0.9998986632139841,2.418515821589762e-05,7.715162780014559e-05
2020-04-21,SC,0.9998943702611525,2.4967821655197768e-05,8.066191719247897e-05
2020-04-22,SC,0.9998899384210359,2.5775790390392102e-05,8.428578857392748e-05
2020-04-23,SC,0.9998853631494955,2.6609891430364684e-05,8.802695907428124e-05
2020-04-24,SC,0.9998806397574205,2.7470978056566647e-05,9.188926452313766e-05
2020-04-25,SC,0.9998757634835922,2.8359916090437782e-05,9.587660031754845e-05
2020-04-26,SC,0.9998707293683619,2.927760770100107e-05,9.9993023937297e-05
2020-04-27,SC,0.9998655322858033,3.0224985345125565e-05,0.00010424272885172741
2020-04-28,SC,0.9998601669573427,3.120300919876671e-05,0.0001086300334586897
2020-04-29,SC,0.9998546279517587,3.221266715696635e-05,0.00011315938108453978
2020-04-30,SC,0.9998489096851823,3.3254974833852743e-05,0.0001178353399841395
2020-05-01,SC,0.9998430064210967,3.433097556264054e-05,0.0001226626033408566
2020-05-02,SC,0.9998369122520595,3.5441743666516403e-05,0.00012764600427405163
2020-05-03,SC,0.9998306207567842,3.6588445823304336e-05,0.00013279079739261432
2020-05-04,SC,0.999824125448258,3.777226087538815e-05,0.00013810229086661608
2020-05-05,SC,0.9998174197754324,3.899437952742086e-05,0.00014358584504033933
2020-05-06,SC,0.9998104970141597,4.025602386276069e-05,0.00014924696197764597
2020-05-07,SC,0.9998033502671947,4.1558447343471034e-05,0.00015509128546197746
2020-05-08,SC,0.9997959724641934,4.2902934810320505e-05,0.00016112460099635474
2020-05-09,SC,0.9997883563617139,4.4290802482782886e-05,0.0001673528358033783
2020-05-10,SC,0.9997804945390129,4.57233987150367e-05,0.00017378206227222314
2020-05-11,SC,0.9997723786210069,4.720224376317962e-05,0.0001804191352300527
2020-05-12,SC,0.9997639999278114,4.87289129516636e-05,0.0001872711592370396
2020-05-13,SC,0.9997553500009427,5.030494202442946e-05,0.0001943450570329675
2020-05-14,SC,0.9997464201553667,5.193190771863981e-05,0.0002016479369147808
2020-05-15,SC,0.9997372014794988,5.361142776467911e-05,0.00020918709273658453
2020-05-16,SC,0.9997276848352044,5.534516088615362e-05,0.00021697000390964445
2020-05-17,SC,0.9997178608577978,5.7134806799891434e-05,0.000225004335402387
2020-05-18,SC,0.9997077199560438,5.898210621594248e-05,0.00023329793774039931
2020-05-19,SC,0.9996972530636258,6.0888706343924055e-05,0.0002418582300304654
2020-05-20,SC,0.9996864452610141,6.28573024140174e-05,0.00025069743657206276
2020-05-21,SC,0.9996752881093186,6.488943023586275e-05,0.0002598224604457561
2020-05-22,SC,0.9996637702720576,6.698714465968867e-05,0.0002692425832829548
2020-05-23,SC,0.9996518801628254,6.915254571223424e-05,0.0002789672914626401
2020-05-24,SC,0.9996396059372012,7.138778004480148e-05,0.00028900628275415897
2020-05-25,SC,0.9996269354846589,7.369504238130808e-05,0.00029936947296001833
2020-05-26,SC,0.9996138564204752,7.607657696633983e-05,0.00031006700255867855
2020-05-27,SC,0.9996003556722594,7.853475109355351e-05,0.0003211095766472525
2020-05-28,SC,0.9995864187552269,8.107218397807956e-05,0.00033250906079514044
2020-05-29,SC,0.9995720315832799,8.369142473914782e-05,0.0003442769919810505
2020-05-30,SC,0.9995571797062927,8.639508802717736e-05,0.00035642520568034066
2020-05-31,SC,0.9995418482250953,8.918586914984385e-05,0.0003689659057550233
2020-06-01,SC,0.999526021775128,9.206654698803478e-05,0.0003819116778841476
2020-06-02,SC,0.9995096845100941,9.503998691180458e-05,0.0003952755029941828
2020-06-03,SC,0.9994928200856144,9.810914369632988e-05,0.0004090707706894013
2020-06-04,SC,0.99947541164288,0.00010127706443786459,0.0004233112926822614
2020-06-05,SC,0.9994574417251136,0.00010454690254482322,0.0004380113723417553
2020-06-06,SC,0.999438892093458,0.00010792194830560377,0.00045318595823653173
2020-06-07,SC,0.999419744079448,0.0001114055710140332,0.0004688503495381706
2020-06-08,SC,0.9993999784288699,0.00011500124492682401,0.0004850203262034579
2020-06-09,SC,0.999379575264845,0.00011871255557012602,0.0005017121795850118
2020-06-10,SC,0.9993585140698492,0.0001225432029247702,0.0005189427272261568
2020-06-11,SC,0.9993367736677329,0.00012649700461151217,0.0005367293276557996
2020-06-12,SC,0.9993143322057406,0.00013057789907627626,0.0005550898951833043
2020-06-13,SC,0.9992911671365314,0.00013478994877539884,0.0005740429146933666
2020-06-14,SC,0.9992672552061771,0.00013913734068777251,0.0005936074531351765
2020-06-15,SC,0.9992425724566074,0.00014362438036829677,0.0006138031630243783
2020-06-16,SC,0.9992170941675271,0.00014825551306250052,0.0006346503194104749
2020-06-17,SC,0.9991907948520985,0.0001530353207836333,0.0006561698271180015
2020-06-18,SC,0.9991636482418479,0.00015796852420707692,0.0006783832339450804
2020-06-19,SC,0.9991356272688625,0.0001630599857767517,0.0007013127453608019
2020-06-20,SC,0.999106704047986,0.0001683147128115226,0.0007249812392026036
2020-06-21,SC,0.9990768498590148,0.00017373786061160556,0.0007494122803736509
2020-06-22,SC,0.9990460351288949,0.0001793347355649736,0.0007746301355402167
2020-06-23,SC,0.9990142292691401,0.00018511082173899675,0.0008006599091210719
2020-06-24,SC,0.9989813999913125,0.00019107189213905156,0.0008275281165485289
2020-06-25,SC,0.9989475144794346,0.00019722381874257342,0.000855261701822924
2020-06-26,SC,0.9989125390174437,0.00020357263315024432,0.0008838883494062001
2020-06-27,SC,0.9988764388623688,0.00021012454737716883,0.0009134365902541776
2020-06-28,SC,0.9988391782212481,0.00021688595781557893,0.0009439358209363803
2020-06-29,SC,0.9988007202280468,0.00022386344919753925,0.0009754163227558645
2020-06-30,SC,0.9987610269205734,0.000231063798557652,0.0010079092808690448
2020-07-01,SC,0.9987200592173988,0.00023849397919576204,0.0010414468034055224
2020-07-02,SC,0.9986777767428072,0.0002461611882653809,0.001076062068927472
2020-07-03,SC,0.9986341368630194,0.0002540729969842149,0.0011117901399964663
2020-07-04,SC,0.998589096205598,0.0002622371147895201,0.0011486666796125164
2020-07-05,SC,0.9985426102521907,0.0002706614530276174,0.0011867282947817064
2020-07-06,SC,0.998494633137231,0.0002793541566235253,0.0012260127061455085
2020-07-07,SC,0.9984451176178438,0.0002883236091337953,0.001266558773022414
2020-07-08,SC,0.9983940150437511,0.00029757843779934745,0.001308406518449564
2020-07-09,SC,0.9983412753271774,0.0003071275185983057,0.00135159715422438
2020-07-10,SC,0.998286846912755,0.0003169799812988335,0.001396173105946195
2020-07-11,SC,0.998230661181009,0.00032714774065477993,0.0014421910783362778
2020-07-12,SC,0.9981727000687297,0.0003376344883580481,0.0014896654429123147
2020-07-13,SC,0.9981128810714172,0.0003484544098694804,0.0015386645187134129
2020-07-14,SC,0.9980511465950088,0.0003596176622127485,0.0015892357427785123
2020-07-15,SC,0.9979874370405405,0.00037113474168984806,0.0016414282177697373
2020-07-16,SC,0.9979216908041465,0.0003830164838810984,0.0016952927119723972
2020-07-17,SC,0.9978538442770599,0.0003952740636451429,0.0017508816592949855
2020-07-18,SC,0.9977838318456119,0.0004079189951189488,0.0018082491592691801
2020-07-19,SC,0.9977115858912324,0.00042096313171780724,0.001867450977049844
2020-07-20,SC,0.9976370366949183,0.0004344186786829474,0.001928544626398813
2020-07-21,SC,0.9975601112380236,0.0004482983505923047,0.0019915904113841573
2020-07-22,SC,0.9974807346219102,0.00046261518489585236,0.0020566501931939696
2020-07-23,SC,0.9973988300246105,0.0004773825476077896,0.002123787427781721
2020-07-24,SC,0.9973143184446185,0.0004926141669583952,0.002193067388423173
2020-07-25,SC,0.9972271185881176,0.0005083241488807338,0.002264557263001761
2020-07-26,SC,0.9971371459395695,0.0005245271046443715,0.002338326955786206
2020-07-27,SC,0.9970443139949008,0.000541237981504967,0.002414448023594318
2020-07-28,SC,0.9969485340922704,0.0005584720859445369,0.002492993821785173
2020-07-29,SC,0.9968497152528576,0.0005762451055356324,0.002574039641606898
2020-07-30,SC,0.9967477637868988,0.0005945731631001164,0.0026576630500012165
2020-07-31,SC,0.9966425810923185,0.0006134731193349229,0.0027439457883466525
2020-08-01,SC,0.9965340669141175,0.0006329621247387073,0.002832970961143893
2020-08-02,SC,0.9964221186399188,0.0006530577164542375,0.0029248236436270926
2020-08-03,SC,0.9963066309990892,0.0006737778596306623,0.003019591141280198
2020-08-04,SC,0.9961874954983619,0.0006951410196648038,0.0031173634819732874
2020-08-05,SC,0.9960645982669909,0.0007171664380250218,0.0032182352949841403
2020-08-06,SC,0.9959378236409404,0.0007398736734688517,0.00332230268559081
2020-08-07,SC,0.9958070531664708,0.0007632827295857672,0.003429664103943516
2020-08-08,SC,0.9956721653677204,0.0007874140845470576,0.003540420547732608
2020-08-09,SC,0.9955330358914194,0.0008122886744021109,0.0036546754341786306
2020-08-10,SC,0.995389531025904,0.0008379286411525943,0.00377254033294354
2020-08-11,SC,0.9952415197752118,0.000864355939088052,0.003894124285700219
2020-08-12,SC,0.9950888654672728,0.0008915933034187919,0.004019541229308527
2020-08-13,SC,0.9949314281948398,0.0009196639685290092,0.004148907836631263
2020-08-14,SC,0.9947690636809898,0.0009485917791816039,0.004282344539828671
2020-08-15,SC,0.9946016215231369,0.000978401361820632,0.004419977115042619
2020-08-16,SC,0.9944289490116827,0.0010091177568080612,0.00456193323150937
2020-08-17,SC,0.9942508894421345,0.0010407665831405506,0.0047083439747250735
2020-08-18,SC,0.9940672818770506,0.0010733740629683074,0.004859344059981173
2020-08-19,SC,0.9938779610186536,0.0011069670354124687,0.005015071945934172
2020-08-20,SC,0.9936827570769301,0.0011415729687926784,0.005175669954277468
2020-08-21,SC,0.993481495340281,0.0011772198680531944,0.005341284791666078
2020-08-22,SC,0.9932739962810548,0.0012139363706457715,0.005512067348299559
2020-08-23,SC,0.9930600755636069,0.0012517518080687481,0.005688172628324536
2020-08-24,SC,0.9928395437875961,0.0012906961741226191,0.005869760038281513
2020-08-25,SC,0.9926122063549948,0.0013308001367532114,0.006056993508252133
2020-08-26,SC,0.9923778633370989,0.0013720950498948587,0.006250041613006414
2020-08-27,SC,0.9921363098339266,0.0014146128580657287,0.0064490773080079075
2020-08-28,SC,0.9918873379485731,0.0014583856492085376,0.00665427640221862
2020-08-29,SC,0.9916307332537978,0.0015034464071824786,0.00686582033901999
2020-08-30,SC,0.9913662756598072,0.0015498288056271343,0.007083895534565978
2020-08-31,SC,0.9910937395780447,0.0015975671551636595,0.007308693266791839
2020-09-01,SC,0.9908128938281322,0.0016466964065404795,0.007540409765327499
2020-09-02,SC,0.9905235015448103,0.0016972521537789835,0.007779246301410931
2020-09-03,SC,0.9902253205076443,0.0017492703416406314,0.008025409150715201
2020-09-04,SC,0.989918103005791,0.001802787298269299,0.008279109695939866
2020-09-05,SC,0.9896015951496125,0.0018578401547036552,0.008540564695683933
2020-09-06,SC,0.9892755371175433,0.0019144666102816905,0.008809996272175118
2020-09-07,SC,0.9889396630740118,0.0019727049281061727,0.009087631997882166
2020-09-08,SC,0.9885937010869761,0.00203259393078065,0.009373704982243452
2020-09-09,SC,0.9882373731498894,0.0020941729357396585,0.009668453914371149
2020-09-10,SC,0.9878703962324489,0.002157481095497739,0.00997212267205359
2020-09-11,SC,0.9874924807874323,0.002222558209378827,0.010284961003188972
2020-09-12,SC,0.987103330821379,0.0022894446306682033,0.0106072245479529
2020-09-13,SC,0.9867026440658749,0.002358181115571172,0.010939174818554026
2020-09-14,SC,0.9862901119141573,0.002428808807919046,0.01128107927792386
2020-09-15,SC,0.9858654193577184,0.002501369223875131,0.011633211418406552
2020-09-16,SC,0.9854282446105327,0.0025759020500556572,0.011995853339411769
2020-09-17,SC,0.984978266253506,0.002652452751908361,0.012369280994585678
2020-09-18,SC,0.9845151492759211,0.0027310595114832313,0.01275379121259573
2020-09-19,SC,0.9840385552163011,0.002811764389171857,0.01314968039452706
2020-09-20,SC,0.9835481393011377,0.002894609406783838,0.01355725129207855
2020-09-21,SC,0.9830435504448906,0.0029796365475467847,0.013976813007562807
2020-09-22,SC,0.9825244313051665,0.003066887735458949,0.014408680959374597
2020-09-23,SC,0.9819904207452982,0.0031564039138191127,0.014853175340882858
2020-09-24,SC,0.981441152690739,0.0032482254731508063,0.015310621836110367
2020-09-25,SC,0.9808762550214567,0.0033423926607856484,0.015781352317757687
2020-09-26,SC,0.980295349993119,0.0034389452772014997,0.016265704729679614
2020-09-27,SC,0.9796980543582936,0.0035379227139227913,0.01676402292778371
2020-09-28,SC,0.9790839795338795,0.0036393639288794595,0.017276656537241183
2020-09-29,SC,0.9784527336307424,0.0037433064264041703,0.017803959942853557
2020-09-30,SC,0.9778039200747618,0.0038497869245696873,0.01834629300066862
2020-10-01,SC,0.9771371372558407,0.00395884152603532,0.018904021218123995
2020-10-02,SC,0.9764519810938009,0.004070504492158657,0.019477514414040442
2020-10-03,SC,0.975748043417217,0.0041848090156656375,0.020067147567117444
2020-10-04,SC,0.9750249115805799,0.004301787399759716,0.020673301019660435
2020-10-05,SC,0.9742821730969687,0.004421469066349318,0.02129635783668198
2020-10-06,SC,0.973519410482835,0.004543882751983155,0.021936706765181918
2020-10-07,SC,0.9727362041314795,0.004669055301145802,0.022594740567374698
2020-10-08,SC,0.9719321350729152,0.0047970106556489995,0.02327085427143585
2020-10-09,SC,0.9711067821017031,0.004927770930110933,0.02396544696818606
2020-10-10,SC,0.9702597225056196,0.005061356120731011,0.024678921373649392
2020-10-11,SC,0.9693905332727439,0.005197783666116908,0.025411683061139247
2020-10-12,SC,0.9684987935704652,0.005337067822895884,0.026164138606638986
2020-10-13,SC,0.9675840835546842,0.005479219809165506,0.026936696636150375
2020-10-14,SC,0.9666459851119789,0.005624247543507095,0.027729767344514145
2020-10-15,SC,0.9656840827272841,0.005772155420779044,0.028543761851936977
2020-10-16,SC,0.9646979636147202,0.005922944819695858,0.029379091565584096
2020-10-17,SC,0.9636872188311302,0.006076613201759761,0.030236167967110147
2020-10-18,SC,0.9626514438792944,0.006233153941706499,0.031115402178999253
2020-10-19,SC,0.9615902394321074,0.006392556219402767,0.03201720434848991
2020-10-20,SC,0.9605032137903248,0.006554804656053333,0.03294198155362195
2020-10-21,SC,0.9593899819105555,0.006719879263089357,0.03389013882635524
2020-10-22,SC,0.9582501661884238,0.006887755231042778,0.0348620785805335
2020-10-23,SC,0.9570833976563725,0.007058402686974386,0.03585819965665328
2020-10-24,SC,0.9558893189145833,0.0072317863564128745,0.03687889472900398
2020-10-25,SC,0.9546675829801907,0.007407865469404603,0.0379245515504048
2020-10-26,SC,0.953417854193884,0.007586593543519103,0.03899555226259696
2020-10-27,SC,0.9521398145606434,0.007767917097512676,0.04009226834184409
2020-10-28,SC,0.9508331424699292,0.007951780630536908,0.04121507689953402
2020-10-29,SC,0.9494975570957339,0.008138116740116373,0.04236432616414993
2020-10-30,SC,0.9481327788862978,0.008326854526960066,0.043540366586742374
2020-10-31,SC,0.9467385469460273,0.008517916021970603,0.04474353703200224
2020-11-01,SC,0.9453146207978728,0.008711216438297437,0.04597416276383004
2020-11-02,SC,0.9438607790101278,0.008906663974943418,0.04723255701492905
2020-11-03,SC,0.9423768201195437,0.009104159715786011,0.04851902016467055
2020-11-04,SC,0.9408625670751796,0.009303597334119567,0.049833835590701064
2020-11-05,SC,0.9393178624002524,0.009504863471651716,0.051177274128096154
2020-11-06,SC,0.9377425731376817,0.00970783732907923,0.052549589533239245
2020-11-07,SC,0.936136595696062,0.009912390260851922,0.05395101404308628
2020-11-08,SC,0.9344998475229872,0.010118386475889031,0.05538176600112403
2020-11-09,SC,0.9328322766415856,0.01032568251024628,0.05684204084816834
2020-11-10,SC,0.9311338606901344,0.010534127266222357,0.058332012043643515
2020-11-11,SC,0.9294046018738042,0.010743562218592273,0.05985183590760369
2020-11-12,SC,0.9276445405596477,0.010953821512863372,0.06140163792748916
2020-11-13,SC,0.9258537427904528,0.011164731754723491,0.06298152545482393
2020-11-14,SC,0.9240323073049238,0.01137611227828149,0.06459158041679489
2020-11-15,SC,0.9221803704885132,0.011587775912272743,0.06623185359921428
2020-11-16,SC,0.9202980996987778,0.011799528084407384,0.067902372216815
2020-11-17,SC,0.9183856965992132,0.01201116710843772,0.06960313629234927
2020-11-18,SC,0.9164433988375884,0.01222248465358632,0.07133411650882543
2020-11-19,SC,0.9144714795148884,0.012433267803209924,0.07309525268190183
2020-11-20,SC,0.9124702508073799,0.012643297014913481,0.07488645217770681
2020-11-21,SC,0.9104400649266895,0.012852346707672095,0.07670758836563851
2020-11-22,SC,0.9083813138479139,0.013060185876542587,0.07855850027554367
2020-11-23,SC,0.9062944185043853,0.013266580212929632,0.08043900128268527
2020-11-24,SC,0.9041798394143093,0.013471290609636772,0.08234886997605402
2020-11-25,SC,0.9020380769641012,0.013674074152018136,0.08428784888388079
2020-11-26,SC,0.8998696705291228,0.013874685084506322,0.08625564438637104
2020-11-27,SC,0.8976751977477696,0.014072873538222421,0.08825192871400821
2020-11-28,SC,0.8954552730313388,0.014268389405595825,0.09027633756306562
2020-11-29,SC,0.8932105487527545,0.014460979998374876,0.09232847124887086
2020-11-30,SC,0.8909417144163626,0.014650391399833028,0.0944078941838046
2020-12-01,SC,0.8886494950595276,0.014836371217575998,0.09651413372289663
2020-12-02,SC,0.8863346532038736,0.015018665164229877,0.09864668163189673
2020-12-03,SC,0.8839979843059601,0.015197022156784668,0.10080499353725553
2020-12-04,SC,0.8816403189389797,0.015371192097713688,0.10298848896330692
2020-12-05,SC,0.8792625210539243,0.015540926909608517,0.10519655203646741
2020-12-06,SC,0.8768654827372778,0.015705984564848036,0.1074285326978744
2020-12-07,SC,0.8744501320368057,0.015866123335411323,0.10968374462778328
2020-12-08,SC,0.8720174273776103,0.01602110550054488,0.111961467121845
2020-12-09,SC,0.8695683456563227,0.016170704588263512,0.11426094975541408
2020-12-10,SC,0.8671038974476791,0.016314696151281914,0.11658140640103919
2020-12-11,SC,0.8646251214154889,0.016452860855985327,0.11892201772852604
2020-12-12,SC,0.8621330673816456,0.016584992438924962,0.12128194017942963
2020-12-13,SC,0.8596288130099251,0.016710889979110192,0.12366029701096488
2020-12-14,SC,0.8571134612696784,0.016830358973954972,0.12605617975636674
2020-12-15,SC,0.8545881198385118,0.016943219184273543,0.1284686609772148
2020-12-16,SC,0.8520539157647001,0.017049299169395543,0.13089678506590444
2020-12-17,SC,0.8495119980498506,0.017148435298752537,0.13333956665139704
2020-12-18,SC,0.8469635155403007,0.017240478520979294,0.13579600593872018
2020-12-19,SC,0.8444096255222896,0.017325291837649966,0.13826508264006052
2020-12-20,SC,0.8418515032102353,0.017402747514262736,0.1407457492755022
2020-12-21,SC,0.8392903226413515,0.017472731767472584,0.1432369455911761
2020-12-22,SC,0.8367272528560152,0.017535145628286352,0.1457376015156986
2020-12-23,SC,0.8341634721154125,0.017589901632594294,0.14824662625199334
2020-12-24,SC,0.8316001497727574,0.01763692678121518,0.15076292344602757
2020-12-25,SC,0.8290384553839482,0.017676161324041373,0.1532853832920107
2020-12-26,SC,0.8264795542246279,0.01770755917584423,0.15581288659952805
2020-12-27,SC,0.823924594848604,0.017731089208680904,0.1583443159427153
2020-12-28,SC,0.8213747240419264,0.017746733748216573,0.16087854220985726
2020-12-29,SC,0.8188310707610164,0.017754489373458665,0.16341443986552512
2020-12-30,SC,0.8162947490282149,0.01775436684524448,0.1659508841265409
2020-12-31,SC,0.8137668627101503,0.017746390848677195,0.16848674644117265
2020-03-06,ES,0.9999875580107748,1.244198922523733e-05,0.0
2020-03-07,ES,0.9999853747044695,1.282025579952184e-05,1.8050397309095918e-06
2020-03-08,ES,0.999983124602372,1.3210090810847883e-05,3.6653068169964636e-06
2020-03-09,ES,0.9999808069158648,1.3611630736104254e-05,5.5814533990002235e-06
2020-03-10,ES,0.999978417864279,1.4025529851676002e-05,7.556605869172473e-06
2020-03-11,ES,0.9999759615906989,1.4451071251933892e-05,9.58733804908952e-06
2020-03-12,ES,0.9999734216493275,1.4891100701426747e-05,1.1687249971012663e-05
2020-03-13,ES,0.9999708073554946,1.5344006284620333e-05,1.3848638220660072e-05
2020-03-14,ES,0.9999681160164738,1.581025390378484e-05,1.6073729622201707e-05
2020-03-15,ES,0.9999653436619164,1.6290530416288834e-05,1.8365807667223762e-05
2020-03-16,ES,0.9999624873524219,1.67853443847458e-05,2.0727303193268384e-05
2020-03-17,ES,0.9999595442442721,1.7295187824305404e-05,2.3160567903402125e-05
2020-03-18,ES,0.9999565114937491,1.7820552750117313e-05,2.566795350069155e-05
2020-03-19,ES,0.9999533862571344,1.8361931177331202e-05,2.8251811688203217e-05
2020-03-20,ES,0.999950165665005,1.8919819489271655e-05,3.091451550549709e-05
2020-03-21,ES,0.999946846708917,1.9494737694157794e-05,3.3658553388703956e-05
2020-03-22,ES,0.9999434264672055,2.0087191053098193e-05,3.648634174121035e-05
2020-03-23,ES,0.9999399020377829,2.0697681500390458e-05,3.940028071648567e-05
2020-03-24,ES,0.9999362705185615,2.132671097033219e-05,4.2402770467999294e-05
2020-03-25,ES,0.9999325290074533,2.197478139722099e-05,4.549621114922062e-05
2020-03-26,ES,0.9999286744813246,2.26424155962379e-05,4.868310307890191e-05
2020-03-27,ES,0.999924702537415,2.333037437289162e-05,5.1967088211807364e-05
2020-03-28,ES,0.999920609381784,2.403931350920003e-05,5.535130470659987e-05
2020-03-29,ES,0.9999163915466213,2.4769832528524248e-05,5.8838620850014446e-05
2020-03-30,ES,0.9999120455641167,2.5522530954225394e-05,6.243190492878613e-05
2020-03-31,ES,0.9999075679664605,2.6298008309664583e-05,6.613402522964994e-05
2020-04-01,ES,0.9999029492597883,2.7097902822728633e-05,6.995283738881839e-05
2020-04-02,ES,0.9998981993887174,2.7920502130925212e-05,7.38801091515174e-05
2020-04-03,ES,0.9998933030519073,2.8768445490682975e-05,7.79285026018487e-05
2020-04-04,ES,0.9998882565849249,2.9642366317076026e-05,8.210104875792368e-05
2020-04-05,ES,0.9998830562084167,3.054291783383772e-05,8.640087374931594e-05
2020-04-06,ES,0.9998776980281094,3.147077307336065e-05,9.083119881706146e-05
2020-04-07,ES,0.9998721780320519,3.242662535125173e-05,9.539534259668597e-05
2020-04-08,ES,0.9998664910004949,3.341137586622642e-05,0.0001000976236387947
2020-04-09,ES,0.9998606312937705,3.4425998113098516e-05,0.0001049427081162291
2020-04-10,ES,0.9998545937523882,3.547138298452013e-05,0.00010993486462711683
2020-04-11,ES,0.9998483730154472,3.65484560659196e-05,0.00011507852848674963
2020-04-12,ES,0.9998419635206367,3.7658177635501554e-05,0.00012037830172758326
2020-04-13,ES,0.9998353595042363,3.880154266424691e-05,0.00012583895309923752
2020-04-14,ES,0.9998285550011154,3.997958081591281e-05,0.00013146541806849626
2020-04-15,ES,0.9998215438538585,4.119335482244385e-05,0.00013726279131884829
2020-04-16,ES,0.9998143198621484,4.244393388836284e-05,0.0001432362039629435
2020-04-17,ES,0.9998068765847528,4.3732428944364465e-05,0.00014939098630262391
2020-04-18,ES,0.9997992073447026,4.505999172524533e-05,0.00015573266357187898
2020-04-19,ES,0.9997913052734351,4.64278069110109e-05,0.00016226691965363137
2020-04-20,ES,0.9997831633107932,4.783709212687544e-05,0.00016899959707973697
2020-04-21,ES,0.9997747742050255,4.928909794326208e-05,0.00017593669703098487
2020-04-22,ES,0.9997661305127868,5.0785107875802755e-05,0.00018308437933709732
2020-04-23,ES,0.9997572245410881,5.2326448071353e-05,0.00019044901084024274
2020-04-24,ES,0.9997480481063324,5.3914527514749004e-05,0.00019803736615252643
2020-04-25,ES,0.9997385929913778,5.555076176431509e-05,0.00020585624685760565
2020-04-26,ES,0.9997288508057186,5.723659628167165e-05,0.00021391259799941086
2020-04-27,ES,0.9997188129488055,5.897351255213473e-05,0.0002222135386420848
2020-04-28,ES,0.999708470610045,6.076302808471598e-05,0.0002307663618699824
