day,state,suscetivel,exposto,infectado,recuperado
2020-11-12,RN,0.9478134649130278,0.003186782849566963,0.006558067018499248,0.0424559430164152
2020-11-13,RN,0.9466826752283981,0.003245538373200772,0.006684242426350519,0.043401801769559774
2020-11-14,RN,0.945531595342688,0.0033049006983879477,0.006811967896568306,0.04436579385986491
2020-11-15,RN,0.9443600357035156,0.0033648552702365496,0.006941224051482765,0.04534814277227425
2020-11-16,RN,0.9431678168441752,0.003425386153239214,0.0070719887012571135,0.04634906609883763
2020-11-17,RN,0.9419547698036632,0.0034864760436740323,0.007204236809824816,0.04736877514034707
2020-11-18,RN,0.9407207266999776,0.0035481068954349854,0.007337942117062332,0.048407482085034155
2020-11-19,RN,0.9394655290849594,0.0036102593825045057,0.0074730757313360065,0.04946539359870921
2020-11-20,RN,0.9381890279319957,0.003672912965956782,0.0076096062348008165,0.05054271066475587
2020-11-21,RN,0.9368910816177883,0.003736045869591144,0.007747499790751071,0.05163963051937867
2020-11-22,RN,0.9355715577757279,0.00379963510395917,0.007886720056662244,0.052756344861159835
2020-11-23,RN,0.9342303307810448,0.0038636567249412993,0.008027228775992747,0.05389304151553035
2020-11-24,RN,0.932867288160941,0.0039280851563632795,0.00816898425730922,0.05504990022289562
2020-11-25,RN,0.9314823263109681,0.003992893696456027,0.008311942475418242,0.056227095314666846
2020-11-26,RN,0.9300753490922883,0.004058054721283724,0.008456057459754794,0.05742479652418239
2020-11-27,RN,0.9286462743049125,0.0041235389620374084,0.008601279773418163,0.05864316475714104
2020-11-28,RN,0.9271950297589211,0.004189316023086901,0.008747557546137293,0.05988235446936395
2020-11-29,RN,0.9257215542330552,0.004255354448471285,0.008894836451613994,0.061142512664368716
2020-11-30,RN,0.9242257987512834,0.004321621324021734,0.009043059138394347,0.06242377858380974
2020-12-01,RN,0.9227077264807922,0.004388082558769525,0.0091921655739992,0.06372628318394823
2020-12-02,RN,0.9211673142808338,0.004454702915553604,0.00934209298038779,0.06505014762073413
2020-12-03,RN,0.9196045511493731,0.004521445820555106,0.009492775694483252,0.06639548513309773
2020-12-04,RN,0.9180194400209238,0.004588273515598883,0.009644145250447126,0.06776239901053938
2020-12-05,RN,0.9164119981917754,0.004655147206988167,0.009796130643579298,0.06915098175516632
2020-12-06,RN,0.9147822570526604,0.004722026690132718,0.0099486576462925,0.0705613164084236
2020-12-07,RN,0.9131302630102989,0.004788870627011569,0.010101649259784002,0.07199347490041472
2020-12-08,RN,0.9114560769571509,0.004855636760934134,0.010255026101612122,0.07344751797781204
2020-12-09,RN,0.909759775297761,0.004922281720416411,0.010408706000969648,0.07492349477836216
2020-12-10,RN,0.9080414510202427,0.004988760808001017,0.010562603565324867,0.07642144240394069
2020-12-11,RN,0.9063012130024892,0.00505502836858139,0.010716630843306256,0.07794138558313238
2020-12-12,RN,0.9045391842135508,0.0051210383764108665,0.010870698309961287,0.0794833368975862
2020-12-13,RN,0.9027555069483496,0.005186743145563073,0.01102471257630009,0.08104729512729641
2020-12-14,RN,0.9009503397399964,0.005252094282878705,0.011178578030505688,0.08263324574412843
2020-12-15,RN,0.8991238571788581,0.0053170428193059635,0.011332197073444007,0.08424116072590108
2020-12-16,RN,0.8972762507726467,0.005381539113797023,0.011485469907301487,0.08587099800376397
2020-12-17,RN,0.8954077311968978,0.005445532421875706,0.011638293700662088,0.0875227004780737
2020-12-18,RN,0.8935185264103529,0.005508971459939065,0.011790563606251329,0.08919619632096598
2020-12-19,RN,0.8916088791294245,0.005571804977317509,0.011942173892451016,0.09089139979831617
2020-12-20,RN,0.8896790534320175,0.005633980548737211,0.012093015479890824,0.0926082083368637
2020-12-21,RN,0.8877293305938688,0.005695445497222107,0.012242977755302361,0.09434650395111592
2020-12-22,RN,0.885760008723196,0.005756146980070236,0.012391948783561865,0.09610615331068117
2020-12-23,RN,0.8837714028968549,0.005816032056785216,0.012539815408901075,0.09788700743496817
2020-12-24,RN,0.8817638489860721,0.005875047219407908,0.01268646209996514,0.0996888994920642
2020-12-25,RN,0.8797377003138229,0.005933138967333349,0.012831772235409484,0.10151164628094349
2020-12-26,RN,0.8776933237347745,0.005990254324389585,0.01297562932222208,0.10335505041612314
2020-12-27,RN,0.8756311084539459,0.006046339887215645,0.013117914597587514,0.10521889485876032
2020-12-28,RN,0.8735514606314944,0.006101342542802948,0.013258508722511782,0.10710294590070016
2020-12-29,RN,0.8714548024486106,0.006155209614635809,0.013397292118805634,0.10900695361545719
2020-12-30,RN,0.8693415711374082,0.006207889031300744,0.01353414534422811,0.11093065228457219
2020-12-31,RN,0.8672122250878908,0.006259328847594929,0.013668947710079949,0.11287375615194357
2020-03-08,MG,0.9999976380323279,2.361967672126378e-06,2.3619676721263795e-06,0.0
2020-03-09,MG,0.999997154117156,2.103702543559901e-06,2.7389864658233832e-06,3.651615067903046e-07
2020-03-10,MG,0.999996609187073,1.9718259792871817e-06,3.0045896556686e-06,7.763649642399209e-07
2020-03-11,MG,0.9999960203768996,1.9146411826536913e-06,3.2062690635664387e-06,1.220680526366977e-06
2020-03-12,MG,0.9999953969714798,1.9033339988494192e-06,3.3705602814887666e-06,1.691101912132608e-06
2020-03-13,MG,0.9999947444600396,1.920185196695774e-06,3.51383543755396e-06,2.183486998341382e-06
2020-03-14,MG,0.9999940660885969,1.953938742523286e-06,3.646553951324723e-06,2.695386381559281e-06
2020-03-15,MG,0.9999933633124067,1.9985350858560925e-06,3.77441821567459e-06,3.2257019639892967e-06
