day,state,suscetivel,exposto,infectado,recuperado
2020-07-30,RN,0.9853581005225829,0.0008769965136616489,0.0012214666913277507,0.012552531087960157
2020-07-31,RN,0.9852098836117087,0.0008691498627460788,0.0012106481053739844,0.012719413235703626
2020-08-01,RN,0.9850630024292164,0.0008613642957482631,0.0011999118625865514,0.012884816227981152
2020-08-02,RN,0.9849174464935418,0.0008536395534469803,0.001189257570735945,0.013048751197807646
2020-08-03,RN,0.9847732053231207,0.0008459753766210091,0.0011786848375926597,0.013211229278198011
2020-08-04,RN,0.9846302684099684,0.0008383715908889495,0.0011681931321263525,0.01337226168254876
2020-08-05,RN,0.9844886252321642,0.0008308280666186598,0.0011577818500953714,0.013531859666654154
2020-08-06,RN,0.9843482652879856,0.0008233446093205649,0.0011474504933670332,0.013690034424859185
2020-08-07,RN,0.9842091780757105,0.0008159210245029464,0.0011371985638121607,0.013846797151506817
2020-08-08,RN,0.9840713531451863,0.000808557092748357,0.0011270255861010416,0.014002158991496717
2020-08-09,RN,0.9839347806817288,0.0008012522874909739,0.0011169313658513512,0.01415613048046143
2020-08-10,RN,0.9837994506553495,0.0007940061862303286,0.0011069156134926024,0.01430872236046011
2020-08-11,RN,0.9836653528935293,0.0007868184353571672,0.00109697797643979,0.014459945510206237
2020-08-12,RN,0.983532477223749,0.0007796886812622358,0.001087118102107909,0.014609810808413285
2020-08-13,RN,0.9834007153846632,0.0007726113748688473,0.0010773336811861533,0.014758434374814274
2020-08-14,RN,0.9832703123314828,0.000765598979011682,0.0010676300136692504,0.014905553491368753
2020-08-15,RN,0.983141073529297,0.0007586414042465659,0.001058003045555152,0.015051376836433702
2020-08-16,RN,0.983012998978106,0.0007517386505734992,0.001048452776843858,0.015195904410009117
2020-08-17,RN,0.9828860886443967,0.0007448907163130207,0.0010389792064437798,0.015339136248378944
2020-08-18,RN,0.9827603373099891,0.0007380973399618758,0.0010295821643873044,0.015481078001194226
2020-08-19,RN,0.9826357410985209,0.0007313583373038996,0.0010202615147266094,0.015621733864981164
2020-08-20,RN,0.982512288423261,0.0007246741633930358,0.0010110158811833972,0.015761116347695118
2020-08-21,RN,0.9823899813460855,0.0007180453930598113,0.0010018448529009953,0.015899223223486317
2020-08-22,RN,0.9822687795173902,0.000711470912263275,0.0009927463356837452,0.01603609805019541
2020-08-23,RN,0.9821487027758168,0.0007049512660797738,0.0009837213616016441,0.016171719412034283
2020-08-24,RN,0.9820297384081818,0.0006984859300711342,0.0009747694283940943,0.016306101048885573
2020-08-25,RN,0.9819118734765357,0.0006920743616853405,0.0009658900329539849,0.016439256944357473
2020-08-26,RN,0.9817950963966829,0.0006857161274694391,0.0009570826772727235,0.016571199614107406
2020-08-27,RN,0.9816793956049096,0.0006794107940726598,0.0009483468646896682,0.01670194155186061
2020-08-28,RN,0.9815647630992195,0.0006731579459133583,0.000939682332945412,0.016831491437454268
2020-08-29,RN,0.981451191715347,0.0006669571715892606,0.0009310888749126677,0.01695985705368365
2020-08-30,RN,0.9813386724412719,0.000660808050479793,0.0009225661618610476,0.017087048161919832
2020-08-31,RN,0.9812271962651107,0.0006547101620212863,0.0009141138649983355,0.017213074523402296
2020-09-01,RN,0.9811167544263258,0.0006486631904216616,0.0009057315416941204,0.017337945657091014
2020-09-02,RN,0.9810073382780583,0.0006426668672748039,0.0008974186978313945,0.017461670972368077
2020-09-03,RN,0.9808989390100589,0.0006367208560666283,0.00088917491329497,0.01758426003611215
2020-09-04,RN,0.980791547812078,0.0006308248202830499,0.000880999767969659,0.01770572241520189
2020-09-05,RN,0.9806851560908627,0.0006249785258811647,0.0008728927331798915,0.017826067465608914
2020-09-06,RN,0.9805797554139513,0.0006191818147479587,0.0008648531998081837,0.017945304387025275
2020-09-07,RN,0.9804753371700627,0.0006134344443273137,0.0008568806481980655,0.018063442552944557
2020-09-08,RN,0.9803718927476502,0.0006077361719375811,0.0008489745588260559,0.0181804913371187
2020-09-09,RN,0.9802694137439472,0.0006020867036928515,0.0008411344673781156,0.01829645990051452
2020-09-10,RN,0.9801678920217255,0.0005964856805824956,0.0008333599797589571,0.018411357133465662
2020-09-11,RN,0.9800673192564648,0.0005909327895303443,0.0008256506523458561,0.018525192117191627
2020-09-12,RN,0.9799676872785156,0.0005854276142773749,0.0008180061520409375,0.01863797377069868
2020-09-13,RN,0.979868988123001,0.0005799696032529857,0.0008104262906906271,0.01874971079858795
2020-09-14,RN,0.979771213681979,0.0005745582994226184,0.0008029107788753632,0.018860412055255668
2020-09-15,RN,0.9796743559373431,0.0005691933247270818,0.0007954592462128225,0.01897008630724956
2020-09-16,RN,0.9795784069935525,0.0005638744053190886,0.000788071215556145,0.019078742201104913
2020-09-17,RN,0.9794833588702354,0.0005586011952237046,0.0007807462836528588,0.019186388466420606
2020-09-18,RN,0.9793891912094024,0.0005533730512552571,0.0007734831510297137,0.019293047403845343
2020-09-19,RN,0.9792959317999564,0.0005481908804283904,0.0007662835586138338,0.019398688576534005
2020-09-20,RN,0.9792035408996933,0.0005430534898081414,0.0007591448987248518,0.019503355527306403
2020-09-21,RN,0.9791120156281978,0.000537960723303898,0.0007520670431746796,0.019607051420856256
2020-09-22,RN,0.9790213514886025,0.0005329123372289637,0.0007450497918376879,0.01970978119786352
2020-09-23,RN,0.9789315427234587,0.0005279080319333373,0.0007380928812660385,0.019811551178874502
2020-09-24,RN,0.9788425800683429,0.0005229473254290306,0.0007311958874325736,0.019912371534328153
2020-09-25,RN,0.9787544597950858,0.0005180300561586756,0.0007243586033859688,0.0200122463609022
2020-09-26,RN,0.9786671669316056,0.0005131555799817397,0.0007175801927970543,0.020111192111148316
2020-09-27,RN,0.9785807049216979,0.0005083240469288044,0.0007108608373616898,0.02020920500954422
2020-09-28,RN,0.9784950633491959,0.0005035350130614302,0.00070419993129205,0.02030629652198331
2020-09-29,RN,0.9784102336067774,0.0004987881097274015,0.0006975969843182778,0.020402476114709564
2020-09-30,RN,0.9783262071262732,0.000494082969904074,0.0006910515086709047,0.020497753210684522
2020-10-01,RN,0.9782429753395137,0.0004894192265688032,0.0006845630165804618,0.020592137232869723
2020-10-02,RN,0.9781605296783296,0.0004847965126989446,0.0006781310202774804,0.020685637604226703
2020-10-03,RN,0.9780788637177666,0.00048021454870112557,0.000671755133062329,0.020778261416002572
2020-10-04,RN,0.9779979728479952,0.0004756731290272586,0.0006654350538330797,0.02087001378467722
2020-10-05,RN,0.9779178500967167,0.0004711719517558826,0.000659170370078423,0.02096090239698167
2020-10-06,RN,0.9778384884734043,0.00046671071422191534,0.0006529606684274088,0.021050934959479132
2020-10-07,RN,0.9777598809875305,0.00046228911376027437,0.000646805535509087,0.021140119178732812
2020-10-08,RN,0.9776820206485684,0.00045790684770587734,0.000640704557952508,0.021228462761305918
2020-10-09,RN,0.9776049009541501,0.00045356362994884686,0.0006346573298328798,0.02131597290160092
2020-10-10,RN,0.977528515653207,0.00044925918290174917,0.0006286634490586142,0.021402656530365393
2020-10-11,RN,0.9774528580668469,0.0004449932144681431,0.0006227225070122977,0.021488521027205366
2020-10-12,RN,0.977377921515908,0.00044076543254244026,0.000616834095072403,0.02157357377200986
2020-10-13,RN,0.9773036993212284,0.00043657554501905227,0.0006109978046174027,0.021657822144667885
2020-10-14,RN,0.9772301873993928,0.00043242327755149934,0.0006052133563731149,0.021741270782215303
2020-10-15,RN,0.977157373066675,0.0004283082969532543,0.0005994800425075888,0.02182393340939692
2020-10-16,RN,0.9770852549015647,0.0004242303470895757,0.000593797716390688,0.02190581185048783
2020-10-17,RN,0.9770138263043248,0.0004201891363982691,0.000588165973358661,0.021986913401451095
2020-10-18,RN,0.9769430807267827,0.0004161843736699255,0.0005825844113172465,0.022067245303762906
2020-10-19,RN,0.9768730116723306,0.00041221576804792133,0.0005770526307416727,0.02214681474441257
2020-10-20,RN,0.9768036127001651,0.0004082830293627914,0.0005715702346266439,0.022225628851378153
2020-10-21,RN,0.9767348779145206,0.00040438590671388025,0.0005661368227154847,0.022303694171582795
2020-10-22,RN,0.9766668014552374,0.00040052414829482757,0.0005607519975092483,0.022381017214491233
2020-10-23,RN,0.9765993772442624,0.0003966974814021535,0.0005554153672569352,0.022457604722611237
2020-10-24,RN,0.9765325992704417,0.00039290563489449227,0.0005501265425961499,0.02253346336760042
2020-10-25,RN,0.9764664615895209,0.000389148339192592,0.0005448851365531012,0.02260859975026622
2020-10-26,RN,0.9764009583241449,0.00038542532627931477,0.0005396907645426025,0.02268302040056594
2020-10-27,RN,0.9763360836638584,0.00038173632969963677,0.0005345430443680713,0.022756731777606704
2020-10-28,RN,0.9762718318651051,0.0003780810845606479,0.0005294415962215292,0.022829740269645484
2020-10-29,RN,0.9762081972512285,0.00037445932753155234,0.0005243860426836027,0.02290205219408909
2020-10-30,RN,0.9761451742124714,0.000370870796843668,0.0005193760087235219,0.022973673797494182
2020-10-31,RN,0.9760827572059759,0.00036731523229042686,0.0005144111216991217,0.023044611255567247
2020-11-01,RN,0.9760209407557839,0.0003637923752273748,0.000509491011356841,0.02311487067316462
2020-11-02,RN,0.9759597195106953,0.0003603016290697012,0.0005046156688795458,0.023184458006888228
2020-11-03,RN,0.975899088306232,0.00035684169570466553,0.0004997858314060463,0.023253378982190084
2020-11-04,RN,0.9758390420362772,0.00035341132868082093,0.0004950021854803397,0.02332163926509433
2020-11-05,RN,0.9757795754153197,0.00035000988454105377,0.0004902647827190248,0.023389244732953
2020-11-06,RN,0.9757206825325103,0.00034663860809077486,0.00048557167856287214,0.023456201996368792
2020-11-07,RN,0.9756623576301077,0.00034329838348051293,0.00048092131412560464,0.02352251748781893
2020-11-08,RN,0.97560459499889,0.00033999008082249873,0.0004763121492146714,0.02358819758660554
2020-11-09,RN,0.9755473892945713,0.0003367137394866237,0.00047174352758493104,0.023653248253889765
2020-11-10,RN,0.975490735034554,0.00033346987272431857,0.0004672142947783082,0.023717675613476104
2020-11-11,RN,0.9754346269650745,0.0003302585534685851,0.0004627237653531436,0.02378148553163634
2020-11-12,RN,0.9753790607152488,0.000327077829492333,0.00045827339807801644,0.023844682872713494
2020-11-13,RN,0.9753240319121222,0.00032392586479874637,0.00045386453257027787,0.023907272506041403
2020-11-14,RN,0.9752695362341292,0.0003208006530927136,0.0004494986867373545,0.02396925924157347
2020-11-15,RN,0.9752155684440066,0.0003177030761265359,0.0004451743506324209,0.024030648944767228
2020-11-16,RN,0.975162123760115,0.0003146321875678489,0.00044089192036286367,0.024091446947487046
2020-11-17,RN,0.9751091971418503,0.00031158827104732755,0.0004366505134872504,0.02415165888914786
2020-11-18,RN,0.9750567824895167,0.000308574179296695,0.00043244653234373546,0.02421129161437555
2020-11-19,RN,0.975004874413894,0.0003055911067433618,0.00042827813425450224,0.024270351160640725
2020-11-20,RN,0.9749534691652942,0.0003026364530083613,0.00042414749379236354,0.02432884170343765
2020-11-21,RN,0.9749025624386923,0.0002997090127078383,0.000420055313048532,0.024386768051083797
2020-11-22,RN,0.974852146416394,0.00029680821013865205,0.00041600123779549666,0.024444138951204397
2020-11-23,RN,0.9748022262575015,0.0002939336908976276,0.00041198624292519773,0.024500948624208204
2020-11-24,RN,0.9747527873339901,0.00029108619507813905,0.0004080078311778376,0.024557213455286456
2020-11-25,RN,0.9747038266560346,0.0002882653871669327,0.0004040659800162988,0.02461293679231463
2020-11-26,RN,0.974655342353556,0.00028547109870987613,0.00040016063361816146,0.024668120729648624
2020-11-27,RN,0.9746073282361758,0.0002827028675198335,0.00039629151102134894,0.024722772200815656
2020-11-28,RN,0.9745597829418622,0.0002799606015155508,0.0003924585405482621,0.024776892731606534
2020-11-29,RN,0.9745126965233694,0.0002772437982746279,0.0003886610242598081,0.024830493469628748
2020-11-30,RN,0.9744660714823113,0.00027455258536464495,0.00038489913430545414,0.024883571613551096
2020-12-01,RN,0.9744199017755591,0.00027188666087709935,0.0003811724374446265,0.02493613394165167
2020-12-02,RN,0.9743741823617155,0.00026924577148473616,0.00037748057632063143,0.024988186106011778
2020-12-03,RN,0.974328908242296,0.00026662966594147584,0.00037382319682756956,0.025039733710467516
2020-12-04,RN,0.9742840744188168,0.0002640380930012387,0.00037019994485954145,0.02509078235885498
2020-12-05,RN,0.9742396758927937,0.00026147080141794517,0.00036661046631064777,0.02514133765501026
2020-12-06,RN,0.9741957085333993,0.0002589275833623614,0.00036305446342315534,0.025191404235347787
2020-12-07,RN,0.974152169805702,0.0002564083108626121,0.0003595317420814915,0.025240984956886516
2020-12-08,RN,0.9741090556835289,0.0002539127813262932,0.0003560420113244957,0.025290084339352925
2020-12-09,RN,0.9740663620697859,0.00025144078861216235,0.0003525849755851795,0.025338706981549323
2020-12-10,RN,0.974024084867379,0.0002489921265789772,0.0003491603392965543,0.025386857482278022
2020-12-11,RN,0.9739822199792141,0.00024656658908549543,0.0003457678068916316,0.02543454044034133
2020-12-12,RN,0.9739407635070281,0.0002441639759309287,0.00034240709660472994,0.02548176023596879
2020-12-13,RN,0.9738997119397241,0.00024178409848181248,0.0003390779535442394,0.02552852082378242
2020-12-14,RN,0.9738590614123591,0.0002394267575328631,0.0003357800982573095,0.025574826547383217
2020-12-15,RN,0.9738188080413962,0.00023709175332325605,0.0003325132500004156,0.025620681770812715
2020-12-16,RN,0.9737789479432979,0.0002347788860921668,0.000329277128030033,0.02566609085811246
2020-12-17,RN,0.9737394772345271,0.00023248795607877087,0.000326071451602637,0.025711058173323975
2020-12-18,RN,0.9737003933130588,0.00023021877193909123,0.0003228960627755387,0.02575558666775912
2020-12-19,RN,0.9736616900435754,0.0002279711191228277,0.0003197504650284671,0.025799683187805858
2020-12-20,RN,0.9736233658024571,0.00022574481271207572,0.00031663459417438877,0.025843349606188924
2020-12-21,RN,0.97358541678282,0.00022353965344946056,0.0003135481768150532,0.025886590202448097
2020-12-22,RN,0.9735478392119421,0.0002213554423019834,0.00031049094282582893,0.025929409218462665
2020-12-23,RN,0.9735106293512644,0.00021919198046102144,0.00030746262535570406,0.025971810858451436
2020-12-24,RN,0.97347378362712,0.0002170490752134216,0.0003044629689134747,0.02601379914428571
2020-12-25,RN,0.973437298778941,0.00021492654659749962,0.00030149173853497474,0.026055377751459097
2020-12-26,RN,0.9734011713334089,0.0002128242037870268,0.0002985486872570169,0.026096550591079667
2020-12-27,RN,0.9733653978479503,0.00021074185602668242,0.0002956335711786636,0.026137321540377047
2020-12-28,RN,0.973329974926745,0.0002086793133509825,0.0002927461504513988,0.026177694424985194
2020-12-29,RN,0.9732948992207269,0.0002066363865842797,0.00028988618927912834,0.026217673018942393
2020-12-30,RN,0.9732601674275825,0.00020461288734076335,0.0002870534559181796,0.026257261044691237
2020-12-31,RN,0.9732257762917522,0.00020260862802445949,0.00028424772267730174,0.02629646217307865
2020-03-13,AM,0.9999923684957017,2.590518435806531e-06,7.631504298236778e-06,0.0
2020-03-14,AM,0.9999896545592833,4.3655500305708184e-06,7.560811313003332e-06,1.0095978088339579e-06
2020-03-15,AM,0.99998689313982,5.764799843194776e-06,7.895716403623107e-06,2.036862368943573e-06
2020-03-16,AM,0.9999839603856574,6.986526840402723e-06,8.51573836312613e-06,3.1278675749041336e-06
2020-03-17,AM,0.9999807605763283,8.161156913487871e-06,9.350562369156099e-06,4.318222824892184e-06
2020-03-18,AM,0.9999772268000018,9.353323623970998e-06,1.0377573840566466e-05,5.632820969633669e-06
2020-03-19,AM,0.9999732907428048,1.061805218619209e-05,1.1584646499938993e-05,7.097076945039576e-06
2020-03-20,AM,0.9999688878220017,1.1995378943141258e-05,1.2972299342474306e-05,8.735018148637067e-06
2020-03-21,AM,0.9999639536902837,1.3516068560243278e-05,1.4550174592134664e-05,1.057058499985529e-05
2020-03-22,AM,0.9999584241504462,1.5206598913767933e-05,1.6332106411124343e-05,1.2627662664870418e-05
2020-03-23,AM,0.9999522178486937,1.709670053546694e-05,1.8339448955258893e-05,1.4936520251545778e-05
2020-03-24,AM,0.999945241226668,1.921967024985241e-05,2.05976532058065e-05,1.75319683122838e-05
2020-03-25,AM,0.9999374023664859,2.16031135287254e-05,2.3136829827911796e-05,2.0448208593496047e-05
2020-03-26,AM,0.9999285962442634,2.427857574952406e-05,2.599137800648289e-05,2.372432041654627e-05
2020-03-27,AM,0.9999187049671356,2.7279544627448972e-05,2.9201833563045588e-05,2.7404173109864616e-05
2020-03-28,AM,0.9999075926691955,3.064770134490709e-05,3.2811821766603504e-05,3.153832612901593e-05
2020-03-29,AM,0.9998951105063004,3.442966103952739e-05,3.68681812720591e-05,3.618216982388588e-05
2020-03-30,AM,0.9998810885881371,3.868005839906674e-05,4.142294194845343e-05,4.139892995138983e-05
2020-03-31,AM,0.999865333226735,4.345757529395203e-05,4.653902301973756e-05,4.726069338728221e-05
2020-04-01,AM,0.9998476324293192,4.882450725597737e-05,5.2287217661196287e-05,5.3846364199627595e-05
2020-04-02,AM,0.9998277456590308,5.485396136902131e-05,5.8745421578047876e-05,6.124547645811172e-05
2020-04-03,AM,0.9998054000085872,6.162897987560637e-05,6.600190828133135e-05,6.955962169181297e-05
2020-04-04,AM,0.999780296072623,6.92402238425183e-05,7.415395845051e-05,7.890026351997072e-05
2020-04-05,AM,0.9997520950388074,7.779009674968335e-05,8.331183487171758e-05,8.939354800730257e-05
2020-04-06,AM,0.9997234359819559,8.449306376789032e-05,9.347933223325704e-05,0.00010118214047902709
2020-04-07,AM,0.9996986536991256,8.644955064392477e-05,0.0001031765760488242,0.00011431069261784701
2020-04-08,AM,0.9996715047010147,9.001842504193348e-05,0.00011237399314437943,0.00012869339923516824
2020-04-09,AM,0.9996420595517979,9.47631423929255e-05,0.00012147484634414567,0.00014429297790119545
2020-04-10,AM,0.9996103052250814,0.00010042161264077767,0.00013074724270628754,0.00016111643800776208
2020-04-11,AM,0.9995761766362117,0.00010683409766494209,0.00014038140496724347,0.00017919837959232292
2020-04-12,AM,0.9995395639494775,0.00011392275909624243,0.00015050668232067453,0.00019859712754174456
2020-04-13,AM,0.9995003297025064,0.00012165093370651007,0.00016122421891894088,0.00021938566330442858
2020-04-14,AM,0.9994583140815605,0.00013000834313911305,0.00017261925869531874,0.0002416488350411512
2020-04-15,AM,0.9994133385396458,0.00013900370965634675,0.00018476682700216464,0.0002654814421319174
2020-04-16,AM,0.9993652047816617,0.0001486621348274595,0.00019773482110534106,0.00029098878084168905
2020-04-17,AM,0.9993136979069605,0.0001590170795575975,0.00021159054855196513,0.00031828498336616183
2020-04-18,AM,0.9992585863748347,0.00017010829634508492,0.00022640280518212129,0.0003474930420742393
2020-04-19,AM,0.9991996206937803,0.00018198159273789572,0.00024224271959681246,0.00037874551232114996
2020-04-20,AM,0.9991365347700699,0.0001946877825367363,0.000259184167158525,0.00041218379867097435
2020-04-21,AM,0.9990690421685755,0.0002082830427640887,0.0002773051537923624,0.00044796015330432633
2020-04-22,AM,0.9989968353732237,0.00022282807452048982,0.00029668899154841675,0.0004862380791435772
2020-04-23,AM,0.9989195887699714,0.00023838739968437626,0.00031742360546156137,0.0005271907433188045
2020-04-24,AM,0.9988369509844336,0.0002550309047909095,0.0003396035501902925,0.0005710050790214
2020-04-25,AM,0.9987485473942442,0.0002728332971075,0.0003633293801069178,0.0006178804469774855
2020-04-26,AM,0.9986539785323264,0.0002918744665441446,0.00038870803278064124,0.0006680294867851128
2020-04-27,AM,0.9985528150854946,0.0003122401974711839,0.0004158543923253098,0.0007216808431451021
2020-04-28,AM,0.9984445975519918,0.00033402253016477835,0.00044489113492952826,0.0007790793013501681
2020-04-29,AM,0.9983288350503501,0.00035731933576425444,0.0004759496326426063,0.000840486499679324
2020-04-30,AM,0.9982050054779472,0.0003822343324472443,0.0005091698676807559,0.0009061808403610641
2020-05-01,AM,0.9980725528922479,0.00040887800553055935,0.0005447007421591575,0.0009764588784985587
2020-05-02,AM,0.9979308761518081,0.00043736971997948793,0.0005827031276580124,0.0010516415189906977
2020-05-03,AM,0.9977793813653363,0.0004678271836234303,0.0006233362733197026,0.0011320456961568816
2020-05-04,AM,0.9976172657162743,0.0005004104223498493,0.0006668134161080803,0.0012181009637040189
2020-05-05,AM,0.9974439117398302,0.0005352422173768815,0.0007132995295739815,0.0013101370316552555
2020-05-06,AM,0.9972585126935781,0.0005724831639832164,0.0007630090300150817,0.001408585630859852
2020-05-07,AM,0.9970602321512245,0.0006122990623851292,0.0008161646175765195,0.001513894687250089
2020-05-08,AM,0.9968481824107522,0.0006548644183588173,0.0008730037700368969,0.0016265399192881816
2020-05-09,AM,0.9966214167028634,0.0007003655708677555,0.0009337791260842762,0.0017470291186207146
2020-05-10,AM,0.9963789265051759,0.0007490013317931439,0.0009987590242659004,0.0018759036572013196
2020-05-11,AM,0.9961196342916594,0.0008009839495395818,0.0010682297680755695,0.00201374250916169
2020-05-12,AM,0.9958423895882941,0.0008565392333513115,0.0011424971679752523,0.0021611645288156047
2020-05-13,AM,0.9955459606548606,0.0009159085725311037,0.0012218883546567466,0.002318832936387736
2020-05-14,AM,0.9952290374796262,0.0009793477556852897,0.0013067512355684175,0.0024874540475563144
2020-05-15,AM,0.9948902175360335,0.0010471301050378392,0.0013974579998246922,0.0026677848775401455
2020-05-16,AM,0.9945280101725318,0.001119545530251162,0.0014944035391738508,0.0028606312764794
2020-05-17,AM,0.9941408318337127,0.001196901406417626,0.0015980069632888503,0.0030668503150169495
2020-05-18,AM,0.9937269855219005,0.0012795261082114025,0.0017087166981140922,0.0032873621902101305
2020-05-19,AM,0.9932846724674496,0.0013677668448767446,0.0018270076786948749,0.003523143527415047
2020-05-20,AM,0.9928119775993396,0.0014619845996300413,0.0019533875294981315,0.0037752407899682887
2020-05-21,AM,0.9925411246009312,0.0013550666328509765,0.0020627272846137326,0.004043672000040103
2020-05-22,AM,0.9922740982060401,0.0012713733213048485,0.002133187218515352,0.0043239317725757296
2020-05-23,AM,0.9919999666244154,0.0012135016928759474,0.002177394883516462,0.004611727317628226
2020-05-24,AM,0.9917214903698105,0.0011729850614541253,0.0022039495510615776,0.004904165536109929
2020-05-25,AM,0.9914405211344298,0.0011441446438068769,0.002218619788026411,0.0051993049521729135
2020-05-26,AM,0.9911583107472127,0.0011231418188014546,0.00222530563172002,0.005495832320701772
2020-05-27,AM,0.9908756983067881,0.001107404143204893,0.002226621299334246,0.005792866769108774
2020-05-28,AM,0.9905932424518175,0.001095219554693966,0.0022243072105129842,0.006089821301411732
2020-05-29,AM,0.9903113262212049,0.0010854146059648758,0.0022195567390150147,0.006386292952251339
2020-05-30,AM,0.9900302037616888,0.0010772112133706794,0.0022131616397632085,0.006682013903613369
2020-05-31,AM,0.9897500466119578,0.0010700845951466308,0.0022056563405925753,0.006976802970739092
2020-06-01,AM,0.9894709704041912,0.001063681316059457,0.002197401185677284,0.007270537612508203
2020-06-02,AM,0.9891930533888704,0.0010577624445058985,0.002188640166144076,0.007563134518915686
2020-06-03,AM,0.9889163466833232,0.0010521720620816758,0.002179532909211556,0.007854538863819666
2020-06-04,AM,0.9886408863954621,0.0010468000863212176,0.0021701924520768005,0.008144711584575987
2020-06-05,AM,0.9883666960692858,0.001041574736589595,0.0021606928964424525,0.008433626816118204
2020-06-06,AM,0.9880937920178496,0.0010364461708594287,0.002151086034855208,0.008721266294871884
2020-06-07,AM,0.9878221841973261,0.0010313837853858725,0.0021414041128060795,0.009007618422918043
2020-06-08,AM,0.9875518792352079,0.0010263668888198538,0.002131669290462125,0.009292675103946237
2020-06-09,AM,0.9872828818919859,0.0010213802114800755,0.0021218982773467013,0.00957643013762356
2020-06-10,AM,0.9870151944221727,0.0010164159665499333,0.0021120999666547806,0.009858880163058756
2020-06-11,AM,0.9867488188127479,0.0010114670775188959,0.0021022825249459253,0.010140022103223371
2020-06-12,AM,0.9864837565213339,0.001006527597510751,0.0020924531550692294,0.01041985324452223
2020-06-13,AM,0.9862200077771305,0.0010015950203899413,0.0020826155187955693,0.010698372202120126
2020-06-14,AM,0.9859575724979031,0.0009966680429375698,0.002072771800662441,0.010975578176933051
2020-06-15,AM,0.9856964502242468,0.0009917456842805207,0.0020629241581700034,0.01125147045173876
2020-06-16,AM,0.9854366402791398,0.0009868275011111398,0.0020530740773390733,0.011526048660846087
2020-06-17,AM,0.9851781419867902,0.0009819132407114298,0.002043222703357424,0.011799312587577007
2020-06-18,AM,0.9849209542162404,0.0009770028169814636,0.0020333713375241683,0.0120712621476901
2020-06-19,AM,0.9846650761527919,0.0009720962555245445,0.0020235207021147457,0.012341897408004876
2020-06-20,AM,0.9844105065681894,0.0009671936210846226,0.002013671821814525,0.012611218507347489
2020-06-21,AM,0.9841572441175429,0.0009622951073286694,0.0020038255117830724,0.01287922578178148
2020-06-22,AM,0.9839052876674369,0.0009574008875220242,0.0019939824183522427,0.013145919545124923
2020-06-23,AM,0.9836546346223813,0.0009525114336625177,0.001984143690842357,0.0134113007715499
2020-06-24,AM,0.9834052842454475,0.00094762687976288,0.0019743096555760037,0.013675369737649752
2020-06-25,AM,0.9831572362363896,0.0009427472715805898,0.001964480430602005,0.013938126579863925
2020-06-26,AM,0.9829104869512901,0.0009378731644490105,0.001954657448613991,0.014199572954082963
2020-06-27,AM,0.9826650353170067,0.0009330047219151511,0.0019448411315436773,0.014459709347970603
2020-06-28,AM,0.9824208870255217,0.0009281411818069985,0.0019350295915952851,0.014718532719512203
2020-06-29,AM,0.9821780214181931,0.0009232853103731948,0.0019252296803881621,0.014976054109481676
2020-06-30,AM,0.9819364509452755,0.0009184354404906235,0.0019154372686864805,0.015232266863983514
2020-07-01,AM,0.9816961736150813,0.0009135918346863602,0.0019056530024810353,0.01548717206618742
2020-07-02,AM,0.9814571858827063,0.0009087549032378738,0.0018958778322251935,0.015740771900266803
2020-07-03,AM,0.9812194847767718,0.0009039250018657628,0.0018861125959494397,0.015993068143849164
2020-07-04,AM,0.9809830677379717,0.0008991024470920633,0.0018763580509095488,0.016244062282462876
2020-07-05,AM,0.9807479322069997,0.0008942875554388116,0.0018666149543612957,0.016493755801636315
2020-07-06,AM,0.9805140756245498,0.0008894806434280439,0.0018568840635604556,0.016742150186897856
2020-07-07,AM,0.9802814954671655,0.0008846819910389678,0.0018471660530481808,0.016989247007183548
2020-07-08,AM,0.9800501894112,0.0008798916745782692,0.001837461136353263,0.01723504829630463
2020-07-09,AM,0.9798201550131516,0.0008751098925248337,0.0018277698035410325,0.017479555809218693
2020-07-10,AM,0.9795913898013343,0.0008703368720865805,0.0018180926097049323,0.017722771235310363
2020-07-11,AM,0.9793638913040621,0.0008655728404714288,0.0018084301099384051,0.017964696263964252
2020-07-12,AM,0.9791376570496491,0.000860818024887298,0.0017987828593348941,0.018205332584564977
2020-07-13,AM,0.9789126842736887,0.0008560730625245973,0.001789150966613331,0.018444682215609565
2020-07-14,AM,0.9786889691189918,0.0008513400806343897,0.0017795329129644702,0.018682748405845558
2020-07-15,AM,0.9784665089990678,0.0008466181974779201,0.0017699302976941396,0.018919533024196328
2020-07-16,AM,0.9782453016278799,0.0008419058139233931,0.0017603454626336735,0.019155037613999174
2020-07-17,AM,0.9780253433370374,0.0008372031728478531,0.0017507790017334112,0.019389265006817483
2020-07-18,AM,0.9778066330856863,0.0008325104729284232,0.0017412309368923878,0.01962221602292906
2020-07-19,AM,0.9775891649014306,0.0008278290187631778,0.0017317011763532764,0.019853895421889107
2020-07-20,AM,0.9773729370279552,0.0008231586906685317,0.0017221902118973987,0.02008430458791499
2020-07-21,AM,0.977157946013664,0.000818499575759728,0.0017126986630111045,0.020313446266001397
2020-07-22,AM,0.9769441889166719,0.0008138518434759275,0.0017032269336742384,0.020541322824614076
2020-07-23,AM,0.9767316627660172,0.0008092156908611727,0.0016937753841589872,0.020767936677398832
2020-07-24,AM,0.9765203647686607,0.0008045912706906446,0.0016843443156529662,0.02099329016343184
