day,state,suscetivel,infectado,recuperado
2020-12-04,GO,0.9521349450435389,0.0011714425166009595,0.04669361243986012
2020-12-05,GO,0.9520086635087681,0.0011518897127335839,0.04683944677849837
2020-12-06,GO,0.9518845068637326,0.001132647085971083,0.0469828460502963
2020-12-07,GO,0.9517624408381746,0.0011137102658441292,0.04712384889598121
2020-12-08,GO,0.9516424316963188,0.0010950749214825681,0.04726249338219867
2020-12-09,GO,0.951524446236872,0.001076736761615417,0.04739881700151256
2020-12-10,GO,0.9514084517881203,0.0010586915349345767,0.04753285667694516
2020-12-11,GO,0.951294415758353,0.001040935063439096,0.047664649178207855
2020-12-12,GO,0.9511823060665632,0.001023463210490868,0.04779423072294594
2020-12-13,GO,0.9510720913693939,0.0010062718639823266,0.04792163676662385
2020-12-14,GO,0.9509637408302455,0.0009893569534614034,0.048046902216293076
2020-12-15,GO,0.9508572241192763,0.0009727144501315291,0.048170061430592145
2020-12-16,GO,0.9507525114134018,0.0009563403668516322,0.04829114821974664
2020-12-17,GO,0.9506495733962947,0.0009402307581361394,0.04841019584556915
2020-12-18,GO,0.9505483812583857,0.000924381720154976,0.048527237021459356
2020-12-19,GO,0.9504489064357804,0.0009087894015899147,0.04864230416262962
2020-12-20,GO,0.9503511200094686,0.0008934500286167758,0.048755429961914495
2020-12-21,GO,0.9502549941464401,0.0008783598449807296,0.04886664600857904
2020-12-22,GO,0.9501605015434123,0.0008635151351272982,0.04897598332146039
2020-12-23,GO,0.9500676153548285,0.000848912227196323,0.04908347241797507
2020-12-24,GO,0.9499763091928589,0.0008345474930219654,0.04918914331411901
2020-12-25,GO,0.9498865571273997,0.0008204173481327061,0.04929302552446758
2020-12-26,GO,0.9497983336860731,0.0008065182517513457,0.04939514806217548
2020-12-27,GO,0.9497116138390268,0.0007928467067297011,0.049495539454243495
2020-12-28,GO,0.949626372217554,0.0007793992561918857,0.04959422852625408
2020-12-29,GO,0.9495425839496843,0.0007661724871239151,0.04969124356319172
2020-12-30,GO,0.9494602249248785,0.0007531630315108071,0.04978661204361072
2020-12-31,GO,0.9493792714440749,0.000740367564833222,0.04988036099109185
2021-01-01,GO,0.9492997002196902,0.0007277828060674612,0.04997251697424228
2021-01-02,GO,0.9492214883756188,0.000715405517685468,0.05006310610669562
2021-01-03,GO,0.9491446134472332,0.0007032325056548272,0.050152154047111916
2021-01-04,GO,0.9490690533813836,0.0006912606194387659,0.05023968599917762
2021-01-05,GO,0.9489947862668419,0.000679486742943233,0.0503257269902149
2021-01-06,GO,0.9489217898632566,0.0006679077786970837,0.05041030235804633
2021-01-07,GO,0.9488500428743983,0.0006565206906134097,0.050493436434988236
2021-01-08,GO,0.9487795244216871,0.0006453224863082106,0.05057515309200461
2021-01-09,GO,0.9487102139938218,0.0006343102154087203,0.05065547579076945
2021-01-10,GO,0.9486420914467798,0.0006234809695534072,0.05073442758366673
2021-01-11,GO,0.9485751370038176,0.0006128318823919744,0.05081203111379043
2021-01-12,GO,0.9485093312554701,0.0006023601295853591,0.05088830861494451
2021-01-13,GO,0.9484446567022982,0.0005920630159042505,0.050963280281797634
2021-01-14,GO,0.9483810900382739,0.0005819375395739094,0.05103697242215218
2021-01-15,GO,0.9483186149180326,0.0005719811130720691,0.05110940396889531
2021-01-16,GO,0.9482572128705393,0.0005621910501438312,0.05118059607931683
2021-01-17,GO,0.9481968657813303,0.0005525647059410167,0.05125056951272865
2021-01-18,GO,0.9481375558876625,0.0005430994767483135,0.05131934463558924
2021-01-19,GO,0.9480792657736624,0.0005337927997094254,0.05138694142662816
2021-01-20,GO,0.9480219783654762,0.0005246421525532194,0.05145337948197056
2021-01-21,GO,0.9479656769264184,0.000515645053319874,0.05151867802026165
2021-01-22,GO,0.9479103447904457,0.0005067990397895615,0.05158285616976475
2021-01-23,GO,0.9478559650392643,0.0004981016445390327,0.05164593331619667
2021-01-24,GO,0.9478025215494149,0.0004895504762633658,0.0517079279743217
2021-01-25,GO,0.9477499985039717,0.0004811431820022602,0.05176885831402608
2021-01-26,GO,0.9476983803528674,0.0004728774441649905,0.051828742202967674
2021-01-27,GO,0.9476476518057756,0.00046475098008068663,0.051887597214143634
2021-01-28,GO,0.9475977978249933,0.00045676154154861414,0.05194544063345805
2021-01-29,GO,0.9475488036183218,0.0004489069143884545,0.05200228946728963
2021-01-30,GO,0.94750065463195,0.0004411849179905854,0.05205816045005934
2021-01-31,GO,0.9474533365433355,0.0004335934048663609,0.052113070051798105
2021-02-01,GO,0.9474068352540871,0.00042613026019839185,0.05216703448571444
2021-02-02,GO,0.9473611368828505,0.00041879340139032374,0.05222006971575912
2021-02-03,GO,0.9473162278572468,0.00041158076346894414,0.052272191379284204
2021-02-04,GO,0.9472720948462671,0.00040449030727384864,0.05232341484645902
2021-02-05,GO,0.9472287246443091,0.00039752003455399443,0.05237375532113693
2021-02-06,GO,0.9471861042429168,0.00039066797625480235,0.05242322778082834
2021-02-07,GO,0.9471442208241013,0.0003839321920058461,0.05247184698389278
2021-02-08,GO,0.9471030617536605,0.00037731076960854156,0.05251962747673088
2021-02-09,GO,0.9470626145744997,0.00037080182452383596,0.05256658360097643
2021-02-10,GO,0.9470228669999516,0.0003644034993598971,0.052612729500688404
2021-02-11,GO,0.9469838069070972,0.00035811396335980254,0.05265807912954299
2021-02-12,GO,0.946945422330085,0.000351931411889229,0.05270264625802565
2021-02-13,GO,0.9469077014534527,0.0003458540659241415,0.052746444480623086
2021-02-14,GO,0.9468706326558453,0.00033988017387675184,0.05278948717027793
2021-02-15,GO,0.9468342053949556,0.00033400805244992,0.052831786552594476
2021-02-16,GO,0.9467984089802833,0.0003282360294968822,0.05287335499021973
2021-02-17,GO,0.9467632326121487,0.0003225624456288681,0.052914204942222494
2021-02-18,GO,0.9467286656679488,0.0003169856672936099,0.052954348664757615
2021-02-19,GO,0.9466946976985033,0.00031150408640334736,0.05299379821509329
2021-02-20,GO,0.9466613184243987,0.0003061161199628339,0.05303256545563839
2021-02-21,GO,0.9466285177323328,0.00030082020969734194,0.053070662057969835
2021-02-22,GO,0.9465962856714595,0.00029561482168066863,0.05310809950685986
2021-02-23,GO,0.9465646124497334,0.0002904984459631411,0.05314488910430341
2021-02-24,GO,0.946533488430255,0.00028546959619962277,0.05318104197354542
2021-02-25,GO,0.9465029041276143,0.00028052680927751796,0.053216569063108204
2021-02-26,GO,0.9464728502469856,0.00027566864620256364,0.05325148110681189
2021-02-27,GO,0.9464433178330501,0.000270893696216088,0.053285788470733834
2021-02-28,GO,0.946414297949225,0.0002662005670926578,0.05331950148368231
2021-03-01,GO,0.946385781784337,0.00026158788801423737,0.05335263032764886
2021-03-02,GO,0.9463577606732666,0.00025705430991317444,0.053385185016820255
2021-03-03,GO,0.9463302260939315,0.00025259850511896075,0.053417175400949625
2021-03-04,GO,0.9463031696642674,0.0002482191670049923,0.0534486111687276
2021-03-05,GO,0.9462765831392113,0.0002439150096353299,0.05347950185115345
2021-03-06,GO,0.9462504584076823,0.00023968476741145962,0.053509856824906256
2021-03-07,GO,0.946224787489565,0.00023552719471905313,0.053539685315716026
2021-03-08,GO,0.9461995625326904,0.0002314410655747282,0.05356899640173487
2021-03-09,GO,0.9461747758098191,0.00022742517327280898,0.0535977990169081
2021-03-10,GO,0.9461504197855044,0.00022347833438133652,0.053626101880114324
2021-03-11,GO,0.9461264871351807,0.0002195993897646439,0.05365391347505473
2021-03-12,GO,0.9461029705589302,0.00021578719282730135,0.05368124224824256
2021-03-13,GO,0.9460798628761394,0.000212040615239863,0.05370809650862077
2021-03-14,GO,0.9460571570252985,0.0002083585467609576,0.05373448442794067
2021-03-15,GO,0.9460348460614365,0.0002047398949122815,0.05376041404365127
2021-03-16,GO,0.946012923153558,0.00020118358465359153,0.0537858932617885
2021-03-17,GO,0.9459913815820779,0.00019768855805769807,0.05381092985986455
2021-03-18,GO,0.9459702147362575,0.00019425377398545792,0.053835531489757116
2021-03-19,GO,0.9459494161116406,0.00019087820776076723,0.0538597056805987
2021-03-20,GO,0.9459289793074885,0.00018756085084555458,0.053883459841665926
2021-03-21,GO,0.9459088980254444,0.00018430071063151458,0.0539068012639241
2021-03-22,GO,0.9458891661887968,0.00018109682169768125,0.05392973698950549
2021-03-23,GO,0.9458697778206174,0.00017794823414336852,0.053952273945239194
2021-03-24,GO,0.9458507269804559,0.00017485400748838958,0.05397441901205573
2021-03-25,GO,0.945832007827743,0.00017181321661975787,0.0539961789556372
2021-03-26,GO,0.9458136146196828,0.00016882495151004248,0.05401756042880713
2021-03-27,GO,0.9457955417091439,0.0001658883169357232,0.054038569973920286
2021-03-28,GO,0.9457777835425519,0.00016300243219554613,0.0540592140252525
2021-03-29,GO,0.9457603346577806,0.00016016643082887854,0.05407949891139052
2021-03-30,GO,0.9457431896820442,0.00015737946033406457,0.0540994308576218
2021-03-31,GO,0.9457263433297889,0.0001546406818867802,0.054119015988324345
2021-04-01,GO,0.945709790400585,0.00015194927005838873,0.05413826032935655
2021-04-02,GO,0.9456935257898896,0.0001493044138227121,0.054157169796287756
2021-04-03,GO,0.9456775445995725,0.00014670532754955637,0.05417575007287791
2021-04-04,GO,0.9456618419482776,0.00014415123195043718,0.054194006819772024
2021-04-05,GO,0.9456464130085788,0.00014164135772757076,0.05421194563369372
2021-04-06,GO,0.9456312530334133,0.00013917494814923864,0.0542295720184375
2021-04-07,GO,0.9456163573542254,0.00013675125879337899,0.05424689138698124
2021-04-08,GO,0.9456017213791102,0.00013436955729117823,0.05426390906359866
2021-04-09,GO,0.9455873405909575,0.00013202912307066258,0.054280630285971854
2021-04-10,GO,0.945573210545596,0.00012972924710028937,0.05429706020730376
2021-04-11,GO,0.9455593268699369,0.00012746923163253873,0.05431320389843062
2021-04-12,GO,0.9455456852601181,0.00012524838994750493,0.054329066349934514
2021-04-13,GO,0.9455322814796477,0.00012306604609648797,0.054344652474255836
2021-04-14,GO,0.9455191113575487,0.00012092153464558506,0.054359967107805766
2021-04-15,GO,0.945506170786502,0.00011881420041928211,0.054375015013078794
2021-04-16,GO,0.9454934557864225,0.00011674340571651384,0.05438980080786108
2021-04-17,GO,0.9454809625947941,0.00011470854058275316,0.05440432886462319
2021-04-18,GO,0.9454686873717468,0.00011270898908454527,0.05441860363916868
2021-04-19,GO,0.9454566263314964,0.00011074414427587327,0.054432629524227755
2021-04-20,GO,0.9454447757516812,0.00010881340921998017,0.05444641083909888
2021-04-21,GO,0.945433131971895,0.00010691619677741124,0.054459951831327603
2021-04-22,GO,0.9454216913922207,0.00010505192939405634,0.05447325667838533
2021-04-23,GO,0.9454104504717626,0.00010322003888919229,0.05448632948934819
2021-04-24,GO,0.9453994057271807,0.00010141996624352521,0.05449917430657579
2021-04-25,GO,0.9453885537312228,9.965116138723292e-05,0.05451179510739008
2021-04-26,GO,0.9453778911112579,9.791308298800721e-05,0.05452419580575412
2021-04-27,GO,0.94536741454781,9.620519823909627e-05,0.054536380253950925
2021-04-28,GO,0.9453571207730905,9.452698264734702e-05,0.054548352244262244
2021-04-29,GO,0.9453470065695438,9.287791982284464e-05,0.05456011551063331
2021-04-30,GO,0.9453370688712684,9.125751443606938e-05,0.05457167361429551
2021-05-01,GO,0.9453273046913206,8.966528288901533e-05,0.05458303002579032
2021-05-02,GO,0.9453177110125611,8.810073931969116e-05,0.05459418824811919
2021-05-03,GO,0.9453082848686732,8.656340594798502e-05,0.05460515172537877
2021-05-04,GO,0.9452990233429834,8.505281290043319e-05,0.054615923844116135
2021-05-05,GO,0.9452899235672811,8.356849803498887e-05,0.05462650793468387
2021-05-06,GO,0.945280982720639,8.211000676579089e-05,0.054636907272595264
2021-05-07,GO,0.9452721980282326,8.067689188793244e-05,0.05464712507987945
2021-05-08,GO,0.9452635667601612,7.926871340222982e-05,0.05465716452643653
2021-05-09,GO,0.9452550862302672,7.788503833999118e-05,0.054667028731392765
2021-05-10,GO,0.9452467537949565,7.652544058778523e-05,0.054676720764455705
2021-05-11,GO,0.9452385668520185,7.518950071221003e-05,0.05468624364726933
2021-05-12,GO,0.9452305228394461,7.387680578466166e-05,0.05469560035476924
2021-05-13,GO,0.9452226192423512,7.258695029766894e-05,0.054704793807351146
2021-05-14,GO,0.9452148537005981,7.131955066255928e-05,0.054713826748739335
2021-05-15,GO,0.9452072238436046,7.00742229171889e-05,0.05472270193347825
2021-05-16,GO,0.945199727308476,6.885058515513974e-05,0.054731422106368846
2021-05-17,GO,0.945192361772049,6.76482618304413e-05,0.054739989966120575
2021-05-18,GO,0.9451851249499486,6.64668836143566e-05,0.05474840816643705
2021-05-19,GO,0.945178014595646,6.530608725216781e-05,0.05475667931710177
2021-05-20,GO,0.9451710284995162,6.416551541996221e-05,0.05476480598506381
2021-05-21,GO,0.9451641644878951,6.304481658141781e-05,0.054772790695523495
2021-05-22,GO,0.9451574204221372,6.194364484458928e-05,0.054780635933018136
2021-05-23,GO,0.9451507941976736,6.0861659818693646e-05,0.05478834414250768
2021-05-24,GO,0.9451442837430686,5.979852647089616e-05,0.05479591773046045
2021-05-25,GO,0.9451378870190781,5.875391498309604e-05,0.05480335906593879
2021-05-26,GO,0.9451316020177064,5.772750060871229e-05,0.05481067048168482
2021-05-27,GO,0.9451254267880794,5.671896734924277e-05,0.054817854244571314
2021-05-28,GO,0.9451193594966769,5.572801652542592e-05,0.054824912486797675
2021-05-29,GO,0.9451133982708292,5.4754344474479484e-05,0.05483184738469632
2021-05-30,GO,0.9451075412613683,5.3797651465739136e-05,0.054838661087165896
2021-05-31,GO,0.9451017866502603,5.2857642778920475e-05,0.054845355706960724
2021-06-01,GO,0.9450961326498611,5.193402858917537e-05,0.054851933321549716
2021-06-02,GO,0.9450905775021725,5.1026523852148355e-05,0.05485839597397535
2021-06-03,GO,0.9450851194780983,5.013484818903299e-05,0.05486474567371265
2021-06-04,GO,0.9450797568767002,4.9258725771628256e-05,0.05487098439752813
2021-06-05,GO,0.9450744880244538,4.8397885207394904e-05,0.0548771140903388
2021-06-06,GO,0.9450693112745044,4.755205942451185e-05,0.05488313666607105
2021-06-07,GO,0.9450642250059234,4.672098555693255e-05,0.054889054008519705
2021-06-08,GO,0.9450592276229637,4.590440482944137e-05,0.054894867972206926
2021-06-09,GO,0.9450543175543161,4.510206244270997e-05,0.0549005803832412
2021-06-10,GO,0.9450494932995744,4.431371438055309e-05,0.05490619298604506
2021-06-11,GO,0.9450447534112764,4.353912477081987e-05,0.05491170746395286
2021-06-12,GO,0.9450400964181281,4.277805462203265e-05,0.05491712552724983
2021-06-13,GO,0.945035520873567,4.203026893818583e-05,0.05492244885749484
2021-06-14,GO,0.9450310253553401,4.1295536651193797e-05,0.0549276791080087
2021-06-15,GO,0.9450266084649139,4.057363052838486e-05,0.05493281790455773
2021-06-16,GO,0.9450222688268828,3.986432707999519e-05,0.05493786684603723
2021-06-17,GO,0.9450180050883784,3.9167406466662763e-05,0.05494282750515497
2021-06-18,GO,0.9450138159184783,3.848265240692127e-05,0.054947701429114745
2021-06-19,GO,0.9450097000076155,3.780985208469407e-05,0.05495249014029982
2021-06-20,GO,0.9450056560669868,3.7148796056788146e-05,0.05495719513695647
2021-06-21,GO,0.9450016828279622,3.6499278160387984e-05,0.054961817893877475
2021-06-22,GO,0.9449977790414938,3.5861095420549555e-05,0.05496635986308562
2021-06-23,GO,0.9449939434808029,3.523404845111521e-05,0.05497082247074611
2021-06-24,GO,0.9449901750120274,3.4617952086638014e-05,0.05497520703588606
2021-06-25,GO,0.9449864724926424,3.401262008684162e-05,0.0549795148872708
2021-06-26,GO,0.9449828347724508,3.341786528229892e-05,0.054983747362267014
2021-06-27,GO,0.9449792607202747,3.2833503589086016e-05,0.054987905776136305
2021-06-28,GO,0.9449757492234527,3.225935392944872e-05,0.05499199142261798
2021-06-29,GO,0.9449722991873357,3.1695238152469087e-05,0.054996005574511925
2021-06-30,GO,0.944968909534784,3.1140980954731876e-05,0.0549999494842614
2021-07-01,GO,0.9449655792056633,3.059640980099106e-05,0.05500382438453591
2021-07-02,GO,0.9449623071563413,3.0061354844836314e-05,0.05500763148881396
2021-07-03,GO,0.9449590923591848,2.9535648849359547e-05,0.05501137199196598
2021-07-04,GO,0.9449559338020552,2.901912710782135e-05,0.05501504707083707
2021-07-05,GO,0.944952830487806,2.851162736431752e-05,0.05501865788482988
2021-07-06,GO,0.9449497814337783,2.801298973444556e-05,0.055022205576487425
2021-07-07,GO,0.9449467856712983,2.7523056625971162e-05,0.055025691272075905
2021-07-08,GO,0.9449438422451731,2.704167265949471e-05,0.05502911608216754
2021-07-09,GO,0.9449409502131876,2.6568684589117783e-05,0.05503248110222341
2021-07-10,GO,0.9449381086686625,2.610394475132707e-05,0.055035787386586335
2021-07-11,GO,0.9449353168344875,2.564732544886436e-05,0.05503903584006369
2021-07-12,GO,0.9449325738613329,2.5198688076669777e-05,0.055042227450590585
2021-07-13,GO,0.9449298788967341,2.475789368901411e-05,0.055045363209576995
2021-07-14,GO,0.9449272311025135,2.4324805662393793e-05,0.05504844409182416
2021-07-15,GO,0.944924629654415,2.3899289637396165e-05,0.05505147105594768
2021-07-16,GO,0.944922073741739,2.3481213460564757e-05,0.05505444504480053
2021-07-17,GO,0.9449195625669776,2.307044712626452e-05,0.05505736698589618
2021-07-18,GO,0.94491709534545,2.2666862718547127e-05,0.05506023779183162
2021-07-19,GO,0.9449146713049367,2.227033435301621e-05,0.05506305836071045
2021-07-20,GO,0.9449122896853155,2.1880738118692632e-05,0.055065829576565965
2021-07-21,GO,0.9449099497381961,2.149795201987977e-05,0.05506855230978416
2021-07-22,GO,0.9449076507265552,2.1121855918028747e-05,0.05507122741752688
2021-07-23,GO,0.9449053919243717,2.0752331473603716e-05,0.055073855744154826
2021-07-24,GO,0.9449031726162616,2.0389262087947134e-05,0.05507643812165064
2021-07-25,GO,0.944900992097113,2.0032532845144995e-05,0.055078975370041985
2021-07-26,GO,0.9448988496717217,1.968203045389213e-05,0.0550814682978246
2021-07-27,GO,0.9448967446884272,1.933764848611965e-05,0.05508391766308681
2021-07-28,GO,0.9448946765545652,1.8999289782743786e-05,0.055086324155652226
2021-07-29,GO,0.9448926446296555,1.8666849813424255e-05,0.05508868852053124
2021-07-30,GO,0.9448906482819153,1.8340225478778793e-05,0.05509101149260607
2021-07-31,GO,0.9448886868900597,1.8019315389594786e-05,0.055093293794550934
2021-08-01,GO,0.944886759843023,1.770401982218592e-05,0.05509553613715503
2021-08-02,GO,0.944884866539681,1.7394240673748837e-05,0.05509773921964549
2021-08-03,GO,0.944883006388572,1.7089881417719748e-05,0.05509990373001035
2021-08-04,GO,0.9448811788076195,1.679084705913111e-05,0.055102030345321545
2021-08-05,GO,0.9448793832238523,1.649704408996825e-05,0.055104119732057845
2021-08-06,GO,0.9448776190731277,1.620838044452603e-05,0.05510617254642785
2021-08-07,GO,0.9448758857998525,1.592476545476546e-05,0.05510818943469294
2021-08-08,GO,0.9448741828567042,1.564610980567037e-05,0.05511017103349027
2021-08-09,GO,0.9448725097043538,1.5372325490604048e-05,0.05511211797015573
2021-08-10,GO,0.9448708658111866,1.5103325766665878e-05,0.05511403086304689
2021-08-11,GO,0.9448692506530241,1.4839025110047989e-05,0.05511591032186602
2021-08-12,GO,0.9448676637130363,1.4579339201446855e-05,0.055117756947762345
2021-08-13,GO,0.9448661045303306,1.432419258672108e-05,0.05511957127708269
2021-08-14,GO,0.9448645726528033,1.4073511241837568e-05,0.05512135383595489
2021-08-15,GO,0.9448630676037595,1.3827217308795641e-05,0.0551231051789318
2021-08-16,GO,0.9448615889144242,1.3585234221180709e-05,0.05512482585135473
2021-08-17,GO,0.9448601361237332,1.3347486670408775e-05,0.055126516389596425
2021-08-18,GO,0.944858708778124,1.3113900571970936e-05,0.05512817732130411
2021-08-19,GO,0.9448573064313258,1.288440303167788e-05,0.055129809165642515
2021-08-20,GO,0.9448559286441512,1.2658922311904393e-05,0.05513141243353694
2021-08-21,GO,0.9448545749842859,1.243738779783386e-05,0.05513298762791624
2021-08-22,GO,0.9448532450260805,1.2219729963702766e-05,0.05513453524395588
2021-08-23,GO,0.9448519383503401,1.20058803390452e-05,0.05513605576932097
2021-08-24,GO,0.9448506545441159,1.1795771474937352e-05,0.05513754968440929
2021-08-25,GO,0.9448493932004955,1.158933691024202e-05,0.05513901746259431
2021-08-26,GO,0.9448481539183939,1.138651113785311e-05,0.05514045957046825
2021-08-27,GO,0.9448469363023441,1.1187229570940135e-05,0.05514187646808509
2021-08-28,GO,0.9448457399622873,1.0991428509192726e-05,0.0551432686092036
2021-08-29,GO,0.9448445645173449,1.0799045740810004e-05,0.05514463643691439
2021-08-30,GO,0.9448434096417988,1.0610027886494175e-05,0.0551459803303148
2021-08-31,GO,0.9448422749902207,1.0424318440358564e-05,0.05514730069133906
2021-09-01,GO,0.9448411602094613,1.0241859684603062e-05,0.05514859793085417
2021-09-02,GO,0.9448400649522983,1.0062594869073259e-05,0.05514987245283263
2021-09-03,GO,0.9448389888772842,9.886468186614769e-06,0.05515112465452926
2021-09-04,GO,0.9448379316485935,9.713424748427577e-06,0.05515235492665814
2021-09-05,GO,0.9448368929358711,9.543410559420382e-06,0.05515356365356947
2021-09-06,GO,0.9448358724140801,9.37637249356493e-06,0.05515475121342648
2021-09-07,GO,0.9448348697633485,9.212258269250356e-06,0.05515591797838228
2021-09-08,GO,0.9448338846688187,9.051016424637522e-06,0.05515706431475677
2021-09-09,GO,0.9448329168204935,8.892596293013363e-06,0.05515819058321354
2021-09-10,GO,0.9448319659130852,8.736947978145217e-06,0.05515929713893674
2021-09-11,GO,0.9448310316458625,8.584022329635172e-06,0.05516038433180796
2021-09-12,GO,0.9448301137224987,8.4337709182744e-06,0.05516145250658313
2021-09-13,GO,0.9448292118509193,8.2861460113975e-06,0.055162502003069415
2021-09-14,GO,0.9448283257431498,8.141100548236836e-06,0.05516353315630207
2021-09-15,GO,0.944827455123601,7.998589467906023e-06,0.05516454628693117
2021-09-16,GO,0.9448265997493681,7.858572963299622e-06,0.05516554167766866
2021-09-17,GO,0.9448257593574155,7.721008014050306e-06,0.05516651963457053
2021-09-18,GO,0.9448249336860686,7.5858518316554755e-06,0.05516748046209982
2021-09-19,GO,0.9448241224780064,7.453062338942756e-06,0.05516842445965478
2021-09-20,GO,0.9448233254801455,7.3225981512955405e-06,0.05516935192170329
2021-09-21,GO,0.944822542443525,7.194418557878541e-06,0.05517026313791722
2021-09-22,GO,0.9448217731231904,7.068483502863336e-06,0.055171158393306864
2021-09-23,GO,0.9448210172780781,6.9447535666539165e-06,0.055172037968355285
2021-09-24,GO,0.9448202746709002,6.823189947112238e-06,0.05517290213915274
2021-09-25,GO,0.9448195450680282,6.70375444078377e-06,0.055173751177531045
2021-09-26,GO,0.9448188282393779,6.586409424123036e-06,0.05517458535119801
2021-09-27,GO,0.9448181239582936,6.471117834719174e-06,0.05517540492387179
2021-09-28,GO,0.9448174320014323,6.357843152521474e-06,0.05517621015541527
2021-09-29,GO,0.9448167521486485,6.246549381064934e-06,0.05517700130197051
2021-09-30,GO,0.9448160841828783,6.137201028695803e-06,0.05517777861609308
2021-10-01,GO,0.9448154278900238,6.029763089797134e-06,0.055178542346886496
2021-10-02,GO,0.9448147830768461,5.924203931670684e-06,0.05517929271922235
2021-10-03,GO,0.9448141495673389,5.820494709319417e-06,0.05518002993795189
2021-10-04,GO,0.9448135271647156,5.7186032319475065e-06,0.05518075423205264
2021-10-05,GO,0.9448129156750967,5.61849778488179e-06,0.05518146582711849
2021-10-06,GO,0.9448123149076957,5.520147159252315e-06,0.05518216494514524
2021-10-07,GO,0.9448117246747232,5.423520636651143e-06,0.055182851804640325
2021-10-08,GO,0.9448111447912939,5.328587973791152e-06,0.055183526620732476
2021-10-09,GO,0.9448105750753316,5.235319387164843e-06,0.0551841896052814
2021-10-10,GO,0.944810015347475,5.143685537703142e-06,0.055184840966987496
2021-10-11,GO,0.9448094654309832,5.053657515434201e-06,0.05518548091150146
2021-10-12,GO,0.9448089251516419,4.9652068241422055e-06,0.055186109641534045
2021-10-13,GO,0.9448083943376684,4.8783053660261764e-06,0.055186727356965684
2021-10-14,GO,0.9448078728196175,4.792925426358772e-06,0.05518733425495621
2021-10-15,GO,0.9448073604302875,4.709039658145093e-06,0.055187930530054496
2021-10-16,GO,0.9448068570046252,4.626621066781487e-06,0.05518851637430818
2021-10-17,GO,0.9448063623796321,4.545642994714349e-06,0.05518909197737332
2021-10-18,GO,0.94480587639427,4.466079106098928e-06,0.055189657526624046
2021-10-19,GO,0.9448053988893663,4.387903371458129e-06,0.05519021320726231
2021-10-20,GO,0.9448049297075203,4.3110900523413145e-06,0.05519075920242752
2021-10-21,GO,0.9448044686930079,4.235613685983114e-06,0.0551912956933062
2021-10-22,GO,0.9448040157104859,4.161452113124499e-06,0.055191822837401226
2021-10-23,GO,0.9448035706604544,4.088588981465955e-06,0.05519234075056436
2021-10-24,GO,0.9448031334067819,4.0170020121351915e-06,0.05519284959120623
2021-10-25,GO,0.9448027038135617,3.946668966612932e-06,0.0551933495174719
2021-10-26,GO,0.9448022817471399,3.877567974854845e-06,0.0551938406848855
2021-10-27,GO,0.9448018670760521,3.809677525093223e-06,0.05519432324642303
2021-10-28,GO,0.9448014596709615,3.742976453638671e-06,0.055194797352585125
2021-10-29,GO,0.9448010594045958,3.6774439346817883e-06,0.055195263151469796
2021-10-30,GO,0.9448006661516849,3.6130594700948566e-06,0.055195720788845264
2021-10-31,GO,0.9448002797888984,3.549802879233523e-06,0.055196170408222646
2021-11-01,GO,0.9447999001947827,3.4876542887384847e-06,0.0551966121509288
2021-11-02,GO,0.9447995272496988,3.4265941223371754e-06,0.05519704615617905
2021-11-03,GO,0.9447991608357597,3.3666030906454485e-06,0.05519747256114998
2021-11-04,GO,0.944798800836767,3.3076621809692633e-06,0.05519789150105217
2021-11-05,GO,0.9447984471381501,3.249752647106369e-06,0.05519830310920303
2021-11-06,GO,0.9447980996269016,3.1928559991479907e-06,0.055198707517099495
2021-11-07,GO,0.9447977581915161,3.1369539932805132e-06,0.05519910485449085
2021-11-08,GO,0.9447974227219271,3.0820286215871656e-06,0.055199495249451475
2021-11-09,GO,0.9447970931094448,3.0280621018497086e-06,0.05519987882845362
2021-11-10,GO,0.9447967692466928,2.975036867350116e-06,0.055200255716440175
2021-11-11,GO,0.9447964510340437,2.922936611831496e-06,0.055200626029344606
2021-11-12,GO,0.944796138395879,2.8717489297970875e-06,0.05520098985519141
2021-11-13,GO,0.9447958312379243,2.821458388388065e-06,0.055201347303687504
2021-11-14,GO,0.9447955294648382,2.7720493834060536e-06,0.055201698485778515
2021-11-15,GO,0.9447952329828356,2.723506565306711e-06,0.05520204351059931
2021-11-16,GO,0.9447949416996414,2.6758148317484688e-06,0.0552023824855271
2021-11-17,GO,0.9447946555244455,2.6289593201412715e-06,0.055202715516234506
2021-11-18,GO,0.9447943743678573,2.582925400195321e-06,0.05520304270674274
2021-11-19,GO,0.9447940981418591,2.5376986664698126e-06,0.05520336415947465
2021-11-20,GO,0.9447938267597614,2.4932649309216815e-06,0.05520367997530784
2021-11-21,GO,0.9447935601361569,2.4496102154543397e-06,0.05520399025362781
2021-11-22,GO,0.9447932981868747,2.4067207444664175e-06,0.055204295092381
2021-11-23,GO,0.9447930408289348,2.3645829374005056e-06,0.05520459458812797
2021-11-24,GO,0.9447927879805025,2.3231834012918963e-06,0.05520488883609645
2021-11-25,GO,0.9447925395608424,2.2825089233173223e-06,0.05520517793023447
2021-11-26,GO,0.9447922954902734,2.2425464633437e-06,0.05520546196326346
2021-11-27,GO,0.9447920556901224,2.2032831464768683e-06,0.05520574102673136
2021-11-28,GO,0.9447918200826788,2.1647062556103314e-06,0.055206015211065745
2021-11-29,GO,0.9447915885911493,2.126803223973999e-06,0.05520628460562689
