day,state,suscetivel,infectado,recuperado
2020-04-11,BA,0.999953375826049,1.1889344413929486e-05,3.473482953687771e-05
2020-04-12,BA,0.9999512222735454,1.2313797501059933e-05,3.646392895336812e-05
2020-04-13,BA,0.9999489927137901,1.2753227497620732e-05,3.8254058712041695e-05
2020-04-14,BA,0.9999466836169479,1.320832940125784e-05,4.0108053650584216e-05
2020-04-15,BA,0.9999442921517582,1.3679660769838248e-05,4.202818747183337e-05
2020-04-16,BA,0.9999418154076933,1.4167794764519721e-05,4.4016797541986974e-05
2020-04-17,BA,0.9999392503481626,1.4673329357198227e-05,4.607632247999974e-05
2020-04-18,BA,0.9999365938105117,1.5196887330507951e-05,4.8209302157583275e-05
2020-04-19,BA,0.9999338425060228,1.573911627782129e-05,5.041837769920605e-05
2020-04-20,BA,0.9999309930199145,1.6300688603248867e-05,5.270629148209344e-05
2020-04-21,BA,0.9999280418114249,1.6882301501247483e-05,5.507588707360942e-05
2020-04-22,BA,0.9999249852195358,1.748467555051994e-05,5.753010491350775e-05
2020-04-23,BA,0.9999218194571572,1.8108556142429384e-05,6.0071986700201465e-05
2020-04-24,BA,0.9999185406087013,1.875471407714823e-05,6.270467722137293e-05
2020-04-25,BA,0.9999151446328532,1.942394488293356e-05,6.543142226365502e-05
2020-04-26,BA,0.999911627362571,2.0117068816127127e-05,6.825556861263104e-05
2020-04-27,BA,0.9999079845050858,2.083493086115534e-05,7.118056405283475e-05
2020-04-28,BA,0.9999042116419016,2.157840073052928e-05,7.420995736775043e-05
2020-04-29,BA,0.9999003042287952,2.2348372864844693e-05,7.73473983398128e-05
2020-04-30,BA,0.9998962575068181,2.3145783823555032e-05,8.05967093581098e-05
2020-05-01,BA,0.9998920661281328,2.397168539852211e-05,8.39621864684502e-05
2020-05-02,BA,0.9998877248819462,2.482710276271606e-05,8.744801529089063e-05
2020-05-03,BA,0.9998832284682313,2.5713078686243406e-05,9.105845308226881e-05
2020-05-04,BA,0.9998785714374662,2.6630685311665097e-05,9.479787722188443e-05
2020-05-05,BA,0.9998737481906342,2.758102415399649e-05,9.86707852114992e-05
2020-05-06,BA,0.9998687529792237,2.8565226100707372e-05,0.00010268179467533681
2020-05-07,BA,0.999863579905228,2.9584451411721947e-05,0.00010683564336008296
2020-05-08,BA,0.9998582229211455,3.063988971941884e-05,0.00011113718913488536
2020-05-09,BA,0.999852675179637,3.1732887261398074e-05,0.0001155919331013282
2020-05-10,BA,0.9998469291606075,3.2864922018296594e-05,0.00012020591737403549
2020-05-11,BA,0.9998409778121076,3.4037380508165246e-05,0.00012498480738399153
2020-05-12,BA,0.9998348138811136,3.525168871260928e-05,0.00012993443017360166
2020-05-13,BA,0.9998284299100463,3.650931275760967e-05,0.00013506077719584872
2020-05-14,BA,0.999821818236772,3.781175891352313e-05,0.00014037000431429302
2020-05-15,BA,0.9998149709946016,3.916057359508207e-05,0.00014586843180307236
2020-05-16,BA,0.9998078801122915,4.0557343361394626e-05,0.0001515625443469021
2020-05-17,BA,0.9998005372195988,4.200371333460466e-05,0.00015745906706637409
2020-05-18,BA,0.9997929323416516,4.350164182667847e-05,0.00016356601652154013
2020-05-19,BA,0.999785055751594,4.505303903255662e-05,0.0001698912093731687
2020-05-20,BA,0.9997768978189305,4.665979660650055e-05,0.00017644238446277733
2020-05-21,BA,0.9997684486375494,4.8323860205571444e-05,0.00018322750224482158
2020-05-22,BA,0.9997596980257234,5.004722948963017e-05,0.0001902547447866951
2020-05-23,BA,0.9997506355261097,5.18319581213373e-05,0.0001975325157687295
2020-05-24,BA,0.9997412504057495,5.368015376615313e-05,0.0002050694404841946
2020-05-25,BA,0.9997315316560681,5.5593978092337674e-05,0.00021287436583929811
2020-05-26,BA,0.9997214673384169,5.7575773906047025e-05,0.0002209568876768075
2020-05-27,BA,0.9997110436665428,5.9628243390543965e-05,0.00022932809006636902
2020-05-28,BA,0.999700247777156,6.175390989608853e-05,0.0002379983129476523
2020-05-29,BA,0.9996890665277912,6.395535146723171e-05,0.00024697812074139244
2020-05-30,BA,0.9996774864050597,6.623521866575983e-05,0.000256278376274371
2020-05-31,BA,0.9996654935246497,6.859623457069458e-05,0.0002659102407794163
2020-06-01,BA,0.999653073631326,7.104119477829301e-05,0.0002758851738954032
2020-06-02,BA,0.9996402120989305,7.357296740204749e-05,0.000286214933667253
2020-06-03,BA,0.9996268939150122,7.61944960437905e-05,0.00029691158894373706
2020-06-04,BA,0.9996131019585333,7.890913274641403e-05,0.0003079889087200694
2020-06-05,BA,0.999598818434308,8.17203606891022e-05,0.0003194612050026682
2020-06-06,BA,0.9995840258823537,8.46315990605181e-05,0.00033134251858546324
2020-06-07,BA,0.9995687063123191,8.76463703904668e-05,0.00034364731729019573
2020-06-08,BA,0.9995528412034834,9.076830054989545e-05,0.00035639049596641865
2020-06-09,BA,0.9995364115047574,9.40011187508932e-05,0.0003695873764914963
2020-06-10,BA,0.9995193975754447,9.734866889376762e-05,0.0003832537556612626
2020-06-11,BA,0.9995017778063153,0.00010081517370262631,0.00039740701998174316
2020-06-12,BA,0.9994835302363843,0.0001044049250289355,0.0004120648385865306
2020-06-13,BA,0.999464632707973,0.00010812225414923075,0.00042724503787742947
2020-06-14,BA,0.9994450624186196,0.00011197161759751724,0.00044296596378253904
2020-06-15,BA,0.9994247959210782,0.00011595759716526986,0.00045924648175625307
2020-06-16,BA,0.999403809123319,0.0001200848999014331,0.00047610597677925974
2020-06-17,BA,0.9993820770612792,0.00012435840141406923,0.0004935645373064537
2020-06-18,BA,0.9993595717815488,0.00012878354931744192,0.0005116446691335388
2020-06-19,BA,0.9993362654334788,0.00013336577404110813,0.0005303687924798898
2020-06-20,BA,0.9993121298070894,0.00013811057687999483,0.0005497596160303827
2020-06-21,BA,0.9992871358718001,0.00014302361788783084,0.0005698405103117901
2020-06-22,BA,0.9992612537764298,0.00014811071587714702,0.0005906355076927812
2020-06-23,BA,0.9992344528491965,0.0001533778484192762,0.0006121693023839217
2020-06-24,BA,0.9992067010681291,0.00015883125174309378,0.0006344676801275453
2020-06-25,BA,0.9991779627414107,0.00016447785830248427,0.0006575594002866254
2020-06-26,BA,0.9991482026828437,0.0001703245091391341,0.0006814728080169849
2020-06-27,BA,0.9991173850088588,0.0001763781808082919,0.0007062368103326598
2020-06-28,BA,0.9990854727983729,0.00018264604954135316,0.0007318811520854811
2020-06-29,BA,0.9990524280927888,0.00018913549124586042,0.0007584364159650769
2020-06-30,BA,0.9990182118959954,0.00019585408150550333,0.0007859340224988706
2020-07-01,BA,0.9989827832855702,0.0002028097610942267,0.0008144069533353494
2020-07-02,BA,0.998946097483559,0.00021001119524056175,0.000843891321200136
2020-07-03,BA,0.9989081100200468,0.0002174669982769082,0.0008744229816760563
2020-07-04,BA,0.9988687752328771,0.0002251860130254885,0.0009060387540971654
2020-07-05,BA,0.9988280461014215,0.0002331773417543363,0.0009387765568239126
2020-07-06,BA,0.9987858742460707,0.00024145034627009884,0.0009726754076589437
2020-07-07,BA,0.9987422083484305,0.0002500149361770212,0.001007776715392221
2020-07-08,BA,0.9986969948046991,0.000258881449658436,0.0010441237456421805
2020-07-09,BA,0.998650179438763,0.0002680603408967257,0.0010817602203400704
2020-07-10,BA,0.9986017064762409,0.00027756236727431624,0.0011207311564844838
2020-07-11,BA,0.9985515185444848,0.0002873985893736768,0.0011610828661413573
2020-07-12,BA,0.9984995564252483,0.00029758041547715537,0.0012028631592742043
2020-07-13,BA,0.998445756137163,0.00030812012649066516,0.0012461237363460562
2020-07-14,BA,0.9983900526762853,0.00031903020294098003,0.0012909171207734177
2020-07-15,BA,0.9983323797568651,0.000330323371617096,0.0013372968715175725
2020-07-16,BA,0.9982726691597693,0.00034201272280227153,0.001385318117428174
2020-07-17,BA,0.9982108507324825,0.00035411171027402715,0.0014350375572432447
2020-07-18,BA,0.9981468512332845,0.00036663435434932507,0.001486514412365914
2020-07-19,BA,0.9980805921226779,0.000379595629868281,0.0015398122474535947
2020-07-20,BA,0.9980119945889415,0.0003930105833466602,0.0015949948277115748
2020-07-21,BA,0.9979409776731121,0.00040689466236357245,0.0016521276645240677
2020-07-22,BA,0.9978674580919048,0.00042126374666929655,0.0017112781614257238
2020-07-23,BA,0.9977913502335304,0.0004361341488972345,0.001772515617572154
2020-07-24,BA,0.9977125630245854,0.000451523147891316,0.0018359138275230026
2020-07-25,BA,0.9976310014965193,0.0004674487220572265,0.001901549781423189
2020-07-26,BA,0.9975465697781166,0.00048392903997317193,0.001969501181909976
2020-07-27,BA,0.9974591692168572,0.0005009827801775276,0.0020398480029650136
2020-07-28,BA,0.9973686983789165,0.0005186291311688383,0.002112672489914341
2020-07-29,BA,0.9972750526048668,0.0005368878640438649,0.002188059531088999
2020-07-30,BA,0.9971781193719291,0.000555780090719419,0.0022661005373510587
2020-07-31,BA,0.997077784430712,0.0005753272606417268,0.002346888308645914
2020-08-01,BA,0.9969739311909563,0.000595551261210435,0.002430517547832843
2020-08-02,BA,0.9968664397465438,0.0006164745771793541,0.0025170856762765626
2020-08-03,BA,0.9967551868754959,0.0006381202906564569,0.002606692833847229
2020-08-04,BA,0.9966400444283324,0.0006605123310047894,0.0026994432406623843
2020-08-05,BA,0.9965208762860035,0.0006836759465445153,0.0027954477674515844
2020-08-06,BA,0.9963975447136529,0.0007076367193401738,0.0028948185670064595
2020-08-07,BA,0.9962699081043681,0.000732420915054212,0.0029976709805772475
2020-08-08,BA,0.9961378207657549,0.0007580555157390416,0.0031041237185057457
2020-08-09,BA,0.9960011304083284,0.0007845685721813301,0.0032143010194898894
2020-08-10,BA,0.995859679634504,0.0008119889950171102,0.003328331370478596
2020-08-11,BA,0.9957133076035356,0.0008403463211635897,0.0034463460753004185
2020-08-12,BA,0.9955618489317111,0.0008696708681068453,0.0035684802001817793
2020-08-13,BA,0.9954051330730274,0.0008999938154096302,0.003694873111562686
2020-08-14,BA,0.9952429805398754,0.0009313477020988709,0.0038256717580253618
2020-08-15,BA,0.9950752081965508,0.0009637657299982889,0.003961026073450473
2020-08-16,BA,0.9949016282418105,0.0009972818976319246,0.004101089860557245
2020-08-17,BA,0.9947220476889844,0.001031931068645401,0.004246021242369793
2020-08-18,BA,0.9945362661337392,0.0010677492280605646,0.004395984638199798
2020-08-19,BA,0.9943440746271034,0.0011047736116489898,0.004551151761247192
2020-08-20,BA,0.994145260543883,0.0011430421470514072,0.00471169730906521
2020-08-21,BA,0.9939396054310463,0.0011825937007771475,0.0048778008681761255
2020-08-22,BA,0.9937268867666486,0.0012234679167058794,0.005049645316645144
2020-08-23,BA,0.9935068643221782,0.0012657064740287825,0.00522742920379274
2020-08-24,BA,0.9932793015415688,0.0013093511152421512,0.005411347343188628
2020-08-25,BA,0.9930439513740621,0.0013544449529284035,0.005601603673009108
2020-08-26,BA,0.9928005605603781,0.0014010320743983533,0.005798407365223199
2020-08-27,BA,0.9925488682711734,0.0014491576233609566,0.006001974105465326
2020-08-28,BA,0.9922886026765075,0.0014988679972285323,0.006212529326263601
2020-08-29,BA,0.992019486700763,0.001550210531048926,0.006430302768187723
2020-08-30,BA,0.9917412357744467,0.0016032336287302707,0.006655530596822608
2020-08-31,BA,0.9914535573146184,0.0016579867976531752,0.006888455887728043
2020-09-01,BA,0.9911561504834973,0.0017145206677355541,0.0071293288487668605
2020-09-02,BA,0.9908487060013642,0.0017728869142314258,0.007378407084403991
2020-09-03,BA,0.9905309061386096,0.0018331378629026223,0.007635955998487402
2020-09-04,BA,0.9902024241125535,0.0018953271505358442,0.007902248736910252
2020-09-05,BA,0.9898629239513946,0.001959509557235387,0.008177566491369604
2020-09-06,BA,0.9895120602850624,0.002025740968316527,0.00846219874662069
2020-09-07,BA,0.9891494781092551,0.0020940783837412745,0.008756443507003234
2020-09-08,BA,0.9887748130042043,0.0021645798271399817,0.009060607168655366
2020-09-09,BA,0.9883876947705563,0.0022373035026003766,0.009375001726843017
2020-09-10,BA,0.9879877441001111,0.0023123085078566893,0.009699947392031876
2020-09-11,BA,0.9875745713835692,0.00238965494964194,0.010035773666788655
2020-09-12,BA,0.9871477757545177,0.0024694039970956684,0.010382820248386326
2020-09-13,BA,0.9867069474700757,0.00255161761423094,0.010741434915693066
2020-09-14,BA,0.9862516675524637,0.002636358180054427,0.011111974267481577
2020-09-15,BA,0.9857815075301487,0.0027236887580070995,0.011494803711843927
2020-09-16,BA,0.9852960293014781,0.0028136730580346075,0.011890297640487128
2020-09-17,BA,0.9847947850881712,0.0029063750124877935,0.012298839899340844
2020-09-18,BA,0.9842773175819537,0.003001859210198668,0.012720823207847506
2020-09-19,BA,0.9837431600159003,0.0031001903253234844,0.013156649658775974
2020-09-20,BA,0.9831918361345352,0.0032014332148914302,0.01360673065057325
2020-09-21,BA,0.9826228602311036,0.0033056530431167753,0.014071486725779524
2020-09-22,BA,0.9820357376722062,0.0034129145051183304,0.014551347822675281
2020-09-23,BA,0.9814299643971984,0.0035232824906158955,0.015046753112185448
2020-09-24,BA,0.9808050275846042,0.0036368214576906885,0.015558150957704976
2020-09-25,BA,0.9801604059576846,0.0037535951465773815,0.016085998895737866
2020-09-26,BA,0.9794955691338534,0.003873667180833148,0.01663076368531327
2020-09-27,BA,0.9788099793661512,0.00399709980727861,0.017192920826569973
2020-09-28,BA,0.978103090503213,0.004123954615178473,0.017772954881608353
2020-09-29,BA,0.9773743486135763,0.0042542921885439094,0.01837135919787962
2020-09-30,BA,0.9766231936947511,0.004388171090896787,0.01898863521435191
2020-10-01,BA,0.9758490576114226,0.004525649068354478,0.01962529332022277
2020-10-02,BA,0.975051367095427,0.004666781476432187,0.020281851428140787
2020-10-03,BA,0.9742295430111553,0.004811621651867813,0.020958835336976796
2020-10-04,BA,0.9733829998968317,0.004960221182464118,0.02165677892070397
2020-10-05,BA,0.9725111499170126,0.0051126280681713775,0.022376222014815924
2020-10-06,BA,0.9716133993905111,0.005268888310366163,0.02311771229912262
2020-10-07,BA,0.9706891520267683,0.0054290445376933266,0.023881803435538213
2020-10-08,BA,0.9697378105600678,0.005593135314648542,0.024669054125283526
2020-10-09,BA,0.9687587734128732,0.005761196547011629,0.02548003004011503
2020-10-10,BA,0.9677514413459216,0.0059332588842016904,0.0263152997698766
2020-10-11,BA,0.9667152139234917,0.006109349075645055,0.02717543700086308
2020-10-12,BA,0.9656494907895089,0.006289489540655249,0.028061019669835697
2020-10-13,BA,0.9645536776329332,0.006473696230689911,0.028972626136376734
2020-10-14,BA,0.9634271786795954,0.006661981269085841,0.029910840051318537
2020-10-15,BA,0.9622694088474958,0.006854348917556186,0.03087624223494782
2020-10-16,BA,0.9610797844543708,0.00705079861941341,0.03186941692621557
2020-10-17,BA,0.9598577286242762,0.007251323258930108,0.03289094811679358
2020-10-18,BA,0.9586026775933691,0.007455907329112221,0.03394141507751849
2020-10-19,BA,0.9573140748778749,0.007664528646247662,0.03502139647587728
2020-10-20,BA,0.9559913739843521,0.007877157506392474,0.036131468509255305
2020-10-21,BA,0.9546340426292182,0.008093755752650204,0.03727220161813144
2020-10-22,BA,0.9532415650664116,0.008314276157380769,0.038444158776207486
2020-10-23,BA,0.9518134424035987,0.008538661948862708,0.039647895647538484
2020-10-24,BA,0.9503491947467784,0.008766846490072954,0.04088395876314853
2020-10-25,BA,0.9488483591100915,0.008998754800582867,0.04215288608932545
2020-10-26,BA,0.9473104950805555,0.009234301105777616,0.04345520381366673
2020-10-27,BA,0.9457351859396621,0.009473388714360065,0.044791425345977645
2020-10-28,BA,0.9441220408949716,0.009715910131554095,0.04616204897347409
2020-10-29,BA,0.9424706969319905,0.009961746709931895,0.047567556358077474
2020-10-30,BA,0.9407808197459437,0.01021076795423689,0.04900841229981924
2020-10-31,BA,0.9390521061672942,0.010462831410924278,0.05048506242178148
2020-11-01,BA,0.9372842873681719,0.010717782960350312,0.051997929671477636
2020-11-02,BA,0.9354771293796654,0.010975455845867031,0.05354741477446739
2020-11-03,BA,0.9336304352493027,0.011235670475468229,0.05513389427522902
2020-11-04,BA,0.9317440472901176,0.011498235002021533,0.05675771770786081
2020-11-05,BA,0.9298178490190233,0.011762945076295519,0.05841920590468116
2020-11-06,BA,0.9278517669233757,0.012029582930957253,0.06011865014566706
2020-11-07,BA,0.9258457723742199,0.01229791775939327,0.061856309866386704
2020-11-08,BA,0.9237998829350748,0.012567706965062654,0.06363241009986254
2020-11-09,BA,0.9217141648176221,0.012838694785828112,0.06544714039654974
2020-11-10,BA,0.9195887344952592,0.013110612607822572,0.06730065289691803
2020-11-11,BA,0.9174237589926868,0.013383180301247608,0.06919306070606551
2020-11-12,BA,0.9152194587513078,0.013656105350218554,0.07112443589847355
2020-11-13,BA,0.9129761091787946,0.013929083062575686,0.0730948077586298
2020-11-14,BA,0.9106940398313959,0.014201798480107095,0.0751041616884971
2020-11-15,BA,0.9083736371974815,0.014473925708323985,0.07715243709419452
2020-11-16,BA,0.9060153464345456,0.01474512797830637,0.07923952558714809
2020-11-17,BA,0.9036196694146335,0.015015059813574656,0.08136527077179198
2020-11-18,BA,0.9011871667877062,0.015283366984754703,0.08352946622753916
2020-11-19,BA,0.8987184602161603,0.015549686371467426,0.08573185341237236
2020-11-20,BA,0.8962142295457839,0.01581364824295887,0.0879721222112573
2020-11-21,BA,0.8936752133266765,0.016074876991008562,0.09024990968231493
2020-11-22,BA,0.8911022118082692,0.016332990765208513,0.09256479742652228
2020-11-23,BA,0.8884960835175831,0.016587603715029414,0.0949163127673874
2020-11-24,BA,0.885857743494139,0.01683832754555157,0.09730392896030939
2020-11-25,BA,0.8831881672990092,0.017084770989937412,0.09972706171105337
2020-11-26,BA,0.8804883871277625,0.017326541956649857,0.10218507091558768
2020-11-27,BA,0.8777594877243564,0.017563249619425684,0.10467726265621788
2020-11-28,BA,0.8750026109526894,0.017794504031870113,0.10720288501544045
2020-11-29,BA,0.8722189517240346,0.018019918081521577,0.10976113019444377
2020-11-30,BA,0.8694097519994989,0.01823910971441929,0.11235113828608186
2020-12-01,BA,0.8665763051254983,0.018451702009426713,0.11497199286507491
2020-12-02,BA,0.8637199518395732,0.018657324879068172,0.11762272328135856
2020-12-03,BA,0.86084207340702,0.01885561699412609,0.12030230959885387
2020-12-04,BA,0.8579440941066806,0.019046226583559787,0.12300967930975958
2020-12-05,BA,0.8550274784323458,0.019228812784464033,0.12574370878319016
2020-12-06,BA,0.8520937228381,0.019403047045781517,0.12850323011611842
2020-12-07,BA,0.8491443577042725,0.01956861446854616,0.13128702782718124
2020-12-08,BA,0.8461809438924065,0.019725215158796525,0.13409384094879698
2020-12-09,BA,0.8432050685498402,0.01987256543288086,0.13692236601727883
2020-12-10,BA,0.8402183397651588,0.020010397777738994,0.13977126245710214
2020-12-11,BA,0.8372223837364318,0.020138463329424445,0.14263915293414373
2020-12-12,BA,0.83421884005467,0.020256532984610935,0.14552462696071908
2020-12-13,BA,0.8312093578791193,0.020364398139122962,0.14842624398175763
2020-12-14,BA,0.8281956009327331,0.020461869253214235,0.15134252981405252
2020-12-15,BA,0.8251792342926537,0.020548779034033442,0.1542719866733127
2020-12-16,BA,0.822161920996068,0.020624982992134878,0.15721309601179703
2020-12-17,BA,0.8191453194193344,0.020690359676260723,0.16016432090440466
2020-12-18,BA,0.8161310847511797,0.02074480953966942,0.16312410570915076
2020-12-19,BA,0.813120859654068,0.02078825695864712,0.16609088338728473
2020-12-20,BA,0.8101162709340545,0.02082065035113893,0.16906307871480636
2020-12-21,BA,0.8071189267120966,0.02084196207353145,0.17203911121437174
2020-12-22,BA,0.8041304165031321,0.02085218750121962,0.17501739599564806
2020-12-23,BA,0.8011523040001384,0.02085134589395624,0.17799635010590528
2020-12-24,BA,0.7981861240758381,0.020839480082168144,0.18097439584199362
2020-12-25,BA,0.7952333802472727,0.020816656024115174,0.18394996372861186
2020-12-26,BA,0.7922955448235632,0.020782962082047787,0.18692149309438869
2020-12-27,BA,0.7893740527782122,0.02073850877929271,0.18988743844249487
2020-12-28,BA,0.7864702994170066,0.020683428109335718,0.19284627247365743
2020-12-29,BA,0.783585638466918,0.02061787280419924,0.1957964887288826
2020-12-30,BA,0.7807213824650314,0.02054201584437944,0.1987366016905889
2020-12-31,BA,0.7778787979210003,0.020456049194888103,0.2016651528841114
2020-03-05,RJ,0.9999971039580032,2.8960419967792536e-06,0.0
2020-03-06,RJ,0.9999965786284999,3.0000305911382842e-06,4.213409089249578e-07
2020-03-07,RJ,0.9999960342956532,3.107780644897695e-06,8.579237019107336e-07
2020-03-08,RJ,0.9999954706933043,3.2193448335010396e-06,1.3099618621137026e-06
2020-03-09,RJ,0.9999948865454761,3.334975685611445e-06,1.7784788382697824e-06
2020-03-10,RJ,0.9999942832714557,3.454392317384045e-06,2.2623362269088852e-06
2020-03-11,RJ,0.9999936552463268,3.5787079300949625e-06,2.7660457431415975e-06
2020-03-12,RJ,0.9999930056561891,3.7072919774010465e-06,3.287051833425771e-06
2020-03-13,RJ,0.9999923335539735,3.840331884226915e-06,3.826114142185884e-06
2020-03-14,RJ,0.9999916375052099,3.9781115208887234e-06,4.384383269107623e-06
2020-03-15,RJ,0.9999909165106525,4.120828636837975e-06,4.962660710569621e-06
2020-03-16,RJ,0.9999901696100295,4.268673269463772e-06,5.561716700996756e-06
2020-03-17,RJ,0.999989395843069,4.4218354561552176e-06,6.182321474813903e-06
2020-03-18,RJ,0.9999885942494992,4.580505234301415e-06,6.825245266445939e-06
2020-03-19,RJ,0.9999877638690483,4.744872641291466e-06,7.491258310317741e-06
2020-03-20,RJ,0.9999869037414446,4.9151277145144735e-06,8.181130840854185e-06
2020-03-21,RJ,0.9999860126407106,5.09151303452192e-06,8.895846254742204e-06
2020-03-22,RJ,0.9999850891849584,5.274302013193666e-06,9.63651302823003e-06
2020-03-23,RJ,0.9999841322698859,5.463713169872983e-06,1.040401694413178e-05
2020-03-24,RJ,0.9999831407921032,5.659964843485142e-06,1.11992430533241e-05
2020-03-25,RJ,0.9999821136482203,5.863275372955412e-06,1.2023076406683636e-05
2020-03-26,RJ,0.9999810497348476,6.073863097209064e-06,1.2876402055087031e-05
2020-03-27,RJ,0.9999799479485953,6.291946355171365e-06,1.3760105049410931e-05
2020-03-28,RJ,0.9999788071569865,6.517749238316061e-06,1.4675093775102234e-05
2020-03-29,RJ,0.9999776252929823,6.7516806660628685e-06,1.562302635152313e-05
2020-03-30,RJ,0.9999764005380463,6.99410041163377e-06,1.6605361541974938e-05
2020-03-31,RJ,0.9999751314523267,7.245293355886034e-06,1.762325431724791e-05
2020-04-01,RJ,0.9999738165959721,7.505544379676928e-06,1.8677859648132278e-05
2020-04-02,RJ,0.9999724545291306,7.775138363863721e-06,1.9770332505418302e-05
2020-04-03,RJ,0.9999710438119507,8.054360189303679e-06,2.0901827859896214e-05
2020-04-04,RJ,0.9999695830045807,8.343494736854072e-06,2.207350068235627e-05
2020-04-05,RJ,0.9999680636586004,8.64421258903312e-06,2.329212881047208e-05
2020-04-06,RJ,0.9999664994384179,8.953812282531006e-06,2.454674929947342e-05
2020-04-07,RJ,0.9999648772189076,9.274889056364803e-06,2.5847892035943388e-05
2020-04-08,RJ,0.9999631954438399,9.607750801093907e-06,2.7196805358888318e-05
2020-04-09,RJ,0.9999614524981114,9.952717047555376e-06,2.8594784840953354e-05
2020-04-10,RJ,0.9999596467077446,1.0310118966863927e-05,3.004317328842246e-05
2020-04-11,RJ,0.9999577763398882,1.0680299370411937e-05,3.1543360741218404e-05
2020-04-12,RJ,0.9999558396028171,1.1063612709869434e-05,3.309678447290279e-05
2020-04-13,RJ,0.9999538342112584,1.1460510974624807e-05,3.4705277766948765e-05
2020-04-14,RJ,0.9999517569034245,1.1871639132620348e-05,3.637145744282597e-05
2020-04-15,RJ,0.999949605102357,1.2297506826293585e-05,3.8097390816680665e-05
2020-04-16,RJ,0.9999473761622926,1.2738637300800376e-05,3.988520040655335e-05
2020-04-17,RJ,0.9999450673225992,1.3195576506961254e-05,4.1737100893802316e-05
2020-04-18,RJ,0.9999426757077756,1.3668893101261421e-05,4.36553991231037e-05
2020-04-19,RJ,0.9999401983274516,1.4159178445850743e-05,4.5642494102451467e-05
2020-04-20,RJ,0.9999376320763883,1.466704660854376e-05,4.7700877003157386e-05
2020-04-21,RJ,0.9999349737344773,1.5193134362819677e-05,4.9833131159851076e-05
2020-04-22,RJ,0.999932219961801,1.5738101987696182e-05,5.20419362112894e-05
2020-04-23,RJ,0.999929367299996,1.6302633046885465e-05,5.4330066957085137e-05
2020-04-24,RJ,0.9999264121803454,1.688743307875544e-05,5.670038657586104e-05
2020-04-25,RJ,0.9999233509188912,1.7493230387539656e-05,5.915585072120772e-05
2020-04-26,RJ,0.9999201797164178,1.812077604611241e-05,6.169950753605005e-05
2020-04-27,RJ,0.9999168946584513,1.877084389598878e-05,6.433449765264712e-05
2020-04-28,RJ,0.99991349171526,1.9444230547324584e-05,6.70640541925923e-05
2020-04-29,RJ,0.9999099667418543,2.0141755378916412e-05,6.989150276681318e-05
2020-04-30,RJ,0.9999063154721273,2.0864261689007285e-05,7.282026618362039e-05
2020-05-01,RJ,0.9999025331086029,2.161269727786385e-05,7.585419411922778e-05
2020-05-02,RJ,0.9998986147414508,2.238803214390782e-05,7.899722640527555e-05
2020-05-03,RJ,0.9998945555229444,2.3191224216588268e-05,8.225325283895037e-05
2020-05-04,RJ,0.9998903504669504,2.402325874090784e-05,8.562627430859946e-05
2020-05-05,RJ,0.9998859944489288,2.4885148277422712e-05,8.912040279373057e-05
2020-05-06,RJ,0.9998814822059326,2.577793270224262e-05,9.273986136501207e-05
2020-05-07,RJ,0.9998768083366086,2.6702679207030845e-05,9.648898418427279e-05
2020-05-08,RJ,0.9998719673011964,2.7660482299004217e-05,0.0001003722165045022
2020-05-09,RJ,0.9998669533415058,2.8652479532849365e-05,0.00010439417896134772
2020-05-10,RJ,0.9998617594734526,2.9680049569402274e-05,0.00010856047697795104
2020-05-11,RJ,0.9998563789562527,3.074452334483931e-05,0.00011287652040236986
2020-05-12,RJ,0.9998508051356273,3.1847214895107475e-05,0.00011734764947753287
2020-05-13,RJ,0.9998450311661699,3.2989475936174e-05,0.00012197935789391309
2020-05-14,RJ,0.9998390500113463,3.417269586402634e-05,0.0001267772927895279
2020-05-15,RJ,0.9998328544434953,3.539830175467214e-05,0.00013174725474993904
2020-05-16,RJ,0.9998264370438276,3.666775836413928e-05,0.00013689519780825252
2020-05-17,RJ,0.9998197902024263,3.798256812847587e-05,0.00014222722944511883
2020-05-18,RJ,0.9998129058501115,3.9344323721627766e-05,0.000147749826166753
2020-05-19,RJ,0.9998057743352222,4.075492821962451e-05,0.00015347073655813147
2020-05-20,RJ,0.9997983866171486,4.2216165141752964e-05,0.00015939721770963426
2020-05-21,RJ,0.9997907335779634,4.3729833379180404e-05,0.00016553658865730547
2020-05-22,RJ,0.9997828058400008,4.529778295174191e-05,0.00017189637704740306
2020-05-23,RJ,0.9997745937658556,4.6921915007940395e-05,0.00017848431913639878
2020-05-24,RJ,0.999766087458384,4.860418182494661e-05,0.00018530835979097812
2020-05-25,RJ,0.9997572767607033,5.034658680859912e-05,0.00019237665248804047
2020-05-26,RJ,0.9997481512561919,5.21511844934043e-05,0.000199697559314699
2020-05-27,RJ,0.9997386995726923,5.402021642459743e-05,0.00020728021088303974
2020-05-28,RJ,0.9997289085256686,5.595627849090958e-05,0.00021513519584046007
2020-05-29,RJ,0.999718765903899,5.796177690695252e-05,0.00022327231919413347
2020-05-30,RJ,0.9997082592274452,6.003917076919838e-05,0.00023170160178564124
2020-05-31,RJ,0.999697375663793,6.219098843300164e-05,0.00024043334777402542
2020-06-01,RJ,0.9996861020278516,6.441982751259909e-05,0.00024947814463578894
2020-06-02,RJ,0.999674424781954,6.672835488110989e-05,0.00025884686316489543
