day,state,suscetivel,exposto,infectado,recuperado
2020-06-01,RJ,0.9996405008403961,3.3373743219386e-05,6.356141960617763e-05,0.0002654600387754209
2020-06-02,RJ,0.9996281058423406,3.446431215141732e-05,6.563714609966685e-05,0.0002746887414053649
2020-06-03,RJ,0.999615306475945,3.558851809866275e-05,6.778241054748416e-05,0.0002842186374059155
2020-06-04,RJ,0.9996020905835399,3.6746659054192185e-05,7.000001029763448e-05,0.0002940587891053889
2020-06-05,RJ,0.9995884429427249,3.794491563963975e-05,7.228764067762409e-05,0.0003042205429548849
2020-06-06,RJ,0.9995743484773724,3.918582608485962e-05,7.46465996140889e-05,0.0003147151389257791
2020-06-07,RJ,0.9995597943385482,4.0465698082474543e-05,7.70838468569486e-05,0.0003255521585094602
2020-06-08,RJ,0.9995447642530534,4.1787110904095604e-05,7.960094316008051e-05,0.00033674373487957426
2020-06-09,RJ,0.9995292430723863,4.315164794862248e-05,8.220015808542769e-05,0.000348301163576789
2020-06-10,RJ,0.9995132163846183,4.456037927825756e-05,8.488408637080697e-05,0.0003602351917297637
2020-06-11,RJ,0.9994966649368261,4.601505833153982e-05,8.765586952710932e-05,0.00037256017731235883
2020-06-12,RJ,0.9994795777664586,4.751666133074039e-05,9.051731648351378e-05,0.00038528429772431846
2020-06-13,RJ,0.9994619338010217,4.906710906248416e-05,9.347186228065377e-05,0.00039842326963229773
2020-06-14,RJ,0.9994437133250319,5.066820717300226e-05,9.652271261228958e-05,0.00041199179717993996
2020-06-15,RJ,0.9994248966941377,5.232174270872814e-05,9.967307273842983e-05,0.0004260045324122325
2020-06-16,RJ,0.9994054647500911,5.4029375608773434e-05,0.00010292614495491034,0.00044047577134229956
2020-06-17,RJ,0.9993853981351436,5.579281797804146e-05,0.00010628513277408557,0.0004554199561013942
2020-06-18,RJ,0.9993646774254091,5.761379921520677e-05,0.00010975324011160474,0.00047085157726120145
2020-06-19,RJ,0.9993432819561169,5.949410876120718e-05,0.00011333392336571888,0.000486786053753375
2020-06-20,RJ,0.9993211875257246,6.143570718950414e-05,0.00011703135856086347,0.0005032414505221559
2020-06-21,RJ,0.999298372116051,6.34404494280438e-05,0.00012084927747348732,0.0005202341990445908
2020-06-22,RJ,0.9992748139056172,6.551018088699259e-05,0.00012479137185700113,0.0005377805836359567
2020-06-23,RJ,0.9992503904032815,6.76549799156227e-05,0.00012887861408053053,0.0005559720447194869
2020-06-24,RJ,0.999225341604428,6.985506429928145e-05,0.00013306994508388158,0.0005746294281859683
2020-06-25,RJ,0.999199427603636,7.213016327372554e-05,0.000137406449031831,0.0005939318260555048
2020-06-26,RJ,0.9991726482513622,7.448028481629024e-05,0.00014188815574809005,0.0006138793500704918
2020-06-27,RJ,0.9991449907103565,7.690611372496006e-05,0.00014651762538797985,0.0006344815925276746
2020-06-28,RJ,0.9991164327341265,7.94101023368782e-05,0.00015129803412227858,0.0006557551714112134
2020-06-29,RJ,0.9990869457154081,8.199603765342605e-05,0.0001562328357570698,0.0006777214531783327
2020-06-30,RJ,0.9990564972510445,8.466688611606969e-05,0.00016132726143017984,0.000700404643406093
2020-07-01,RJ,0.9990250645124887,8.742436669480375e-05,0.00016658536209075312,0.0007238218007225405
2020-07-02,RJ,0.9989926077068736,9.027181249045011e-05,0.0001720138673171224,0.0007480026553156689
2020-07-03,RJ,0.99895909021649,9.321225601748067e-05,0.00017761900155193995,0.0007729745679375293
2020-07-04,RJ,0.9989244804366072,9.624803726548248e-05,0.00018340640214158772,0.000798761165982609
2020-07-05,RJ,0.9988887445922566,9.9381796034623e-05,0.00018938196060046012,0.0008253876931051461
2020-07-06,RJ,0.998851846289542,0.00010261656395459267,0.0001955518306560418,0.0008528813578443025
2020-07-07,RJ,0.998813746836083,0.00010595571951246226,0.00020192239176321743,0.0008812710946382727
2020-07-08,RJ,0.9987744090081021,0.00010940242539492081,0.00020849987327640752,0.0009105847352235796
2020-07-09,RJ,0.9987337914010643,0.00011296062809723274,0.00021529076088205355,0.0009408532519534437
2020-07-10,RJ,0.9986918524177868,0.00011663431022784262,0.00022230155208279438,0.0009721077618996363
2020-07-11,RJ,0.99864855056445,0.00012042731174608185,0.00022953886028125186,0.001004379305519676
2020-07-12,RJ,0.9986038389949723,0.0001243437937154038,0.00023701030366186403,0.0010377029496474583
2020-07-13,RJ,0.9985576731172237,0.00012838778197546988,0.0002447230772740237,0.0010721120655239416
2020-07-14,RJ,0.9985100088391564,0.0001325632689444428,0.0002526842856407653,0.0011076396482555396
2020-07-15,RJ,0.9984607958201114,0.00013687431941680344,0.000260902503070275,0.001144323399398678
2020-07-16,RJ,0.9984099824558239,0.00014132501282310456,0.0002693866010933916,0.001182201972256747
2020-07-17,RJ,0.9983575197958244,0.00014591939785556083,0.0002781448270208478,0.0012213120212962848
2020-07-18,RJ,0.9983033561994633,0.00015066160672840362,0.0002871860058635195,0.001261692229941865
2020-07-19,RJ,0.998247432640475,0.00015555600095705805,0.00029652054864921177,0.0013033868519157844
2020-07-20,RJ,0.9981896943926906,0.00016060680855186656,0.0003061579429856732,0.0013464368977690068
2020-07-21,RJ,0.9981300865770889,0.00016581831308067776,0.0003161076580597522,0.0013908834937678464
2020-07-22,RJ,0.9980685450828192,0.0001711960064179584,0.0003263802159977334,0.0014367747367622554
2020-07-23,RJ,0.9980050070780689,0.0001767452130314797,0.0003369859930447908,0.0014841577578519748
2020-07-24,RJ,0.9979394119715249,0.00018247096414155973,0.0003479351099051591,0.0015330779964254956
2020-07-25,RJ,0.9978716942990357,0.00018838240315476496,0.0003592347767241149,0.0015835845630825906
2020-07-26,RJ,0.9978017808858782,0.00019448962352024317,0.0003708931323150374,0.0016357324002836454
2020-07-27,RJ,0.9977296041246627,0.00020079168126422664,0.00038292795251634025,0.001689572283553744
2020-07-28,RJ,0.9976550911662113,0.00020729560185310747,0.00039535034631867343,0.0017451589276139083
2020-07-29,RJ,0.9975781670153027,0.0002140082662451745,0.0004081720839033713,0.0018025486765458965
2020-07-30,RJ,0.9974987546767056,0.0002209359114166436,0.00042140605761164406,0.00186179939626318
2020-07-31,RJ,0.9974167746130548,0.00022808523350651737,0.00043506531323209873,0.0019229708822036458
2020-08-01,RJ,0.9973321447443008,0.00023546331158725065,0.0004491631246417556,0.0019861248614673334
2020-08-02,RJ,0.9972447801581275,0.00024307735105173625,0.000463713316834109,0.0020513252159837857
2020-08-03,RJ,0.9971545941339066,0.000250934645012043,0.00047873005870289586,0.0021186372043755777
2020-08-04,RJ,0.9970614964247377,0.0002590427682283911,0.0004942280780382202,0.002188128770992909
2020-08-05,RJ,0.9969653945257286,0.0002674095003428388,0.0005102224340686795,0.002259869581857029
2020-08-06,RJ,0.9968661927933489,0.00027604289895367983,0.00052672865294125,0.002333931696753435
2020-08-07,RJ,0.9967637928095562,0.0002849512335523427,0.0005437627043394383,0.0024103892945492728
2020-08-08,RJ,0.9966580926923171,0.0002941430453315611,0.0005613410997548572,0.0024893192045937125
2020-08-09,RJ,0.9965489873047564,0.00030362712975324336,0.0005794808592768722,0.0025708007482107523
2020-08-10,RJ,0.9964363696136943,0.00031341243496494985,0.000598199301508134,0.002654914691829885
2020-08-11,RJ,0.9963201289098798,0.000323508200464596,0.000617514321489303,0.002741744610163578
2020-08-12,RJ,0.9962001507003193,0.0003339239477625583,0.0006374444055436703,0.0028313769883718297
2020-08-13,RJ,0.9960763165948304,0.0003446694694510487,0.0006580086467966344,0.002923901330919222
2020-08-14,RJ,0.9959485045908469,0.0003557548566452998,0.000679226706214267,0.00301940988829077
2020-08-15,RJ,0.9958165889633271,0.00036719048837614864,0.0007011188276638922,0.003117997762630166
2020-08-16,RJ,0.99568044027625,0.0003789870169673776,0.0007237058272173651,0.0032197629215624858
2020-08-17,RJ,0.995539925422015,0.00039115533227558044,0.0007470090648178155,0.003324806222888938
2020-08-18,RJ,0.9953949075519529,0.0004037066247606143,0.0007710504942512529,0.003433231371032524
2020-08-19,RJ,0.9952452460981591,0.00041665236566982796,0.000795852647446252,0.0035451449307221453
2020-08-20,RJ,0.9950907939506026,0.00043000459595639453,0.0008214388876395549,0.003660658607798791
2020-08-21,RJ,0.9949314001277624,0.0004437756509035034,0.0008478331682701907,0.0037798870950612956
2020-08-22,RJ,0.9947669128665888,0.0004579778415108471,0.0008750597540167283,0.0039029455798809077
2020-08-23,RJ,0.9945971749674428,0.0004726239344893922,0.0009031436410577303,0.004029953499007425
2020-08-24,RJ,0.9944220238282587,0.00048772710400337734,0.0009321105881351576,0.004161034521600017
2020-08-25,RJ,0.994241287147944,0.0005033012446340888,0.0009619876037385507,0.00429632004568067
2020-08-26,RJ,0.9940547948457845,0.0005193601031721623,0.0009928015945842178,0.004435939498456353
2020-08-27,RJ,0.993862369745326,0.0005359179416599174,0.0010245804338842616,0.004580027921127013
2020-08-28,RJ,0.9936638247698927,0.0005529894808308953,0.0010573534795631713,0.004728728311710459
2020-08-29,RJ,0.9934589734147217,0.0005705896766494935,0.0010911499728485823,0.004882182977777455
2020-08-30,RJ,0.9932476224551358,0.000588733875908131,0.0011260001533448076,0.00504053955760857
2020-08-31,RJ,0.9930295696841963,0.0006074378203857333,0.0011619355559477546,0.005203952981467415
2020-09-01,RJ,0.9928046108682015,0.0006267175748416357,0.0011989880321544087,0.005372579566799634
2020-09-02,RJ,0.9925725360073664,0.0006465895657265152,0.0012371902762130316,0.005546580192691195
2020-09-03,RJ,0.9923331261649339,0.0006670708002032239,0.0012765760562324037,0.0057261230206277535
2020-09-04,RJ,0.9920861579733601,0.0006881785847726284,0.0013171798512392986,0.005911379632625174
2020-09-05,RJ,0.99183140362783,0.0007099305256983815,0.0013590368516779782,0.006102525036790834
2020-09-06,RJ,0.9915686264651979,0.0007323448175686125,0.0014021832629869512,0.006299741496243744
2020-09-07,RJ,0.9912975822548732,0.0007554401589784837,0.001446656214674497,0.006503217413471078
2020-09-08,RJ,0.99101802441044,0.0007792354133386721,0.0014924934384341838,0.006713142779784437
2020-09-09,RJ,0.9907296969490469,0.0008037499710896393,0.001539733758378957,0.006929715363481649
2020-09-10,RJ,0.990432334725259,0.0008290036406901573,0.0015884171307013312,0.007153140545346629
2020-09-11,RJ,0.9901256698858448,0.0008550166305702099,0.001638584013082832,0.007383625512499353
2020-09-12,RJ,0.9898094259698278,0.0008818095815260761,0.0016902759319089254,0.007621384558734403
2020-09-13,RJ,0.9894833184543331,0.0009094034246618376,0.0017435354343608733,0.007866638728641287
2020-09-14,RJ,0.9891470550393746,0.0009378194872265601,0.0017984060494819377,0.008119615465914028
2020-09-15,RJ,0.9888003362149348,0.0009670796523906826,0.0018549322182288422,0.00838054795644276
2020-09-16,RJ,0.9884428539707591,0.0009972061641414826,0.0019131594275777956,0.008649676479518722
2020-09-17,RJ,0.9880742945240534,0.0010282215524206827,0.0019731336973703153,0.008927246268152802
2020-09-18,RJ,0.9876943342460942,0.0010601488410191223,0.002034902317358729,0.009213510637525103
2020-09-19,RJ,0.9873026406459067,0.0010930114871476368,0.002098513636182708,0.009508730272760134
2020-09-20,RJ,0.986898873002371,0.001126833339661965,0.0021640169162561226,0.009813172783708007
2020-09-21,RJ,0.9864826861201342,0.0011616384778919838,0.0022314615387161703,0.010127109905254776
2020-09-22,RJ,0.9860537218438863,0.0011974515655699747,0.0023008986898676864,0.010450823942673214
2020-09-23,RJ,0.9856116147709095,0.0012342976021648738,0.002372380176668081,0.01078460349225471
2020-09-24,RJ,0.9851559909800018,0.0012722018919909858,0.0024459586676899383,0.011128744502314412
2020-09-25,RJ,0.9846864691360337,0.0013111896414643557,0.00252168749975715,0.011483549764741835
2020-09-26,RJ,0.984202657366184,0.0013512869352001577,0.0025996211358343315,0.011849330604778642
2020-09-27,RJ,0.9837041554597531,0.0013925199770256427,0.0026798148028139347,0.012226405802404458
2020-09-28,RJ,0.9831905543498811,0.001434915047464854,0.0027623244969153422,0.012615102147735771
2020-09-29,RJ,0.9826614360901638,0.00147849839363343,0.002847206941115806,0.01301575461708409
2020-09-30,RJ,0.9821163732305935,0.001523296928303284,0.002934519820172319,0.01342870606292796
2020-10-01,RJ,0.9815549292073567,0.0015693375632010933,0.0030243215471086027,0.013854307724330788
2020-10-02,RJ,0.9809766591612925,0.0016166472963875767,0.0031166704414881926,0.014292919142828923
2020-10-03,RJ,0.9803811085965684,0.001665253275132779,0.003211625765388281,0.014744908404907706
2020-10-04,RJ,0.979767812921915,0.0017151827999323539,0.0033092480204331884,0.015210652299716628
2020-10-05,RJ,0.9791362984813473,0.001766463229188219,0.003409597997727149,0.015690536333734528
2020-10-06,RJ,0.9784860820791287,0.0018191219843099792,0.0035127370885110936,0.016184954890047405
2020-10-07,RJ,0.9778166753638159,0.0018731860273638987,0.0036187252739154742,0.01669430937690179
2020-10-08,RJ,0.9771275768257618,0.0019286827295419563,0.003727624633587756,0.01721901185310562
2020-10-09,RJ,0.9764182765220117,0.0019856393105382934,0.0038394971835770996,0.017759483025869972
2020-10-10,RJ,0.9756882555834948,0.002044082861008303,0.003954405043267194,0.01831615255422677
2020-10-11,RJ,0.974936990963326,0.0021040391498154463,0.004072409229208456,0.018889456699647183
2020-10-12,RJ,0.9741639456758732,0.002165534914753138,0.004193572066967389,0.019479843384403374
2020-10-13,RJ,0.9733685758068696,0.002228596163426206,0.004317955364668428,0.020087768707032775
2020-10-14,RJ,0.9725503292566539,0.002293248434905486,0.004445620706233904,0.02071369764420386
2020-10-15,RJ,0.9717086510304951,0.0023595154331673106,0.004576628454447943,0.021358101123886676
2020-10-16,RJ,0.9708429721774806,0.0024274217897742455,0.0047110396526594865,0.02202146242208273
2020-10-17,RJ,0.9699527181194805,0.0024969909299646605,0.00484891448918295,0.022704272503369028
2020-10-18,RJ,0.9690373076766063,0.00256824544028921,0.004990312262174396,0.023407030662927094
2020-10-19,RJ,0.9680961579412224,0.0026412065700175745,0.005135289710495198,0.0241302418202619
2020-10-20,RJ,0.9671286729556602,0.0027158952134796856,0.005283904767263317,0.024874423105593867
2020-10-21,RJ,0.9661342527490594,0.0027923310308374007,0.005436213496958442,0.025640098765141832
2020-10-22,RJ,0.9651122925098027,0.0028705325584877407,0.005592270269224509,0.026427800704482148
2020-10-23,RJ,0.9640621863040806,0.0029505170715555936,0.005752126284254135,0.02723806638210673
2020-10-24,RJ,0.9629833191357104,0.003032300657758006,0.005915832645175414,0.02807144360335321
2020-10-25,RJ,0.9618750737184243,0.003115897950381662,0.006083437780686449,0.028928486592504722
2020-10-26,RJ,0.9607368342541618,0.003201320521710253,0.006254987693762272,0.02980975357236278
2020-10-27,RJ,0.9595679780187848,0.003288579608795593,0.006430526073913829,0.030715812340502923
2020-10-28,RJ,0.9583678819331991,0.0033776840737492157,0.0066100939117735265,0.0316472361232753
2020-10-29,RJ,0.9571359249745565,0.00346864043631861,0.0067937287012218945,0.03260460192990022
2020-10-30,RJ,0.9558714840234738,0.003561453176473394,0.006981465194816862,0.033588493647233174
2020-10-31,RJ,0.9545739366096799,0.0036561244120734684,0.007173334777434484,0.03459950024280928
2020-11-01,RJ,0.9532426646316222,0.0037526538536206545,0.007369364305682477,0.03563821325107186
2020-11-02,RJ,0.951877052586023,0.003851038613035534,0.007569576644214139,0.036705228198724536
2020-11-03,RJ,0.950476486804469,0.003951273016841733,0.007773990911548145,0.03780114530913835
2020-11-04,RJ,0.9490403609038643,0.004053348441256177,0.007982620996707877,0.03892656570016868
2020-11-05,RJ,0.9475680768874303,0.004157253091651225,0.008195475334463256,0.04008209072845237
2020-11-06,RJ,0.9460590400234298,0.0042629722261519,0.008412557854055222,0.041268325938360245
2020-11-07,RJ,0.9445126660879242,0.004370487591955667,0.00863386652317759,0.042485875838939605
2020-11-08,RJ,0.9429283852102136,0.0044797769190454756,0.008859392867058785,0.0437353410456792
2020-11-09,RJ,0.9413056334639056,0.004590814773790569,0.009089122724615104,0.045017325079685803
2020-11-10,RJ,0.9396438610578091,0.00470357166830423,0.009323035160679952,0.046332428155203775
2020-11-11,RJ,0.9379425378136743,0.004818013903357256,0.009561101703181458,0.04768124262178397
2020-11-12,RJ,0.9362011437121293,0.004934103726607273,0.009803287173074257,0.04906436143018624
2020-11-13,RJ,0.9344191773666239,0.005051798957672242,0.010049548593793046,0.050482371123907854
2020-11-14,RJ,0.9325961601054968,0.005171053210139727,0.010299834582434286,0.051935848143926225
2020-11-15,RJ,0.9307316312920902,0.005291815282463554,0.010554085653166312,0.05342536381427701
2020-11-16,RJ,0.9288251519497807,0.0054140291695017,0.010812233651957838,0.05495148127075686
2020-11-17,RJ,0.9268763097440774,0.005537634280857717,0.011074201299554555,0.056514750717507375
2020-11-18,RJ,0.924884718278945,0.005662565063933861,0.011339901924688105,0.058115710774430104
2020-11-19,RJ,0.9228500164920016,0.005788750620217368,0.011609239153335895,0.059754889776442215
2020-11-20,RJ,0.9207718744677081,0.005916115115784126,0.011882106739092973,0.06143279971941184
2020-11-21,RJ,0.9186499952745741,0.006044577727993827,0.012158388400156725,0.06314993463927238
2020-11-22,RJ,0.9164841121860544,0.0061740517975238,0.012437956810255224,0.06490677524816374
2020-11-23,RJ,0.9142739944659696,0.006304445480720263,0.01272067402719546,0.06670378206811185
2020-11-24,RJ,0.9120194500435239,0.006435662294732483,0.0130063919421251,0.06854139176161562
2020-11-25,RJ,0.9097203232198929,0.006567599292573802,0.013294950034741357,0.07042002349478903
2020-11-26,RJ,0.9073764993620227,0.006700148228677864,0.013586176491189384,0.07234007196010708
2020-11-27,RJ,0.9049879065713214,0.006833197001786312,0.013879889656530012,0.0743019028123593
2020-11-28,RJ,0.9025545164685096,0.006966626432577012,0.014175894179353183,0.07630585896155731
2020-11-29,RJ,0.900076346672702,0.007100312331960213,0.014473983171518101,0.07835225386581673
2020-11-30,RJ,0.8975534609487138,0.0072341266595274045,0.01477393964980555,0.08044136878395042
2020-12-01,RJ,0.8949859728886322,0.00736793538054671,0.015075533512178841,0.08257345426063936
2020-12-02,RJ,0.8923740471781962,0.007501599036771054,0.01537852210865238,0.08474872771837753
2020-12-03,RJ,0.8897178984780295,0.007634974524689344,0.015682652713703497,0.0869673703255748
2020-12-04,RJ,0.8870177944885081,0.0077679143183893035,0.015987661173609682,0.08922952606149008
2020-12-05,RJ,0.884274060218172,0.007900265182888923,0.01629326970591417,0.09153530093502213
2020-12-06,RJ,0.8814870742429806,0.00803187066547711,0.01659919071733736,0.09388476041620211
2020-12-07,RJ,0.878657268462418,0.008162571703227508,0.016905127698022177,0.09627792817832956
2020-12-08,RJ,0.8757851387349247,0.008292203534717804,0.01721076975450017,0.09871478401785452
2020-12-09,RJ,0.8728712375389125,0.00842059884174701,0.017515796795775588,0.10119526286556207
2020-12-10,RJ,0.8699161683825046,0.008547589658893113,0.017819882820641533,0.10371925517995792
2020-12-11,RJ,0.8669206049666702,0.008673002740163109,0.01812268733950919,0.10628660099565462
2020-12-12,RJ,0.86388527959937,0.00879666324574335,0.018423861800736893,0.10889709139614687
2020-12-13,RJ,0.860810975706411,0.008918396598368787,0.018723053221023973,0.11155047051619352
2020-12-14,RJ,0.8576985449489419,0.009038025399452398,0.01901989770486968,0.11424642798873323
2020-12-15,RJ,0.8545488965376082,0.009155372076193963,0.019314025524272294,0.11698460190392267
2020-12-16,RJ,0.8513629954287765,0.009270259578993622,0.01960506232250248,0.11976457871172462
2020-12-17,RJ,0.8481418707356811,0.009382510432394194,0.019892626776951486,0.12258588809697041
2020-12-18,RJ,0.8448866053972433,0.009491948554207093,0.02017633456016762,0.12544800753037927
2020-12-19,RJ,0.8415983403525058,0.009598399240862462,0.020455797748628587,0.12835035870000036
2020-12-20,RJ,0.838278275924896,0.009701689494740998,0.02073062511001382,0.13129230551234636
2020-12-21,RJ,0.8349276598568013,0.009801649327714138,0.021000426131040566,0.1342731607264412
2020-12-22,RJ,0.8315478006692485,0.009898111358837744,0.021264807894169863,0.1372921761197411
2020-12-23,RJ,0.8281400555826686,0.00999091202654301,0.021523379087345237,0.1403485493454404
2020-12-24,RJ,0.8247058280120803,0.010079892190169599,0.021775751284819893,0.14344142455492745
2020-12-25,RJ,0.8212465756934468,0.010164897146584704,0.022021537530239322,0.14656988567172635
2020-12-26,RJ,0.8177637945214034,0.010245778233440446,0.02226035649045255,0.1497329667967008
2020-12-27,RJ,0.8142590263804665,0.010322392654405333,0.022491831775476978,0.15292964523164831
2020-12-28,RJ,0.8107338552929284,0.010394604083871235,0.022715593372403944,0.15615884329279356
2020-12-29,RJ,0.8071898960946311,0.010462282845994115,0.02293128022995516,0.15941943687141671
2020-12-30,RJ,0.8036288049850813,0.010525307404590512,0.023138539481712118,0.1627102441706132
2020-12-31,RJ,0.8000522662832491,0.010583563818594283,0.023337028943258377,0.16603003699689525
2020-03-13,AM,0.9999879361009044,1.2063899095617738e-05,1.2063899095617738e-05,0.0
2020-03-14,AM,0.9999854404078663,1.0771003489597423e-05,1.3985293807886861e-05,1.8671939317440428e-06
2020-03-15,AM,0.9999826317686571,1.0114827899686132e-05,1.5348773316973848e-05,3.968529221765995e-06
2020-03-16,AM,0.9999795963597775,9.835613542603677e-06,1.6392392724433128e-05,6.239533050970704e-06
2020-03-17,AM,0.9999763829810601,9.782111636145072e-06,1.7255110170783798e-05,8.643696228566976e-06
2020-03-18,AM,0.9999730151949164,9.87641397800547e-06,1.8008899040988135e-05,1.1163391160148686e-05
2020-03-19,AM,0.9999695092293509,1.0061599003277475e-05,1.870659318413321e-05,1.3786477557211969e-05
2020-03-20,AM,0.9999658733478339,1.030364380077173e-05,1.9380133525082834e-05,1.650677393580483e-05
2020-03-21,AM,0.9999621097708806,1.0585785542704713e-05,2.0045722677939662e-05,1.9322619994396608e-05
2020-03-22,AM,0.9999582186662976,1.0896878068513362e-05,2.071446346762728e-05,2.223389126182514e-05
2020-03-23,AM,0.9999541986391017,1.1229095012353852e-05,2.1394532320593162e-05,2.5241632660833415e-05
2020-03-24,AM,0.9999500471868116,1.1579118573196106e-05,2.2089876089763586e-05,2.8347717621103378e-05
2020-03-25,AM,0.9999457611279273,1.1944695815463639e-05,2.2803547613649524e-05,3.155452773905064e-05
2020-03-26,AM,0.9999413367498985,1.2324282369165147e-05,2.3538024750991645e-05,3.486484207685985e-05
2020-03-27,AM,0.9999367689411367,1.2717484596160853e-05,2.429498652156227e-05,3.828248684110617e-05
2020-03-28,AM,0.9999320551165243,1.3124249176785455e-05,2.5075136292969992e-05,4.180939710150949e-05
2020-03-29,AM,0.9999271891954046,1.3544538504022501e-05,2.5880040640263676e-05,4.545012454659954e-05
2020-03-30,AM,0.9999221687212944,1.3978432642009697e-05,2.6710237145220294e-05,4.92065080137664e-05
2020-03-31,AM,0.9999169850147314,1.4426378647405458e-05,2.7567461017585874e-05,5.308504469901533e-05
2020-04-01,AM,0.9999116382138866,1.4888412982087134e-05,2.8451640836187442e-05,5.708563139037722e-05
2020-04-02,AM,0.9999061208784481,1.5364989749643897e-05,2.9364192849594643e-05,6.121383804795475e-05
2020-04-03,AM,0.9999004269139984,1.5856456201308665e-05,3.0306301950707463e-05,6.547422694495723e-05
2020-04-04,AM,0.9998945502276165,1.6363159469499762e-05,3.1279152775169695e-05,6.987135923409544e-05
2020-04-05,AM,0.9998884847261662,1.6885447688708013e-05,3.228392901069117e-05,7.440979622967091e-05
2020-04-06,AM,0.9998822238770293,1.7425710405929334e-05,3.331988322298334e-05,7.909442843703934e-05
2020-04-07,AM,0.9998757610957951,1.7986914935803573e-05,3.438570279274117e-05,8.393018557146033e-05
2020-04-08,AM,0.9998690913048226,1.8565724513598048e-05,3.5485999849898896e-05,8.892086990907923e-05
2020-04-09,AM,0.9998622073868929,1.9161647211810195e-05,3.6623054480340566e-05,9.407181051020833e-05
2020-04-10,AM,0.9998551049417568,1.9775470914099653e-05,3.779718445702256e-05,9.938630196733558e-05
2020-04-11,AM,0.9998477729764012,2.0409610680291807e-05,3.900873682890524e-05,0.00010487257518489275
2020-04-12,AM,0.9998402060099589,2.1064132898534195e-05,4.025902191262078e-05,0.00011053473432524689
2020-04-13,AM,0.9998323966465863,2.1739457030338426e-05,4.1549477947432355e-05,0.00011637831753119133
2020-04-14,AM,0.9998243380523457,2.2436195964118542e-05,4.288120839142322e-05,0.00012240844239407605
2020-04-15,AM,0.9998160222334105,2.3155066913856205e-05,4.4255503312365746e-05,0.00012863109545860585
2020-04-16,AM,0.9998074399806147,2.3896896145606618e-05,4.567384924774716e-05,0.00013505317308726422
2020-04-17,AM,0.9997985821877882,2.4662500684923587e-05,4.713771612551502e-05,0.00014168149449671948
2020-04-18,AM,0.9997894397998618,2.545269264097917e-05,4.864856530972395e-05,0.00014852284128276188
2020-04-19,AM,0.999780003852381,2.6268275405050765e-05,5.020784297864353e-05,0.0001555839283305659
2020-04-20,AM,0.9997702653123854,2.7110058959257662e-05,5.181700679119459e-05,0.00016287152095940044
2020-04-21,AM,0.9997602151443947,2.79788535281661e-05,5.347751482861863e-05,0.0001703923863437739
2020-04-22,AM,0.99974984328689,2.88755378147347e-05,5.519101322066764e-05,0.00017815406116991557
2020-04-23,AM,0.9997391384785593,2.980107059677287e-05,5.6959367990637956e-05,0.00018616498194856947
2020-04-24,AM,0.9997280905247058,3.0756339465614434e-05,5.878424967664831e-05,0.0001944327852472361
2020-04-25,AM,0.9997166892436757,3.174223114207946e-05,6.066732642629965e-05,0.0002029650978511985
2020-04-26,AM,0.9997049230122709,3.275970842249356e-05,6.261055041464864e-05,0.00021177062798724412
2020-04-27,AM,0.9996927792046352,3.380978701706409e-05,6.461607137042027e-05,0.00022085883607259852
2020-04-28,AM,0.9996802463136641,3.489342359543486e-05,6.668581859474042e-05,0.0002302383432409967
2020-04-29,AM,0.9996673128261394,3.6011575384906134e-05,6.88217223563804e-05,0.00023991777521460586
2020-04-30,AM,0.9996539649511177,3.716539815558064e-05,7.102608272159716e-05,0.00024990746710044595
2020-05-01,AM,0.999640188335213,3.8356096704076106e-05,7.330129107137562e-05,0.00026021817610687273
2020-05-02,AM,0.9996259699911988,3.958475674279338e-05,7.564951698543944e-05,0.00027085963416832606
2020-05-03,AM,0.9996112969318485,4.085246398413332e-05,7.807293004351229e-05,0.00028184157321924596
2020-05-04,AM,0.9995961560088725,4.216031789826173e-05,8.057372620169985e-05,0.00029317384612279355
2020-05-05,AM,0.9995805300052774,4.3509765498377536e-05,8.315476772548512e-05,0.00030486936059404544
2020-05-06,AM,0.999564402456859,4.4902189495432805e-05,8.581879360010667e-05,0.00031694045914082804
2020-05-07,AM,0.9995477582228143,4.633885955730639e-05,8.856832608466401e-05,0.0003293984906390552
2020-05-08,AM,0.9995305821623406,4.782104535187712e-05,9.140588743825663e-05,0.0003422548039646408
2020-05-09,AM,0.9995128585577431,4.935006416967862e-05,9.43340957835007e-05,0.00035552118139896315
2020-05-10,AM,0.9994945667509519,5.0927641131393135e-05,9.735639019750263e-05,0.00036921311681436316
2020-05-11,AM,0.99947568824685,5.255532280499296e-05,0.00010047585033409051,0.00038334447910614927
2020-05-12,AM,0.9994562054420568,5.423458214519062e-05,0.0001036954076649722,0.0003979284672282081
2020-05-13,AM,0.9994361007331922,5.5966892106698605e-05,0.00010701799366185552,0.0004129782801344261
2020-05-14,AM,0.9994153553866567,5.775476504719161e-05,0.00011044578210769002,0.0004285079652836584
2020-05-15,AM,0.9993939444873213,5.960595216741642e-05,0.00011397724817690181,0.00044453621142958124
2020-05-16,AM,0.9993718480974676,6.151772824689396e-05,0.00011762009552892109,0.00046107797785169843
2020-05-17,AM,0.9993490461018225,6.348761770708104e-05,0.00012138182224440992,0.00047814835732119777
2020-05-18,AM,0.9993255157553625,6.551810790019177e-05,0.0001252656214537066,0.0004957644143785777
2020-05-19,AM,0.9993012307397777,6.761391066224477e-05,0.00012927335339726055,0.000513945895257875
