day,state,suscetivel,infectado,recuperado
2020-07-02,PI,0.9925885395065146,0.0013177042300856776,0.00609375626339981
2020-07-03,PI,0.9923161718587274,0.0013257282207805431,0.006358099920492064
2020-07-04,PI,0.9920422288795446,0.0013337254239074781,0.006624045696548056
2020-07-05,PI,0.9917667175181375,0.0013416943323846784,0.006891588149477959
2020-07-06,PI,0.9914896451546034,0.0013496334253544917,0.007160721420042308
2020-07-07,PI,0.9912110194197744,0.0013575411747071076,0.00743143940551873
2020-07-08,PI,0.9909308482650284,0.0013654160417603995,0.00770373569321136
2020-07-09,PI,0.9906491399542151,0.0013732564808193778,0.007977603564965649
2020-07-10,PI,0.9903659030891174,0.0013810609375841827,0.00825303597329852
2020-07-11,PI,0.9900811466496914,0.0013888278465065632,0.008530025503802241
2020-07-12,PI,0.9897948798438084,0.0013965556406824804,0.008808564515509343
2020-07-13,PI,0.9895071122122392,0.0014042427449380392,0.009088645042823041
2020-07-14,PI,0.9892178536308869,0.0014118875770981543,0.009370258792015243
2020-07-15,PI,0.9889271143008718,0.0014194885521351184,0.009653397146993441
2020-07-16,PI,0.9886349047424882,0.0014270440772165384,0.009938051180295584
2020-07-17,PI,0.9883412358013284,0.0014345525590888156,0.010224211639583106
2020-07-18,PI,0.9880461186440684,0.001442012398321374,0.010511868957610469
2020-07-19,PI,0.9877495647606442,0.0014494219926242638,0.01080101324673179
2020-07-20,PI,0.9874515859626602,0.0014567797407833098,0.011091634296556754
2020-07-21,PI,0.9871521943842925,0.0014640840382776472,0.011383721577430193
2020-07-22,PI,0.9868514024827393,0.0014713332777371783,0.011677264239523836
2020-07-23,PI,0.9865492230385369,0.0014785258508493867,0.01197225111061409
2020-07-24,PI,0.986245669154335,0.0014856601495790267,0.012268670696086262
2020-07-25,PI,0.9859407542420238,0.001492734570414208,0.012566511187562322
2020-07-26,PI,0.9856344920380902,0.0014997475112786933,0.012865760450631465
2020-07-27,PI,0.985326896601558,0.0015066973729688498,0.013166406025473391
2020-07-28,PI,0.9850179823120025,0.0015135825605712397,0.013468435127426456
2020-07-29,PI,0.9847077638643713,0.0015204014832453964,0.013771834652383543
2020-07-30,PI,0.984396256245863,0.0015271525499948528,0.014076591204142341
2020-07-31,PI,0.984083474766598,0.0015338341774652734,0.014382691055936977
2020-08-01,PI,0.9837705958211416,0.0015392915221921575,0.0146901126566665
2020-08-02,PI,0.9834752326623412,0.001527932236532674,0.01499683510112639
2020-08-03,PI,0.9831821452739687,0.0015165693961867286,0.015301285329844682
2020-08-04,PI,0.9828913322101743,0.0015052049533493292,0.01560346283647659
2020-08-05,PI,0.9826027915510874,0.0014938409870661879,0.015903367461846542
2020-08-06,PI,0.982316521128239,0.0014824793902552414,0.016200999481506013
2020-08-07,PI,0.9820325183343454,0.0014711220694773254,0.016496359596177578
2020-08-08,PI,0.981750780283498,0.00145977090610624,0.016789448810395895
2020-08-09,PI,0.9814713037144027,0.0014484277467150546,0.017080268538882483
2020-08-10,PI,0.9811940850338376,0.0014370944064486006,0.017368820559714008
2020-08-11,PI,0.9809191202955068,0.0014257726687068933,0.017655107035786644
2020-08-12,PI,0.9806464052776307,0.001414464286582639,0.017939130435786918
2020-08-13,PI,0.9803759354254808,0.0014031709792695682,0.01822089359524983
2020-08-14,PI,0.9801077057645835,0.0013918944266488383,0.018500399808767925
2020-08-15,PI,0.9798417111643916,0.0013806362858252161,0.018777652549783405
2020-08-16,PI,0.9795779461842148,0.0013693981814541368,0.01905265563433125
2020-08-17,PI,0.9793164050516372,0.0013581817037698948,0.019325413244593078
2020-08-18,PI,0.9790570817456339,0.0013469884100906463,0.019595929844275606
2020-08-19,PI,0.9787999699459021,0.001335819825423992,0.019864210228674115
2020-08-20,PI,0.9785450630535922,0.0013246774423565635,0.02013025950405145
2020-08-21,PI,0.9782923542479356,0.001313562720881687,0.020394083031182994
2020-08-22,PI,0.9780418364085156,0.0013024770885798418,0.02065568650290483
2020-08-23,PI,0.977793502186148,0.0012914219408227206,0.020915075873029508
2020-08-24,PI,0.9775473440108846,0.0012803986409133218,0.02117225734820234
2020-08-25,PI,0.9773033540374688,0.0012694085195673235,0.021427237442964157
2020-08-26,PI,0.9770615241826474,0.0012584528751513153,0.02168002294220157
2020-08-27,PI,0.9768218461340366,0.0012475329736866508,0.02193062089227708
2020-08-28,PI,0.9765843113709435,0.001236650049999063,0.022179038579057685
2020-08-29,PI,0.9763489111814518,0.0012258053085161802,0.022425283510032246
2020-08-30,PI,0.9761156366457912,0.00121499992088807,0.02266936343332106
2020-08-31,PI,0.9758844786570346,0.0012042350271251492,0.022911286315840444
2020-09-01,PI,0.9756554279307329,0.001193511735693537,0.023151060333573826
2020-09-02,PI,0.9754284749729188,0.0011828311247608428,0.023388693902320595
2020-09-03,PI,0.9752036100486203,0.0011721942434276674,0.023624195707952347
2020-09-04,PI,0.9749808232920373,0.0011616021089663872,0.023857574598996643
2020-09-05,PI,0.9747601046703926,0.0011510557081840411,0.024088839621423552
2020-09-06,PI,0.97454144398913,0.0011405559976198844,0.02431800001325044
2020-09-07,PI,0.9743248308918296,0.0011301039045046436,0.02454506520366597
2020-09-08,PI,0.9741102548580455,0.0011197003279745828,0.02477004481398026
2020-09-09,PI,0.973897705228067,0.0011093461369883818,0.02499294863494498
2020-09-10,PI,0.9736871712014603,0.0010990421714549088,0.025213786627085094
2020-09-11,PI,0.9734786418426312,0.0010887892425010999,0.02543256891486793
2020-09-12,PI,0.9732721060832877,0.0010785881332770928,0.025649305783435425
2020-09-13,PI,0.9730675527225123,0.001068439600163962,0.025864007677323962
2020-09-14,PI,0.972864970443803,0.0010583443711233362,0.02607668518507383
2020-09-15,PI,0.9726643478164306,0.0010483031466887532,0.02628734903688083
2020-09-16,PI,0.9724656733007438,0.001038316600291948,0.02649601009896445
2020-09-17,PI,0.9722689352504165,0.001028385378937967,0.026702679370645865
2020-09-18,PI,0.9720741219109323,0.0010185101043260752,0.02690736798474188
2020-09-19,PI,0.9718812214376034,0.0010086913716559095,0.027110087190740977
2020-09-20,PI,0.9716902218963811,0.000998929750472688,0.027310848353146507
2020-09-21,PI,0.9715011112686943,0.0009892257850352608,0.02750966294627066
2020-09-22,PI,0.9713138774519231,0.0009795799950000031,0.02770654255307709
2020-09-23,PI,0.9711285082540516,0.000969992876548483,0.027901498869400056
2020-09-24,PI,0.9709449914207032,0.0009604649010461349,0.028094543678250778
2020-09-25,PI,0.9707633146320905,0.0009509965159948003,0.028285688851914847
2020-09-26,PI,0.9705834655071356,0.0009415881454385606,0.02847494634742606
2020-09-27,PI,0.97040543160848,0.0009322401903017381,0.028662328201218445
2020-09-28,PI,0.970229200447495,0.0009229530287268962,0.028847846523778274
2020-09-29,PI,0.9700547594722233,0.0009137270173915333,0.02903151351038537
2020-09-30,PI,0.969882096060549,0.0009045624925250015,0.029213341446926267
2020-10-01,PI,0.969711197569135,0.0008954597677276652,0.029393342663137548
2020-10-02,PI,0.969542051317587,0.0008864191355042538,0.029571529546908962
2020-10-03,PI,0.969374644592382,0.0008774408676638411,0.02974791453995434
2020-10-04,PI,0.9692089646513514,0.0008685252156880803,0.02992251013296066
2020-10-05,PI,0.9690449987281636,0.0008596724110994387,0.030095328860737104
2020-10-06,PI,0.9688827340123616,0.0008508826663735023,0.03026638332126519
2020-10-07,PI,0.9687221576599261,0.0008421561751718695,0.030435686164902283
2020-10-08,PI,0.9685632568278871,0.0008334931120398351,0.030603250060073296
2020-10-09,PI,0.9684060186606468,0.0008248936331787892,0.030769087706174703
2020-10-10,PI,0.968250430293939,0.0008163578768260954,0.03093321182923514
2020-10-11,PI,0.9680964788587906,0.0008078859636349408,0.03109563517757471
2020-10-12,PI,0.9679441514850095,0.0007994779970536277,0.03125637051793713
2020-10-13,PI,0.9677934352739284,0.0007911340636685686,0.03141543066240326
2020-10-14,PI,0.9676443173272511,0.0007828542336135147,0.031572828439135656
2020-10-15,PI,0.9674967847648217,0.0007746385609657092,0.03172857667421275
2020-10-16,PI,0.9673508247151132,0.0007664870841098294,0.03188268820077716
2020-10-17,PI,0.9672064243186663,0.0007583998261172221,0.032035175855216674
2020-10-18,PI,0.9670635707315298,0.0007503767951251376,0.032186052473345314
2020-10-19,PI,0.9669222511267356,0.0007424179846723406,0.032335330888592424
2020-10-20,PI,0.966782452664866,0.000734523373348407,0.03248302396178597
2020-10-21,PI,0.9666441625347768,0.0007266929260008362,0.032629144539222624
2020-10-22,PI,0.9665073679573354,0.0007189265941209074,0.032773705448544
2020-10-23,PI,0.9663720561798295,0.0007112243160223931,0.03291671950414847
2020-10-24,PI,0.9662382144789073,0.0007035860172096899,0.03305819950388332
2020-10-25,PI,0.9661058301635174,0.0006960116107459482,0.03319815822573694
2020-10-26,PI,0.9659748905669799,0.0006885009971866016,0.0333366084358338
2020-10-27,PI,0.9658453830499274,0.0006810540649475444,0.0334735628851254
2020-10-28,PI,0.9657172949924303,0.0006736706902408171,0.033609034317329145
2020-10-29,PI,0.9655906138325986,0.0006663507388687819,0.03374303542853294
2020-10-30,PI,0.9654653270488408,0.0006590940657652975,0.03387557888539421
2020-10-31,PI,0.9653414221625995,0.0006519005153556598,0.03400667732204509
2020-11-01,PI,0.965218886741017,0.0006447699219137762,0.03413634333706953
2020-11-02,PI,0.9650977083926313,0.0006377021095293908,0.034264589497839636
2020-11-03,PI,0.9649778747482004,0.0006306968912418894,0.03439142836055803
2020-11-04,PI,0.9648593735016655,0.0006237540715497882,0.03451687242678507
2020-11-05,PI,0.9647421923988735,0.0006168734459899911,0.03464093415513688
2020-11-06,PI,0.964626319236881,0.0006100548013118969,0.03476362596180746
2020-11-07,PI,0.964511741865356,0.0006032979157703376,0.034884960218873995
2020-11-08,PI,0.9643984481878647,0.0005966025594131832,0.0350049492527225
2020-11-09,PI,0.9642864261630429,0.0005899684943636106,0.035123605342593754
2020-11-10,PI,0.9641756638051254,0.0005833954747443888,0.03524094072013052
2020-11-11,PI,0.9640661491847484,0.000576883246857086,0.03535696756839492
2020-11-12,PI,0.9639578704307814,0.0005704315501186878,0.035471698019100245
2020-11-13,PI,0.9638508157304959,0.0005640401169595651,0.035585144152544906
2020-11-14,PI,0.9637449733301287,0.000557708673057094,0.035697317996814595
2020-11-15,PI,0.9636403315353352,0.00055143693756631,0.03580823152709885
2020-11-16,PI,0.9635368787115257,0.0005452246233441887,0.0359178966651305
2020-11-17,PI,0.9634346032847453,0.0005390714371872386,0.03602632527806785
2020-11-18,PI,0.9633334937697706,0.000532977080877572,0.03613352914935217
2020-11-19,PI,0.9632335387457024,0.0005269412506608083,0.03623952000363721
2020-11-20,PI,0.9631347268476301,0.0005209636372002354,0.03634430951516999
2020-11-21,PI,0.9630370467774666,0.0005150439260995313,0.03644790929643428
2020-11-22,PI,0.9629404873045043,0.0005091817981162189,0.03655033089737986
2020-11-23,PI,0.962845037265908,0.0005033769293702617,0.036651585804722185
2020-11-24,PI,0.9627506855671398,0.0004976289915477958,0.0367516854413128
2020-11-25,PI,0.9626574211840199,0.0004919376521377356,0.03685064116384275
2020-11-26,PI,0.9625652331740646,0.00048630257487096407,0.036948464251064794
2020-11-27,PI,0.9624741106609727,0.0004807234195599874,0.03704516591946777
2020-11-28,PI,0.9623840428385538,0.0004751998423668277,0.03714075731907968
2020-11-29,PI,0.9622950189729189,0.00046973149602888705,0.037235249531052596
2020-11-30,PI,0.9622070284028719,0.00046431803004153563,0.03732865356708692
2020-12-01,PI,0.9621200605402578,0.0004589590908362738,0.03742098036890628
2020-12-02,PI,0.9620341048702632,0.000453654321954469,0.03751224080778274
2020-12-03,PI,0.9619491509534581,0.00044840336425522445,0.03760244568228697
2020-12-04,PI,0.9618651884284488,0.0004432058561329773,0.037691605715418595
2020-12-05,PI,0.9617822070059847,0.0004380614335473286,0.03777973156046832
2020-12-06,PI,0.9617001964717676,0.0004329697302371501,0.03786683379799556
2020-12-07,PI,0.9616191466868076,0.00042793037787835635,0.03795292293531437
2020-12-08,PI,0.9615390475875905,0.00042294300623417274,0.03803800940617572
2020-12-09,PI,0.9614598891862067,0.0004180072433011432,0.03812210357049244
2020-12-10,PI,0.9613816615704472,0.0004131227154510585,0.03820521571410209
2020-12-11,PI,0.9613043549067737,0.0004082890476853064,0.03828735604554136
2020-12-12,PI,0.9612279594390071,0.00040350586371500725,0.03836853469727825
2020-12-13,PI,0.9611524654857544,0.00039877278598796344,0.038448761728257966
2020-12-14,PI,0.9610778634421699,0.00039408943588639417,0.03852804712194405
2020-12-15,PI,0.9610041437799673,0.0003894554338519363,0.03860640078618105
2020-12-16,PI,0.9609312970474004,0.0003848703995066375,0.03868383255309335
2020-12-17,PI,0.9608593138692104,0.00038033395176994287,0.03876035217902002
2020-12-18,PI,0.9607881849465977,0.0003758457089748334,0.03883596934442787
2020-12-19,PI,0.9607179010610345,0.0003714052892034364,0.038910693649762434
2020-12-20,PI,0.9606484530690842,0.00036701231010170506,0.03898453462081443
2020-12-21,PI,0.9605798319035622,0.0003626663890577361,0.03905750170738042
2020-12-22,PI,0.9605120285737828,0.00035836714332521975,0.039129604282892264
2020-12-23,PI,0.9604450341654223,0.0003541141901225503,0.039200851644455505
