day,state,suscetivel,exposto,infectado,recuperado
2020-05-04,PE,0.9997828447587006,2.4339881295493127e-05,4.535016637960967e-05,0.00015269692204825428
2020-05-05,PE,0.9997736858211121,2.5233410257926773e-05,4.701556764807238e-05,0.00015929692940588392
2020-05-06,PE,0.9997641928190993,2.6159459063853803e-05,4.874172241836986e-05,0.00016613772784239252
2020-05-07,PE,0.9997543481131358,2.711983631234206e-05,5.0531736942929086e-05,0.00017323204203294236
2020-05-08,PE,0.9997441431340987,2.8115362569633182e-05,5.2387182214018625e-05,0.00018058604954172738
2020-05-09,PE,0.9997335648833154,2.914734090976648e-05,5.431037897126184e-05,0.00018820912522761693
2020-05-10,PE,0.9997225990408097,3.021714052816051e-05,5.6303948755802985e-05,0.00019611159833032404
2020-05-11,PE,0.9997112298862674,3.132625564023935e-05,5.837077741846248e-05,0.00020430480909795794
2020-05-12,PE,0.9996994447328001,3.24759448235589e-05,6.051314337211639e-05,0.00021279790742824233
2020-05-13,PE,0.9996872285692691,3.36676668299656e-05,6.27337709950464e-05,0.0002216017213299665
2020-05-14,PE,0.9996745653215715,3.490294733334614e-05,6.503561153281522e-05,0.00023072784798641477
2020-05-15,PE,0.9996614382925296,3.618337993923861e-05,6.742172193476253e-05,0.0002401883340204239
2020-05-16,PE,0.9996478303073676,3.751062651872356e-05,6.989522478372934e-05,0.0002499955697540663
2020-05-17,PE,0.9996337233333087,3.888641633534326e-05,7.245941307452525e-05,0.0002601625657055828
2020-05-18,PE,0.9996190994743975,4.031252004657775e-05,7.511749755430598e-05,0.0002707022364257823
2020-05-19,PE,0.9996039396045888,4.17907913676981e-05,7.787294939728986e-05,0.00028162838307028504
2020-05-20,PE,0.9995882237303368,4.332315601995264e-05,8.072940930636841e-05,0.0002929554327609919
2020-05-21,PE,0.9995719313677375,4.4911600235130693e-05,8.36905929660339e-05,0.00030469816748546224
2020-05-22,PE,0.9995550413458756,4.655823135525743e-05,8.676028094150453e-05,0.0003168718702518584
2020-05-23,PE,0.9995375318386232,4.8265174942852955e-05,8.994242157705068e-05,0.0003294922932811825
2020-05-24,PE,0.9995193803472046,5.003463119555155e-05,9.324107457666823e-05,0.00034257567544752714
2020-05-25,PE,0.9995005637003289,5.1868874515958285e-05,9.666041143425801e-05,0.0003561387421450986
2020-05-26,PE,0.9994810562878703,5.377032792575611e-05,0.00010020512430454763,0.00037019998832365223
2020-05-27,PE,0.9994608337441265,5.574139707002254e-05,0.00010387958514590756,0.00038477700208183876
2020-05-28,PE,0.9994398703163758,5.7784588810094575e-05,0.0001076884464568308,0.0003998883767815823
2020-05-29,PE,0.999418139239683,5.990249879291525e-05,0.00011163655139270592,0.0004155534385555199
2020-05-30,PE,0.9993956101559643,6.209797458275183e-05,0.00011572947765642804,0.0004317941202207152
2020-05-31,PE,0.9993722555970254,6.437370653897787e-05,0.00011997217067574926,0.0004486302541840766
2020-06-01,PE,0.9993480458931262,6.673254911902556e-05,0.00012437001703349948,0.0004660832691454944
2020-06-02,PE,0.9993229505128216,6.917743632563482e-05,0.00012892856198814593,0.00048417521728879003
2020-06-03,PE,0.9992969347534241,7.17117584826932e-05,0.0001336540370636064,0.0005029311794538522
2020-06-04,PE,0.9992699655091273,7.433870556050255e-05,0.00013855244052399525,0.0005223750732124123
2020-06-05,PE,0.999242009110623,7.706151312565155e-05,0.00014362988177109702,0.0005425312229044353
2020-06-06,PE,0.9992130302187956,7.988358828882078e-05,0.00014889275770593692,0.0005634251636338102
2020-06-07,PE,0.9991829906036958,8.280864417162947e-05,0.00015434794925571778,0.0005850845313011226
2020-06-08,PE,0.9991518496482236,8.584064378520683e-05,0.00016000274057463562,0.0006075386958407959
2020-06-09,PE,0.9991195692185397,8.898325735920983e-05,0.00016586403774921274,0.0006308152147760578
2020-06-10,PE,0.9990861084257738,9.224044600281488e-05,0.00017193920910713113,0.0006549436475404952
2020-06-11,PE,0.9990514247509962,9.561632357260759e-05,0.0001782359168074814,0.0006799547370480196
2020-06-12,PE,0.9990154694933835,9.911553083550984e-05,0.00018476297243663395,0.0007058837317686541
2020-06-13,PE,0.9989781991531584,0.00010274229978582262,0.00019152819738825806,0.0007327620780917488
2020-06-14,PE,0.9989395664892021,0.00010650118871365663,0.00019854010373940222,0.0007606239467690313
2020-06-15,PE,0.9988995228726674,0.00011039688873683016,0.00020580745184827455,0.0007895045151717437
2020-06-16,PE,0.9988580135072624,0.00011443460987646816,0.0002133401473066147,0.0008194434639787153
2020-06-17,PE,0.9988149857679501,0.00011861940750899687,0.00022114767611538892,0.0008504788768496842
2020-06-18,PE,0.9987703860626358,0.00012295643585939726,0.00022923969361445963,0.0008826495363145951
2020-06-19,PE,0.998724158248261,0.00012745107593922168,0.00023762632171532344,0.00091599608250867
2020-06-20,PE,0.9986762426042748,0.0001321090522949619,0.0002463183032755919,0.0009505617685789627
2020-06-21,PE,0.9986265756969401,0.00013693644630358024,0.0002553270249219346,0.0009863925602586624
2020-06-22,PE,0.9985750959930841,0.0001419391461227316,0.00026466357284149185,0.0010235330163759135
2020-06-23,PE,0.9985217385411465,0.0001471233678554543,0.0002743396274066819,0.0010620301920157365
2020-06-24,PE,0.9984664323356893,0.00015249592585595253,0.00028436789095753984,0.0011019355759214473
2020-06-25,PE,0.9984091079172719,0.00015806346578125258,0.00029476083814702794,0.0011432995072240772
2020-06-26,PE,0.9983496929898157,0.00016383290686880887,0.00030553143658185747,0.0011861743951579707
2020-06-27,PE,0.998288111530479,0.00016981150502194396,0.00031669331464747344,0.0012306153782758419
2020-06-28,PE,0.9982242831358759,0.0001760068992235741,0.0003282608847095614,0.001276680808615323
2020-06-29,PE,0.998158128299734,0.00018242669130440163,0.00034024838512802206,0.00132442835225783
2020-06-30,PE,0.9980895638162983,0.0001890788119454358,0.0003526707146186112,0.0013739183855619257
2020-07-01,PE,0.9980184998936207,0.0001959717677390296,0.0003655439291376433,0.0014252161379269392
2020-07-02,PE,0.9979448471699562,0.0002031140532519089,0.0003788840143688332,0.0014783864908473302
2020-07-03,PE,0.9978685135657174,0.0002105144148148057,0.00039270743647152603,0.0015334963114205496
2020-07-04,PE,0.9977894023718706,0.00021818201795834817,0.00040703146590234695,0.0015906158726929575
2020-07-05,PE,0.9977074104103058,0.00022612661376875362,0.0004218744814023141,0.0016498202229474612
2020-07-06,PE,0.9976224365150244,0.0002343577837364896,0.0004372545512821081,0.0017111828783813795
2020-07-07,PE,0.9975343745812743,0.0002428855586501226,0.00045319059614770636,0.0017747809923522203
2020-07-08,PE,0.9974431104869883,0.0002517206851649933,0.0004697028961759195,0.0018406976600950533
2020-07-09,PE,0.9973485295977454,0.000260873969108783,0.00048681184747777814,0.0019090163140922268
2020-07-10,PE,0.997250514750211,0.0002703564519332745,0.0005045382962598402,0.00197982223002017
2020-07-11,PE,0.99714894308562,0.0002801796826406049,0.000522904063352677,0.0020532048968110294
2020-07-12,PE,0.9970436828198229,0.00029035598411361634,0.0005419324788391555,0.0021292604456486348
2020-07-13,PE,0.9969346051231281,0.0003008974606395274,0.0005616464152024767,0.00220808272945415
2020-07-14,PE,0.9968215748245911,0.0003118167745004539,0.0005820698263438284,0.002289770302988957
2020-07-15,PE,0.9967044477282287,0.00032312735631773637,0.0006032281811088175,0.0023744284627690254
2020-07-16,PE,0.9965830766173803,0.00033484291982679716,0.0006251474819709532,0.0024621647092463016
2020-07-17,PE,0.9964573132296759,0.0003469773022756859,0.0006478539422545889,0.0025530872542181816
2020-07-18,PE,0.9963270021472265,0.0003595449568558738,0.0006713749821916754,0.0026473096421503707
2020-07-19,PE,0.9961919780530007,0.00037256116515190624,0.0006957396597588515,0.002744952850512895
2020-07-20,PE,0.9960520753401623,0.0003860412790699192,0.000720977135205062,0.0028461379739871282
2020-07-21,PE,0.9959071208789673,0.0004000012919047424,0.0007471178276876286,0.0029509917298647277
2020-07-22,PE,0.9957569354501213,0.0004144576989681672,0.0007741931632812821,0.0030596454160535394
2020-07-23,PE,0.9956013333568456,0.0004294275699917469,0.0008022356740845478,0.0031722351275024676
2020-07-24,PE,0.9954401221748672,0.000444928545184052,0.0008312790175773969,0.00328890199079565
2020-07-25,PE,0.9952731041874381,0.00046097871782979746,0.0008613577200293753,0.003409791103127099
2020-07-26,PE,0.9951000746313998,0.000477596778276888,0.0008925074819268625,0.0035350528368207263
2020-07-27,PE,0.9949208207120883,0.0004948020934831389,0.0009247653466893009,0.0036648435761635835
2020-07-28,PE,0.9947351233356693,0.0005126145542881207,0.000958169384375555,0.003799324454091242
2020-07-29,PE,0.9945427568377664,0.0005310545900576538,0.000992758730602453,0.003938661569997734
2020-07-30,PE,0.9943434870342934,0.0005501433545655552,0.0010285739421421157,0.004083027397423137
2020-07-31,PE,0.9941370724342554,0.000569902592141736,0.001065656758271458,0.004232599943755583
2020-08-01,PE,0.9939232631878447,0.0005903546713805228,0.001104050254070439,0.0043875636151284834
2020-08-02,PE,0.9937018019027402,0.0006115226304125233,0.00114379875247686,0.004548108442794631
2020-08-03,PE,0.9934724227395041,0.0006334301652197152,0.0011849479331883708,0.00471443089051201
2020-08-04,PE,0.9932348500547212,0.0006561016975956039,0.0012275449926991066,0.004886734983408255
2020-08-05,PE,0.9929888003332151,0.0006795623066668639,0.0012716384296605748,0.005065230658881638
2020-08-06,PE,0.9927339807256367,0.0007038377886223106,0.0013172782170216843,0.00525013499714356
2020-08-07,PE,0.9924700884005967,0.0007289546847213102,0.0013645158165805052,0.005441672826525656
2020-08-08,PE,0.9921968109967306,0.000754940269783064,0.0014134042051216894,0.0056400762567888505
2020-08-09,PE,0.9919138264789764,0.000781822562258847,0.001463997906268356,0.0058455847809205635
2020-08-10,PE,0.9916208024720069,0.0008096303531708967,0.0015163530223380015,0.0060584458809083705
2020-08-11,PE,0.9913173957723943,0.0008383931095041388,0.0015705271405076096,0.006278915706018228
2020-08-12,PE,0.9910032528037839,0.0008681411760734349,0.0016265795898782142,0.006507258158688764
2020-08-13,PE,0.990678008919561,0.0008989056681052768,0.0016845713282552391,0.006743745812502773
2020-08-14,PE,0.9903412881830058,0.0009307184698455204,0.0017445649685954143,0.006988660106977592
2020-08-15,PE,0.9899927029339187,0.0009636120956048057,0.001806624686964889,0.007242292011935888
2020-08-16,PE,0.9896318539996768,0.0009976200705734274,0.00187081655311366,0.007504941105060438
2020-08-17,PE,0.989258330085501,0.0010327766583020292,0.001937208328172132,0.00777691665644915
2020-08-18,PE,0.9888717074903725,0.0010691168452636119,0.002005869440504177,0.008058537952284077
2020-08-19,PE,0.9884715498400575,0.0011066763409803364,0.0020768710030668117,0.008350134544319673
2020-08-20,PE,0.9880574081159074,0.0011454918189708438,0.002150286106974025,0.008652045686572067
2020-08-21,PE,0.9876288201171776,0.0011856006964674026,0.0022261895860621207,0.008964621328717141
2020-08-22,PE,0.9871853102984032,0.0012270409939821969,0.00230465780402587,0.009288222632013052
2020-08-23,PE,0.9867263894803077,0.0012698515931941453,0.002385769051796172,0.009623221603126285
2020-08-24,PE,0.9862515545891213,0.0013140722295379844,0.002469603552380185,0.009970001357384762
2020-08-25,PE,0.9857602884083206,0.0013597433687858136,0.0025562432940553935,0.010328956657262418
2020-08-26,PE,0.9852520601345823,0.0014069057621343304,0.002645771427007203,0.010700494404700452
2020-08-27,PE,0.9847263235938769,0.0014556013543440024,0.0027382735503817665,0.011085033229821671
2020-08-28,PE,0.9841825180243502,0.0015058726595253242,0.0028338368541871188,0.011483004190361744
2020-08-29,PE,0.983620068100889,0.001557762705189327,0.0029325500531022677,0.011894850869243797
2020-08-30,PE,0.9830383850726946,0.0016113145208554208,0.0030345026761806454,0.01232102945869368
2020-08-31,PE,0.9824368621292806,0.0016665727282907045,0.0031397873406186,0.012762009530234444
2020-09-01,PE,0.981814877857033,0.001723582182323776,0.0032484978378654094,0.013218273851202151
2020-09-02,PE,0.9811717950075158,0.0017823883207681952,0.003360729646364358,0.013690318753775927
2020-09-03,PE,0.9805069637281756,0.0018430360896435588,0.0034765783647688494,0.014178653545836327
2020-09-04,PE,0.979819718125721,0.0019055709095148195,0.003596141152466827,0.014683801540721648
2020-09-05,PE,0.9791093728346116,0.0019700396402677557,0.003719518167801082,0.015206301085743817
2020-09-06,PE,0.9783752279842574,0.0020364889747236715,0.003846810218036143,0.0157467045514071
2020-09-07,PE,0.977616567324853,0.0021049659266527618,0.003978119495134893,0.016305578981783687
2020-09-08,PE,0.9768326654829387,0.002175515889341005,0.00411354654196538,0.016883503814179343
2020-09-09,PE,0.9760227755921809,0.0022481857371384143,0.004253195150531002,0.017481075248574084
2020-09-10,PE,0.9751861358726381,0.002323022057813539,0.004397169601525025,0.018098904196447656
2020-09-11,PE,0.9743219704041971,0.0024000709037284833,0.0045455743110121285,0.018737616109486658
2020-09-12,PE,0.9734294909230921,0.002479377311918248,0.004698513135144569,0.019397850358269485
2020-09-13,PE,0.972507890193013,0.0025609867633950324,0.0048560915722322615,0.020080263199784065
2020-09-14,PE,0.9715563473131144,0.0026449438771695656,0.005018414819786316,0.02078552571835418
2020-09-15,PE,0.970574031350502,0.0027312919614672117,0.005185586690412961,0.021514321726042188
2020-09-16,PE,0.9695600959773165,0.0028200736624957945,0.005357711068767863,0.022267351019844183
2020-09-17,PE,0.9685136790216736,0.0029113309432272326,0.005534891938822003,0.023045329824701546
2020-09-18,PE,0.9674339064706328,0.003005104443167331,0.005717232105991614,0.023848988708632637
2020-09-19,PE,0.9663198981053611,0.0031014324576398044,0.005904831315108638,0.024679069850314837
2020-09-20,PE,0.9651707562312124,0.003200352686845334,0.006097789667382667,0.02553633314298397
2020-09-21,PE,0.963985574310085,0.0033019007431436963,0.006296204856710689,0.026421551818484976
2020-09-22,PE,0.9627634414241709,0.0034061091258837076,0.006500171059485935,0.027335510118883848
2020-09-23,PE,0.9615034326125346,0.003513009101672145,0.006709781185753009,0.028279008828464645
2020-09-24,PE,0.9602046167725099,0.0036226290917501444,0.0069251247859663054,0.02925286107819803
2020-09-25,PE,0.9588660605786906,0.003734994241111108,0.00714628673122505,0.030257890177397648
2020-09-26,PE,0.9574868207106197,0.003850127192954954,0.007373349392656294,0.03129493443219346
2020-09-27,PE,0.956065950964092,0.00396804716570147,0.007606390473763445,0.03236484312486751
2020-09-28,PE,0.9546025080442014,0.004088769308808687,0.007845481370613718,0.03346847300480055
2020-09-29,PE,0.9530955414378207,0.004212305503491085,0.008090689769677004,0.034606695017435546
2020-09-30,PE,0.9515441026681289,0.0043386633576590235,0.00834207707599293,0.03578038862664347
2020-10-01,PE,0.9499472524995396,0.0044678452802529005,0.008599696698753654,0.03699043724987824
2020-10-02,PE,0.9483040482315737,0.004599849734317348,0.008863596746112848,0.038237737016420574
2020-10-03,PE,0.9466135552793651,0.00473466987199033,0.009133817267405999,0.039523189309663066
2020-10-04,PE,0.9448748547987262,0.004872292662023001,0.009410388554922414,0.04084769571275278
2020-10-05,PE,0.9430870302280004,0.005012700097169069,0.009693333678835311,0.04221216772441965
2020-10-06,PE,0.9412491799674542,0.0051558678329920084,0.009982665723669105,0.0436175182043092
2020-10-07,PE,0.9393604250433681,0.005301764635728159,0.010278386134731548,0.045064655914596574
2020-10-08,PE,0.9374198961309538,0.005450352931469618,0.010580486975276058,0.04655449569072503
2020-10-09,PE,0.9354267465065799,0.00560158788365521,0.010888948259114482,0.04808794907907489
2020-10-10,PE,0.9333801599068475,0.005755417078774338,0.011203736472652595,0.04966591827015004
2020-10-11,PE,0.9312793380920922,0.005911780423125669,0.01152480629664826,0.05128930691655829
2020-10-12,PE,0.9291235140185986,0.00607060967517558,0.011852098247203496,0.05295900978744677
2020-10-13,PE,0.9269119598341002,0.0062318283011711,0.012185537529954538,0.05467590606319859
2020-10-14,PE,0.9246439750964341,0.006395350872200858,0.012525034894565395,0.05644087086522406
2020-10-15,PE,0.9223189000219287,0.0065610829838686265,0.012870484858397325,0.058254763864229786
2020-10-16,PE,0.919936123128949,0.006728921419825973,0.013221765003316337,0.06011842217633312
2020-10-17,PE,0.917495071012285,0.006898752866154553,0.013578735707484321,0.06203267214250052
2020-10-18,PE,0.9149952209254862,0.0070704543946826315,0.013941239189937397,0.06399831721831822
2020-10-19,PE,0.9124361074401084,0.00724389411109721,0.014309099384144803,0.06601613079307399
2020-10-20,PE,0.9098173151227171,0.007418928846623094,0.014682120281865364,0.0680868674772189
2020-10-21,PE,0.9071384893462164,0.00759540549213417,0.015060086065748358,0.0702112508243255
2020-10-22,PE,0.9043993414194997,0.007773162187790566,0.015442761756676167,0.07238996636445796
2020-10-23,PE,0.9015996454259372,0.007952024840033031,0.015829889799334886,0.07462367166311938
2020-10-24,PE,0.8987392461612065,0.008131809464695574,0.01622119164101126,0.0769129844615112
2020-10-25,PE,0.8958180622441196,0.008312323907814603,0.016616369337404346,0.07925847623908594
2020-10-26,PE,0.892836088192485,0.008493363220763312,0.017015100018887067,0.08166068029628924
2020-10-27,PE,0.8897933984485117,0.008674713045835005,0.01741703927744922,0.08412008095662865
2020-10-28,PE,0.886690147952425,0.008856151876828,0.017821823837081325,0.0866371080620903
2020-10-29,PE,0.8835265804829434,0.009037445344000439,0.01822906370407815,0.08921214219740259
2020-10-30,PE,0.8803030277077393,0.009218350660108746,0.018638347614622863,0.09184550574595375
2020-10-31,PE,0.8770199067141461,0.009398619415263942,0.019049246811123785,0.09453745878789079
2020-11-01,PE,0.873677735554972,0.009577990854370732,0.019461304858468174,0.09728820046061377
2020-11-02,PE,0.8702771262835755,0.00975619736582354,0.019874045278734872,0.10009786280029079
2020-11-03,PE,0.866818779069655,0.009932967719978624,0.020286976426359692,0.10296650851243139
2020-11-04,PE,0.8633035055703285,0.01010801958720915,0.02069957909880669,0.10589412747208024
2020-11-05,PE,0.8597322158412328,0.010281065701897747,0.021111316011077796,0.10888063417421628
2020-11-06,PE,0.8561059113783073,0.010451816608165757,0.021521636462148,0.11192586727980361
2020-11-07,PE,0.8524257063206464,0.010619975809766046,0.021929967079116704,0.11502958251889553
2020-11-08,PE,0.848692810756079,0.010785245279592954,0.022335721208490804,0.11819145448426184
2020-11-09,PE,0.8449085383378638,0.010947324594699971,0.022738296824827246,0.12141107197103353
2020-11-10,PE,0.8410743069148965,0.011105911588624727,0.023137077415266365,0.12468793580963712
2020-11-11,PE,0.8371916284631424,0.011260704893490106,0.023531436883680323,0.12802146148811186
2020-11-12,PE,0.8332621236121148,0.01141140295940316,0.023920735868924053,0.1314109692879827
2020-11-13,PE,0.829287502226709,0.011557707188951629,0.024304329727747594,0.13485569258501648
2020-11-14,PE,0.8252695760754175,0.011699321528634754,0.02468156534513822,0.1383547687792342
2020-11-15,PE,0.821210250385081,0.01183595428821152,0.025051785270552764,0.14190724178457942
2020-11-16,PE,0.8171115151196754,0.011967319994024277,0.025414331885278803,0.14551206472944622
2020-11-17,PE,0.8129754580294004,0.012093138953780747,0.025768544423360497,0.149168090321883
2020-11-18,PE,0.8088042360709001,0.012213141568726387,0.026113768024114192,0.15287408606468397
2020-11-19,PE,0.8046000981041171,0.012327066408073377,0.026449349633039205,0.15662871758319505
2020-11-20,PE,0.800365362516214,0.012434662903692323,0.026774644719442468,0.16043056158907584
2020-11-21,PE,0.7961024147207014,0.012535692129395051,0.02708901931512317,0.16427810556320502
2020-11-22,PE,0.7918137126221662,0.012629928429759943,0.027391850091993682,0.16816974058450493
2020-11-23,PE,0.7875017629794019,0.01271715905558642,0.027682530313522472,0.1721037793799139
2020-11-24,PE,0.7831691359455464,0.012797187147617729,0.02796046934240016,0.17607843929286035
2020-11-25,PE,0.7788184431537231,0.012869831152083818,0.028225096780147455,0.18009186064247043
2020-11-26,PE,0.7744523372268465,0.012934926376051196,0.028475864577971632,0.18414210354755536
2020-11-27,PE,0.7700735094400961,0.012992326245902403,0.02871224929674046,0.18822714674568577
2020-11-28,PE,0.7656846714443969,0.013041901560222812,0.028933753988268085,0.19234490473553703
2020-11-29,PE,0.7612885629123815,0.013083543681523183,0.029139911775806375,0.19649321335871378
2020-11-30,PE,0.7568879322818508,0.013117161961553781,0.029330286006890995,0.20066985147812907
2020-12-01,PE,0.7524855363396952,0.013142686689876644,0.02950447407269102,0.20487253462616184
2020-12-02,PE,0.7480841324635128,0.013160068843204215,0.029662108750682335,0.20909892167102534
2020-12-03,PE,0.7436864683015209,0.013169278031348609,0.02980285793334197,0.2133466274622133
2020-12-04,PE,0.7392952792763783,0.013170307254432186,0.029926430813545474,0.21761321438406875
2020-12-05,PE,0.7349132786459562,0.013163167162946174,0.030032572346401956,0.22189621357312037
2020-12-06,PE,0.7305431515635643,0.013147891223545097,0.030121071592623738,0.22619311734869157
2020-12-07,PE,0.7261875488889381,0.013124532551110233,0.030191758210559323,0.23050139207781695
2020-12-08,PE,0.7218490811072883,0.013093163042731963,0.030244502220424043,0.23481848535798033
2020-12-09,PE,0.7175303093418093,0.013053876561890498,0.030279220750667607,0.23914182507405723
2020-12-10,PE,0.7132337460993494,0.013006782770446855,0.030295868196572335,0.243468834662056
2020-12-11,PE,0.7089618402675036,0.012952012714297911,0.030294447826091118,0.247796930920532
2020-12-12,PE,0.7047169799270249,0.01288971353130257,0.03027500294360335,0.25212353532649384
2020-12-13,PE,0.7005014849899153,0.012820048797360456,0.030237618832317643,0.25644607910883116
2020-12-14,PE,0.6963175976252761,0.01274319973275872,0.030182426422523688,0.2607620079478661
2020-12-15,PE,0.6921674902513164,0.01265936008321144,0.03010959223067193,0.2650687891632248
2020-12-16,PE,0.688053244934573,0.012568739986517686,0.030019329067558276,0.2693639177397757
2020-12-17,PE,0.6839768655628577,0.012471561012340657,0.02991188470115385,0.27364492045207234
2020-12-18,PE,0.6799402661193885,0.012368056878024426,0.029787545689924724,0.27790936304108693
2020-12-19,PE,0.6759452668191241,0.01225847262199138,0.029646636669813712,0.2821548556174953
2020-12-20,PE,0.6719936034144813,0.01214306163201198,0.029489512590632174,0.28637905409129916
2020-12-21,PE,0.6680869065330374,0.01202208694036773,0.029316566062264394,0.29057967219275505
2020-12-22,PE,0.664226720851653,0.011895817846912753,0.02912821624031634,0.29475447678954253
2020-12-23,PE,0.6604144877154986,0.01176453008876635,0.02892491341352171,0.2989013005106379
2020-12-24,PE,0.6566515511294443,0.011628504275175857,0.028707134411985104,0.3030180419118193
2020-12-25,PE,0.6529391632645826,0.011488024469929116,0.028475378374413482,0.3071026656194994
2020-12-26,PE,0.6492784686191144,0.0113433774382172,0.02823016948504795,0.311153216186045
2020-12-27,PE,0.6456705261197703,0.011194851615850737,0.02797204867807795,0.3151678053147256
2020-12-28,PE,0.642116287667529,0.011042735491359961,0.027701576649933307,0.31914463191960224
2020-12-29,PE,0.6386166140222214,0.010887317194103992,0.027419328304062046,0.3230819722080371
2020-12-30,PE,0.6351722741611295,0.010728883448718085,0.027125890825765376,0.3269781832928114
2020-12-31,PE,0.631783937710209,0.01056771788956982,0.026821862627983094,0.3308317135006627
2020-03-06,BA,0.9999966382179221,3.3617820779901165e-06,3.3617820779901165e-06,0.0
2020-03-07,BA,0.9999959063191118,3.0316071295529794e-06,3.9036044197711755e-06,5.202514168797442e-07
2020-03-08,BA,0.9999950806019193,2.875709344704426e-06,4.298279144491902e-06,1.1071916695355558e-06
2020-03-09,BA,0.9999941846080431,2.8234101944727823e-06,4.609676958417469e-06,1.7440868820837457e-06
2020-03-10,BA,0.9999932304047117,2.836771405495495e-06,4.87224648062728e-06,2.4223594802300214e-06
2020-03-11,BA,0.9999922259742159,2.889256492402355e-06,5.1102158155850585e-06,3.136335554179409e-06
2020-03-12,BA,0.999991175275233,2.965603354598768e-06,5.337702215846994e-06,3.883201274641382e-06
2020-03-13,BA,0.9999900795668314,3.0580825309439534e-06,5.5620709519997325e-06,4.662061763748474e-06
2020-03-14,BA,0.9999889388362957,3.162418389966016e-06,5.78760122710256e-06,5.472926165426095e-06
2020-03-15,BA,0.9999877524485732,3.275943185306862e-06,6.017144315670234e-06,6.316246003904181e-06
2020-03-16,BA,0.999986519382082,3.3969812199667437e-06,6.252671210195373e-06,7.1927475659303906e-06
2020-03-17,BA,0.9999852382839831,3.5245534559143538e-06,6.495552023146771e-06,8.103392615937859e-06
2020-03-18,BA,0.9999839075664491,3.658177063742986e-06,6.7467285999379105e-06,9.049309965477358e-06
2020-03-19,BA,0.9999825253408019,3.7976544185887723e-06,7.006944554922378e-06,1.0031842302743959e-05
2020-03-20,BA,0.9999810898205292,3.942962083979071e-06,7.2767397786978995e-06,1.1052259686197051e-05
2020-03-21,BA,0.9999795988736994,4.094131644261211e-06,7.556698986646967e-06,1.2112077747824268e-05
2020-03-22,BA,0.9999780510741019,4.251208687701309e-06,7.847188877575817e-06,1.3212310410917676e-05
2020-03-23,BA,0.9999764431605195,4.414417330515152e-06,8.148928072248962e-06,1.4355276155898303e-05
2020-03-24,BA,0.9999747744277371,4.583814736832562e-06,8.462063227801558e-06,1.5541476376469134e-05
2020-03-25,BA,0.9999730417924412,4.759622363260667e-06,8.787264154240505e-06,1.677310311943004e-05
2020-03-26,BA,0.9999712426303524,4.942025332136694e-06,9.125104321950102e-06,1.8052022071627813e-05
2020-03-27,BA,0.9999693743171911,5.131208765797876e-06,9.476157201314647e-06,1.938009891990924e-05
2020-03-28,BA,0.9999674342286777,5.327357786581443e-06,9.840996262718441e-06,2.07591993511211e-05
2020-03-29,BA,0.9999654195866062,5.530989680061443e-06,1.0219907293778864e-05,2.219129849804923e-05
2020-03-30,BA,0.9999633269088624,5.744110573038588e-06,1.0611890645617357e-05,2.3678871997097714e-05
2020-03-31,BA,0.999961153518703,5.966273901024903e-06,1.1018166505254556e-05,2.522382296892608e-05
2020-04-01,BA,0.9999588968525143,6.196414698357479e-06,1.1440540738076824e-05,2.6827974127419807e-05
2020-04-02,BA,0.9999565535548431,6.434525899802057e-06,1.1879990193276226e-05,2.8493711141985197e-05
2020-04-03,BA,0.9999541208566607,6.681444541219526e-06,1.2336478154302036e-05,3.0223002722015296e-05
2020-04-04,BA,0.9999515939910093,6.938223419621742e-06,1.2810329553967965e-05,3.201923809534346e-05
2020-04-05,BA,0.9999489700090987,7.204934338794562e-06,1.3302324772751844e-05,3.388451386802528e-05
2020-04-06,BA,0.9999462452622381,7.481812326168178e-06,1.3813283226627943e-05,3.5821424287501185e-05
2020-04-07,BA,0.9999434165081957,7.769179531347924e-06,1.4343819696445212e-05,3.7832274654818826e-05
2020-04-08,BA,0.9999404794341648,8.067469468119242e-06,1.4894746929592548e-05,3.9920131515887106e-05
2020-04-09,BA,0.999937429543816,8.377127415413611e-06,1.5466918995149887e-05,4.208819185176989e-05
2020-04-10,BA,0.9999342623540396,8.698597249949633e-06,1.6061187545121357e-05,4.4339643243712395e-05
2020-04-11,BA,0.9999309733155621,9.03233291446486e-06,1.6678413229950358e-05,4.66777203717913e-05
2020-04-12,BA,0.9999275575049464,9.378845276666613e-06,1.7319507587713883e-05,4.910592426761401e-05
2020-04-13,BA,0.9999240101870405,9.73861655866682e-06,1.798535654898191e-05,5.162762193024982e-05
2020-04-14,BA,0.9999203266734399,1.0112121870508008e-05,1.867683968654534e-05,5.4246147081445576e-05
2020-04-15,BA,0.9999165022450326,1.0499840143218337e-05,1.939484161574318e-05,5.696485528689634e-05
2020-04-16,BA,0.9999125308309368,1.090241851088505e-05,2.0140468929198383e-05,5.9788063701597156e-05
2020-04-17,BA,0.99990840640073,1.1320499073182112e-05,2.091482157562749e-05,6.272006069962817e-05
2020-04-18,BA,0.99990412344445,1.1754659168016079e-05,2.171891403775544e-05,6.576476442266747e-05
2020-04-19,BA,0.9998996764521344,1.220547613329351e-05,2.2553760798307175e-05,6.892609301239318e-05
2020-04-20,BA,0.9998950126162632,1.2678628607995255e-05,2.3428936537209024e-05,7.224160066989538e-05
