day,state,suscetivel,infectado,recuperado
2020-09-01,AP,0.951120917946861,0.004438554037405622,0.044440528015733505
2020-09-02,AP,0.9509896468978676,0.004360333217455658,0.04465001988467701
2020-09-03,AP,0.9508607071480003,0.004283473401907754,0.04485581945009212
2020-09-04,AP,0.9507340574991342,0.004207951529015356,0.04505799097185062
2020-09-05,AP,0.9506096574759477,0.004133744904290945,0.045256597619761495
2020-09-06,AP,0.9504874673118612,0.004060831196678075,0.04545170149146096
2020-09-07,AP,0.9503674479371426,0.003989188433331668,0.04564336362952601
2020-09-08,AP,0.9502495609672555,0.0039187949944171725,0.04583164403832748
2020-09-09,AP,0.9501337686914492,0.003849629607928572,0.04601660170062246
2020-09-10,AP,0.9500200340594398,0.003781671345885908,0.04619829459467459
2020-09-11,AP,0.9499083206592486,0.003714899626304488,0.046376779714447175
2020-09-12,AP,0.9497985927233319,0.0036492941974232934,0.046552113079245075
2020-09-13,AP,0.9496908151134508,0.0035848351355654263,0.04672434975098404
2020-09-14,AP,0.9495849533085436,0.0035215028412698404,0.046893543850186806
2020-09-15,AP,0.9494809733943559,0.0034592780344818836,0.04705974857116245
2020-09-16,AP,0.9493788420532899,0.0033981417497770507,0.04722301619693333
2020-09-17,AP,0.9492785265544724,0.0033380753316179564,0.04738339811390988
2020-09-18,AP,0.949179994735555,0.0032790604328175755,0.047540944831627595
2020-09-19,AP,0.9490832149950803,0.003221079009167312,0.04769570599575265
2020-09-20,AP,0.9489881562932614,0.003164113311034689,0.04784773039570417
2020-09-21,AP,0.9488947881365642,0.0031081458811319167,0.04799706598230402
2020-09-22,AP,0.9488030805684784,0.0030531595500857276,0.048143759881436154
2020-09-23,AP,0.948713004160484,0.002999137432048717,0.04828785840746753
2020-09-24,AP,0.9486245300032171,0.0029460629203522603,0.048429407076430855
2020-09-25,AP,0.9485376296962095,0.0028939196835943443,0.048568450620196366
2020-09-26,AP,0.9484522753286573,0.002842691663994123,0.04870503300734889
2020-09-27,AP,0.9483684394862604,0.002792363069508452,0.048839197444231444
2020-09-28,AP,0.948286095239638,0.0027429183705092977,0.04897098638985286
2020-09-29,AP,0.9482052161344138,0.0026943422961451416,0.049100441569441274
2020-09-30,AP,0.9481257761831818,0.0026466198303350262,0.04922760398648334
2020-10-01,AP,0.9480477498576498,0.002599736207809271,0.04935251393454112
2020-10-02,AP,0.9479711120809569,0.0025536769101968523,0.04947521100884648
2020-10-03,AP,0.9478958382137265,0.002508427662901711,0.04959573412337204
2020-10-04,AP,0.9478219040465451,0.002463974431305467,0.04971412152214973
2020-10-05,AP,0.9477492858027275,0.0024203034158515806,0.04983041078142111
2020-10-06,AP,0.9476779601256015,0.002377401048980548,0.049944638825418296
2020-10-07,AP,0.947607904071355,0.002335253991490713,0.050056841937154525
2020-10-08,AP,0.9475390951020606,0.002293849128945938,0.05016705576899372
2020-10-09,AP,0.9474715110788537,0.002253173568132118,0.05027531535301443
2020-10-10,AP,0.947405130254171,0.002213214633552766,0.050381655112276554
2020-10-11,AP,0.9473399312558621,0.0021739598638997235,0.050486108880238446
2020-10-12,AP,0.9472758930931006,0.0021353970087653307,0.05058870989813444
2020-10-13,AP,0.9472129951479523,0.002097514025274405,0.050689490826773535
2020-10-14,AP,0.9471512171673312,0.002060299074767101,0.05078848375790197
2020-10-15,AP,0.9470905392567989,0.0020237405195456474,0.05088572022365578
2020-10-16,AP,0.947030941874505,0.001987826919669768,0.05098123120582558
2020-10-17,AP,0.9469724058252657,0.0019525470298007955,0.051075047144933786
2020-10-18,AP,0.9469149122499891,0.0019178897956900823,0.05116719795432104
2020-10-19,AP,0.9468584426185347,0.0018838443509941749,0.05125771303047134
2020-10-20,AP,0.9468029787334854,0.0018504000150476514,0.05134662125146718
2020-10-21,AP,0.9467485027198056,0.0018175462894820668,0.05143395099071255
2020-10-22,AP,0.9466949970192892,0.0017852728552859801,0.05151973012542514
2020-10-23,AP,0.9466424443851813,0.0017535695699166657,0.0516039860449023
2020-10-24,AP,0.9465908278769246,0.0017224264644591781,0.05168674565861648
2020-10-25,AP,0.9465401308540394,0.0016918337406715478,0.05176803540528933
2020-10-26,AP,0.9464903369607257,0.0016617817665433429,0.05184788127273122
2020-10-27,AP,0.9464414301353501,0.0016322610759415838,0.05192630878870866
2020-10-28,AP,0.9463933946035982,0.0016032623656189414,0.05200334303078316
2020-10-29,AP,0.946346214871282,0.0015747764921926956,0.05207900863652562
2020-10-30,AP,0.9462998757196514,0.001546794469559692,0.05215332981078931
2020-10-31,AP,0.9462543622008215,0.001519307466357376,0.05222633033282147
2020-11-01,AP,0.946209659633316,0.0014923068034709077,0.05229803356321336
2020-11-02,AP,0.9461657535977253,0.001465783951586352,0.05236846245068874
2020-11-03,AP,0.9461226299324794,0.0014397305287899504,0.05243763953873098
2020-11-04,AP,0.9460802747198761,0.0014141382962256032,0.05250558698389864
2020-11-05,AP,0.9460386742709207,0.0013889991535361117,0.0525723265755435
2020-11-06,AP,0.9459978151553969,0.0013643051434437787,0.05263787970115959
2020-11-07,AP,0.9459576841824899,0.001340048446387175,0.0527022673711232
2020-11-08,AP,0.945918268395929,0.001316221378107273,0.0527655102259641
2020-11-09,AP,0.9458795550700532,0.0012928163874424646,0.05282762854250474
2020-11-10,AP,0.945841531705975,0.0012698260541660728,0.05288864223985926
2020-11-11,AP,0.9458041860278414,0.0012472430868663465,0.05294857088529254
2020-11-12,AP,0.9457675059791923,0.0012250603208689482,0.053007433699939
2020-11-13,AP,0.9457314797191368,0.0012032707161243955,0.053065249564739084
2020-11-14,AP,0.9456960956016796,0.0011818673504482868,0.05312203704787254
2020-11-15,AP,0.9456613421881708,0.0011608434219431319,0.05317781438988644
2020-11-16,AP,0.945627208250768,0.0011401922489481181,0.053232599500284326
2020-11-17,AP,0.945593682761405,0.0011199072659943857,0.053286409972600944
2020-11-18,AP,0.9455607548884316,0.0010999820218977995,0.0533392630896709
2020-11-19,AP,0.9455284139933349,0.0010804101778903404,0.05339117582877521
2020-11-20,AP,0.9454966496275448,0.0010611855057901134,0.05344216486666548
2020-11-21,AP,0.9454654515293244,0.0010423018862099767,0.05349224658446597
2020-11-22,AP,0.9454348096207423,0.0010237533068047891,0.05354143707245326
2020-11-23,AP,0.9454047140013013,0.0010055338594385436,0.053589752139260476
2020-11-24,AP,0.9453751549301872,0.0009876377336488552,0.05363720733616428
2020-11-25,AP,0.9453461228496753,0.0009700592235549916,0.05368381792676995
2020-11-26,AP,0.9453176083742707,0.0009527927235939439,0.05372959890213566
2020-11-27,AP,0.9452896022856785,0.0009358327261709823,0.05377456498815084
2020-11-28,AP,0.9452620955299957,0.0009191738200460571,0.05381873064995849
2020-11-29,AP,0.9452350792149734,0.0009028106887546607,0.05386211009627226
2020-11-30,AP,0.945208544607349,0.0008867381090631511,0.05390471728358811
2020-12-01,AP,0.9451824831302511,0.0008709509494585366,0.053946565920290616
2020-12-02,AP,0.9451568863606736,0.000855444168672722,0.05398766947065396
2020-12-03,AP,0.9451317460179232,0.0008402128107996806,0.05402804117127747
2020-12-04,AP,0.9451070539617102,0.000825252004068112,0.054067694034221896
2020-12-05,AP,0.9450828022053789,0.0008105569653479199,0.05410664082927344
2020-12-06,AP,0.945058982904619,0.0007961229953907312,0.05414489409999052
2020-12-07,AP,0.9450355883550152,0.0007819454774202888,0.0541824661675648
2020-12-08,AP,0.9450126109897016,0.0007680198757706942,0.05421936913452798
2020-12-09,AP,0.9449900433770769,0.0007543417345550171,0.05425561488836828
2020-12-10,AP,0.9449678782185795,0.0007409066763642681,0.05429121510505641
2020-12-11,AP,0.9449461083465225,0.00072771040099674,0.054326181252481086
2020-12-12,AP,0.9449247267211643,0.0007147486838772464,0.05436052459495865
2020-12-13,AP,0.9449037264164631,0.000702017369805362,0.05439425621373179
2020-12-14,AP,0.9448831006336181,0.0006895123781916533,0.0544273869881905
2020-12-15,AP,0.9448628426982145,0.0006772297015236682,0.0544599276002621
2020-12-16,AP,0.9448429460548764,0.0006651654028082884,0.05449188854231561
2020-12-17,AP,0.9448234042652607,0.0006533156143999655,0.054523280120339614
2020-12-18,AP,0.9448042110061021,0.0006416765368555425,0.05455411245704259
2020-12-19,AP,0.9447853600673088,0.0006302444378156622,0.05458439549487579
2020-12-20,AP,0.944766845350109,0.0006190156509127613,0.05461413899897849
2020-12-21,AP,0.9447486608652487,0.0006079865747056518,0.05464335256004589
2020-12-22,AP,0.9447308007282561,0.0005971536703075207,0.05467204560143657
2020-12-23,AP,0.944713259148131,0.0005865134560800644,0.054700227395789176
2020-12-24,AP,0.9446960304471668,0.0005760625162410154,0.05472790703659241
2020-12-25,AP,0.9446791090480351,0.000565797494848817,0.05475509345711631
2020-12-26,AP,0.9446624894730108,0.0005557150952156007,0.05478179543177384
2020-12-27,AP,0.9446461663422817,0.0005458120789148327,0.05480802157880363
2020-12-28,AP,0.9446301343723065,0.000536085264814189,0.05483378036287959
2020-12-29,AP,0.9446143883742183,0.0005265315281332963,0.05485908009764863
2020-12-30,AP,0.9445989232522767,0.0005171477995259713,0.05488392894819757
2020-12-31,AP,0.9445837340023093,0.0005079310641611604,0.05490833493352973
2020-03-08,AL,0.9999997003601224,2.996398776281615e-07,0.0
2020-03-09,AL,0.9999995932156198,3.6757409576712617e-07,3.921028430704816e-08
2020-03-10,AL,0.9999994618446546,4.508689265120822e-07,8.728641878769292e-08
2020-03-11,AL,0.999999300654961,5.530701022277137e-07,1.4627493660154682e-07
2020-03-12,AL,0.9999991029606965,6.784167279351735e-07,2.1862257542374354e-07
2020-03-13,AL,0.9999988604684703,8.32167159371117e-07,3.0736437027667076e-07
2020-03-14,AL,0.9999985630090806,1.0207690913314387e-06,4.162218279859746e-07
2020-03-15,AL,0.9999981981281667,1.252119099175925e-06,5.497527340323475e-07
2020-03-16,AL,0.9999977505515244,1.5359016470259208e-06,7.135468284169179e-07
2020-03-17,AL,0.9999972015394659,1.8839984448515198e-06,9.144620891020284e-07
2020-03-18,AL,0.9999965281189216,2.3109753186983423e-06,1.160905759595259e-06
2020-03-19,AL,0.9999957020730873,2.8347228020012706e-06,1.4632041105786896e-06
2020-03-20,AL,0.9999946888055202,3.4771763250148264e-06,1.834018154742394e-06
2020-03-21,AL,0.9999934458960155,4.265231815918384e-06,2.288872168591405e-06
2020-03-22,AL,0.9999919213025562,5.231885689314009e-06,2.8468117543706155e-06
2020-03-23,AL,0.9999900511828868,6.417615983329995e-06,3.531201129852711e-06
2020-03-24,AL,0.9999877572337628,7.8720692699275e-06,4.370696967296465e-06
2020-03-25,AL,0.9999849434083572,9.656141781523078e-06,5.400449861228849e-06
2020-03-26,AL,0.999981491912166,1.1844517911328003e-05,6.663569922532199e-06
2020-03-27,AL,0.999978905574466,1.2956512634372691e-05,8.137912899494548e-06
2020-03-28,AL,0.9999764116154143,1.3869649128920862e-05,9.718735456541968e-06
2020-03-29,AL,0.9999737418344511,1.484715656602376e-05,1.1411008982691984e-05
2020-03-30,AL,0.9999708839231147,1.589354062015289e-05,1.3222536264919254e-05
2020-03-31,AL,0.9999678246068441,1.7013660521534987e-05,1.5161732634269091e-05
2020-04-01,AL,0.9999645497002136,1.8212708824028465e-05,1.7237590962158615e-05
2020-04-02,AL,0.9999610439918487,1.9496253504291368e-05,1.9459754646905222e-05
2020-04-03,AL,0.9999572912326806,2.0870242238834974e-05,2.1838525080474408e-05
2020-04-04,AL,0.9999532740170065,2.2341045907863447e-05,2.4384937085526555e-05
2020-04-05,AL,0.9999489737117608,2.391548444968578e-05,2.7110803789226123e-05
2020-04-06,AL,0.9999443703664621,2.5600859779642066e-05,3.002877375806617e-05
2020-04-07,AL,0.9999394426494089,2.7404979113179802e-05,3.31523714775604e-05
2020-04-08,AL,0.9999341677167836,2.933620280240697e-05,3.649608041371672e-05
2020-04-09,AL,0.9999285210845702,3.1403491153007944e-05,4.0075424276554954e-05
2020-04-10,AL,0.9999224765729897,3.361642470189626e-05,4.390700230809766e-05
2020-04-11,AL,0.9999160061629178,3.598525669171095e-05,4.800858039028348e-05
2020-04-12,AL,0.9999090798533347,3.852096512265035e-05,5.23991815424278e-05
2020-04-13,AL,0.9999016655419856,4.1235296349466906e-05,5.709916166485301e-05
2020-04-14,AL,0.9998937288548099,4.414082734827485e-05,6.213031784174795e-05
2020-04-15,AL,0.999885233008941,4.7251015739921795e-05,6.751597531888161e-05
2020-04-16,AL,0.9998761386268534,5.058026760969196e-05,7.328110553680485e-05
2020-04-17,AL,0.9998664035555606,5.414400347488783e-05,7.945244096449528e-05
2020-04-18,AL,0.9998559826785245,5.795872691146993e-05,8.605859456403495e-05
2020-04-19,AL,0.9998448277538233,6.204208362477414e-05,9.313016255186555e-05
2020-04-20,AL,0.9998328871144899,6.641297061807514e-05,0.0001006999148919728
2020-04-21,AL,0.9998201054218504,7.109162611189054e-05,0.00010880295203769969
2020-04-22,AL,0.9998064234602472,7.609970436397103e-05,0.00011747683538884257
2020-04-23,AL,0.9997917778894024,8.146036587785332e-05,0.00012676174471967
2020-04-24,AL,0.9997761009123923,8.71983983040524e-05,0.0001367006893035879
2020-04-25,AL,0.9997593199528464,9.334033385591909e-05,0.0001473397132976675
2020-04-26,AL,0.9997413573491729,9.99145606365734e-05,0.00015872809019034552
2020-04-27,AL,0.9997221299782331,0.00010695145940952225,0.00017091856235723128
2020-04-28,AL,0.999701548887587,0.00011448353735093273,0.0001839675750619533
2020-04-29,AL,0.9996795188794544,0.00012254557907042567,0.00019793554147507812
2020-04-30,AL,0.9996559380849477,0.00013117480126180516,0.00021288711379027856
2020-05-01,AL,0.9996306974910338,0.00014041102431005658,0.00022889148465590772
2020-05-02,AL,0.9996036804372288,0.00015029685477005748,0.0002460227080009871
2020-05-03,AL,0.9995747620983252,0.000160877872879217,0.0002643600287954585
2020-05-04,AL,0.9995438088945683,0.00017220284593180888,0.0002839882594997489
2020-05-05,AL,0.9995106779090414,0.00018432393930371097,0.00030499815165484955
2020-05-06,AL,0.9994752162071201,0.00019729696210404375,0.0003274868307757937
2020-05-07,AL,0.9994372601754475,0.00021118160626874876,0.00035155821828363094
2020-05-08,AL,0.9993966347722718,0.00022604171690026697,0.00037732351082790075
2020-05-09,AL,0.9993531527044559,0.00024194558846125087,0.00040490170708282967
2020-05-10,AL,0.9993066136092893,0.00025896625977048395,0.0004344201309402054
2020-05-11,AL,0.9992568031499005,0.0002771818389343716,0.00046601501116505544
2020-05-12,AL,0.99920349205037,0.00029667584980581365,0.0004998320998241911
2020-05-13,AL,0.9991464350577193,0.0003175376043522873,0.000536027337928377
2020-05-14,AL,0.9990853698533937,0.0003398625917496995,0.0005747675548565423
2020-05-15,AL,0.9990200158806882,0.0003637528978666626,0.0006162312214450786
2020-05-16,AL,0.9989500730948345,0.0003893176511903159,0.0006606092539751845
2020-05-17,AL,0.9988752206192375,0.0004166735004410886,0.0007081058803214114
2020-05-18,AL,0.9987951153402974,0.00044594511489604526,0.0007589395448065622
2020-05-19,AL,0.9987093903865586,0.0004772657228311962,0.0008133438906102414
2020-05-20,AL,0.9986176535118866,0.0005107776827867103,0.0008715688053267674
2020-05-21,AL,0.9985194853928621,0.0005466330855322782,0.0009338815216057344
2020-05-22,AL,0.9984144377831999,0.0005849944013335987,0.0010005678154664914
2020-05-23,AL,0.9983020315760259,0.0006260351602229959,0.0010719332637511986
2020-05-24,AL,0.9981817547430395,0.0006699406731081364,0.0011483045838524817
2020-05-25,AL,0.9980530601144709,0.0007169088019213624,0.001230031083607911
2020-05-26,AL,0.9979153630591107,0.0007671507672042318,0.0013174861736852497
2020-05-27,AL,0.9977680389998856,0.0008208920057517644,0.0014110689943627715
2020-05-28,AL,0.9976104207660353,0.0008783730778451858,0.0015112061561196478
2020-05-29,AL,0.9974417958102467,0.0009398506224187735,0.0016183535673346928
2020-05-30,AL,0.9972614032424525,0.0010055983641017961,0.0017329983934458659
2020-05-31,AL,0.99706843069559,0.0010759081753571225,0.0018556611290530536
2020-06-01,AL,0.9968620110022541,0.001151091191249863,0.0019868978064962353
2020-06-02,AL,0.9966412186809225,0.0012314789806739434,0.002127302338403737
2020-06-03,AL,0.9964050662316998,0.0013174247759174841,0.002277508992382837
2020-06-04,AL,0.9961525002227323,0.0014093047517047194,0.002438195025563099
2020-06-05,AL,0.9958823971628017,0.0015075193733747937,0.002610083463823619
2020-06-06,AL,0.995593559163548,0.001612494785904381,0.002793946050547712
2020-06-07,AL,0.9952847093701088,0.0017246842709985437,0.002990606358892694
2020-06-08,AL,0.9949544871703567,0.001844569751421952,0.003200943078221446
2020-06-09,AL,0.9946014431803587,0.0019726633365532657,0.0034258934830881135
2020-06-10,AL,0.9942507495935341,0.0020830854319592793,0.003666164974506772
2020-06-11,AL,0.9940052692229704,0.0020829679497580064,0.003911762827271781
2020-06-12,AL,0.993759866786426,0.0020827898729134857,0.0041573433406606715
2020-06-13,AL,0.993514549484164,0.0020825512374557293,0.004402899278380458
2020-06-14,AL,0.9932693244019283,0.002082252086058568,0.004648423512013255
2020-06-15,AL,0.9930241986221945,0.0020818924684537915,0.004893908909351802
2020-06-16,AL,0.9927791792135543,0.002081472441340796,0.005139348345104853
2020-06-17,AL,0.9925342732292437,0.0020809920683762316,0.005384734702380004
2020-06-18,AL,0.9922894877096158,0.002080451420225292,0.005630060870158871
2020-06-19,AL,0.9920448296812402,0.002079850574540972,0.005875319744218856
2020-06-20,AL,0.9918003061563757,0.0020791896159505995,0.006120504227673668
2020-06-21,AL,0.9915559241199224,0.0020784686357178043,0.006365607244359759
2020-06-22,AL,0.9913116905411421,0.0020776877320461597,0.006610621726811709
2020-06-23,AL,0.9910676123769291,0.0020768470101639094,0.006855540612906961
2020-06-24,AL,0.9908236965680433,0.0020759465822263816,0.0071003568497302865
2020-06-25,AL,0.9905799500317561,0.0020749865670743935,0.007345063401169482
2020-06-26,AL,0.990336379648449,0.002073967089793981,0.007589653261757047
2020-06-27,AL,0.9900929922896924,0.0020728882826388565,0.00783411942766881
2020-06-28,AL,0.9898497948082463,0.002071750284701907,0.008078454907051804
2020-06-29,AL,0.989606794036649,0.002070553241862504,0.008322652721488587
2020-06-30,AL,0.9893639967678218,0.0020692973059472054,0.00856670592623104
2020-07-01,AL,0.9891214097718473,0.002067982635455793,0.008810607592697015
2020-07-02,AL,0.9888790398016245,0.0020666093958060456,0.009054350802569474
2020-07-03,AL,0.9886368935870027,0.002065177759079831,0.009297928653917596
2020-07-04,AL,0.9883949778329065,0.002063687903921232,0.009541334263172283
2020-07-05,AL,0.9881532991829713,0.002062140013559174,0.009784560803469544
2020-07-06,AL,0.987911864289489,0.0020605342796107275,0.010027601430900295
2020-07-07,AL,0.987670679765795,0.002058870899492164,0.010270449334712824
2020-07-08,AL,0.987429752199536,0.002057150077130449,0.010513097723333541
2020-07-09,AL,0.9871890881298245,0.0020553720213789825,0.01075553984879647
2020-07-10,AL,0.9869486940690885,0.0020535369475550556,0.010997768983356464
2020-07-11,AL,0.98670857650747,0.002051645077758485,0.011239778414771471
2020-07-12,AL,0.9864687419038145,0.0020496966402535895,0.011481561455931901
2020-07-13,AL,0.9862291966846993,0.002047691869412759,0.01172311144588789
2020-07-14,AL,0.9859899472434634,0.0020456310056600267,0.011964421750876576
2020-07-15,AL,0.985750999939236,0.002043514295414636,0.012205485765349347
2020-07-16,AL,0.9855123610956332,0.0020413419909393756,0.012446296913427411
2020-07-17,AL,0.9852740369945253,0.0020391143487796365,0.012686848656695095
2020-07-18,AL,0.985036033881541,0.002036831631558533,0.012927134486900383
2020-07-19,AL,0.9847983579649287,0.002034494107872222,0.013167147927199169
2020-07-20,AL,0.9845610154131086,0.002032102051811586,0.013406882535079812
2020-07-21,AL,0.9843240123536499,0.002029655742890381,0.013646331903459765
2020-07-22,AL,0.9840873548722444,0.0020271554659733832,0.013885489661782189
2020-07-23,AL,0.9838510490116829,0.002024601511204534,0.014124349477112592
2020-07-24,AL,0.9836151007751502,0.002021994174018865,0.014362905050830967
2020-07-25,AL,0.983379516162564,0.0020193337557951017,0.014601150081640939
2020-07-26,AL,0.9831443011161091,0.0020166205627476096,0.01483907832114331
2020-07-27,AL,0.9829094615285584,0.00201385490603575,0.015076683565405914
2020-07-28,AL,0.9826750032502102,0.0020110371018464135,0.015313959647943435
2020-07-29,AL,0.9824409320882531,0.0020081674713297165,0.015550900440417183
2020-07-30,AL,0.9822072538061305,0.0020052463405346947,0.015787499853334833
2020-07-31,AL,0.9819739741229049,0.002002274040345001,0.016023751836750193
2020-08-01,AL,0.981741098714314,0.0019992509062986973,0.01625965037938734
2020-08-02,AL,0.9815086332207025,0.0019961772779369755,0.016495189501360565
2020-08-03,AL,0.9812765832322039,0.0019930534997115827,0.01673036326808456
2020-08-04,AL,0.9810449542920152,0.001989879920652618,0.01696516578733219
2020-08-05,AL,0.9808137518971587,0.0019866568942085027,0.017199591208632865
2020-08-06,AL,0.9805829814979424,0.0019833847781750773,0.01743363372388259
2020-08-07,AL,0.9803526484974213,0.0019800639346246934,0.017667287567954
2020-08-08,AL,0.9801227582508584,0.001976694729835314,0.0179005470193064
2020-08-09,AL,0.9798933160671803,0.001973277534051037,0.018133406398768665
2020-08-10,AL,0.9796643272143732,0.0019698127209100114,0.018365860064716792
2020-08-11,AL,0.9794357969072939,0.0019663006683574274,0.018597902424348705
2020-08-12,AL,0.9792077303112314,0.00196274175822828,0.018829527930540255
2020-08-13,AL,0.9789801325421131,0.001959136376113548,0.019060731081773294
2020-08-14,AL,0.9787530086660429,0.001955484911282711,0.019291506422674447
2020-08-15,AL,0.9785263636988398,0.0019517877566062733,0.019521848544553858
2020-08-16,AL,0.9783002026055778,0.0019480453084782788,0.01975175208594396
2020-08-17,AL,0.9780745303047973,0.0019442579664538653,0.019981211728748737
2020-08-18,AL,0.9778493516638678,0.0019404261334264794,0.020210222202705692
2020-08-19,AL,0.9776246715025603,0.0019365502153043926,0.020438778282135316
2020-08-20,AL,0.9774004945848029,0.0019326306214077558,0.020666874793789265
2020-08-21,AL,0.9771768256227517,0.0019286677641148374,0.02089450661313346
2020-08-22,AL,0.9769536692763605,0.001924662058782591,0.0211216686648568
2020-08-23,AL,0.9767310301529628,0.0019206139236666168,0.02134835592337049
2020-08-24,AL,0.9765089128068614,0.0019165237798405164,0.021574563413298057
2020-08-25,AL,0.9762873217431567,0.0019123920509695896,0.02180028620587363
2020-08-26,AL,0.9760662614199467,0.0019082191631401451,0.022025519416913143
2020-08-27,AL,0.9758457362362165,0.0019040055451795112,0.02225025821860385
2020-08-28,AL,0.9756257505373522,0.0018997516283711354,0.022474497834276567
2020-08-29,AL,0.975406308615076,0.001895457846360748,0.022698233538563078
2020-08-30,AL,0.9751874147072207,0.0018911246350678573,0.02292146065771133
2020-08-31,AL,0.9749690729975171,0.0018867524325964643,0.023144174569886357
2020-09-01,AL,0.9747512876153981,0.001882341679144989,0.023366370705456815
2020-09-02,AL,0.9745340626358173,0.001877892816915416,0.02358804454726718
2020-09-03,AL,0.9743174020790827,0.0018734062900216536,0.02380919163089562
2020-09-04,AL,0.9741013099121498,0.0018688825444454628,0.0240298075434046
2020-09-05,AL,0.9738857900528364,0.0018643220280888473,0.024249887919074672
2020-09-06,AL,0.9736708463608857,0.0018597251903850081,0.024469428448729104
2020-09-07,AL,0.9734564826410709,0.0018550924823109787,0.024688424876617994
2020-09-08,AL,0.9732427026437127,0.0018504243563124596,0.024906872999974707
2020-09-09,AL,0.9730295100646831,0.0018457212662100976,0.025124768669106613
2020-09-10,AL,0.9728169085454267,0.0018409836671050936,0.025342107787468027
2020-09-11,AL,0.9726049016730003,0.0018362120152841373,0.025558886311715375
2020-09-12,AL,0.9723934929801317,0.0018314067681236695,0.025775100251744558
2020-09-13,AL,0.9721826859452959,0.001826568383993471,0.025990745670710535
2020-09-14,AL,0.9719724839916966,0.001821697322273492,0.026205818686029874
2020-09-15,AL,0.9717628904768938,0.0018167940443276122,0.026420315478778548
2020-09-16,AL,0.9715539087081837,0.0018118590118470766,0.02663423227996919
2020-09-17,AL,0.9713455419401044,0.0018068926870216555,0.026847565372873913
2020-09-18,AL,0.9711377933721183,0.0018018955326940115,0.027060311095187684
2020-09-19,AL,0.9709306661486519,0.0017968680122743407,0.027272465839073754
2020-09-20,AL,0.970724163359148,0.0017918105896549893,0.027484026051196955
2020-09-21,AL,0.97051828803813,0.0017867237291250423,0.02769498823274489
2020-09-22,AL,0.970313043165278,0.0017816078952848891,0.027905348939437056
2020-09-23,AL,0.9701084316655173,0.0017764635529607616,0.02811510478152183
2020-09-24,AL,0.9699044564090291,0.001771291167132123,0.02832425242383857
2020-09-25,AL,0.9697011202072885,0.0017660912034284627,0.028532788589282862
2020-09-26,AL,0.9694984258173133,0.0017608641274543646,0.028740710055232245
2020-09-27,AL,0.9692963759429941,0.001755610404533456,0.028948013652472314
2020-09-28,AL,0.969094973233503,0.0017503304998715875,0.0291546962666252
2020-09-29,AL,0.9688942202833954,0.0017450248784796796,0.02936075483812469
2020-09-30,AL,0.9686941196327215,0.0017396940050969075,0.029566186362181453
2020-10-01,AL,0.9684946737671473,0.0017343383441142284,0.029770987888738314
2020-10-02,AL,0.968295885118086,0.0017289583594982483,0.029975156522415683
2020-10-03,AL,0.9680977560628374,0.001723554514715429,0.03017868942244703
2020-10-04,AL,0.9679002889247388,0.0017181272726566374,0.03038158380260446
2020-10-05,AL,0.9677034859723568,0.0017126770958164174,0.0305838369318266
2020-10-06,AL,0.9675073494199201,0.0017072044461490198,0.030785446133930628
2020-10-07,AL,0.9673118814288778,0.0017017097846307536,0.030986408786491212
2020-10-08,AL,0.9671170841072232,0.0016961935714133538,0.03118672232136331
2020-10-09,AL,0.9669229595096709,0.0016906562657556185,0.031386384224573266
2020-10-10,AL,0.9667295096378448,0.0016850983259552865,0.03158539203619976
2020-10-11,AL,0.9665367364404729,0.0016795202092814783,0.031783743350245475
2020-10-12,AL,0.9663446418135927,0.0016739223719076976,0.03198143581449943
2020-10-13,AL,0.9661532276007643,0.001668305268845395,0.03217846713039009
2020-10-14,AL,0.9659624955932926,0.001662669353878094,0.032374835052829135
2020-10-15,AL,0.9657724475298409,0.0016570150796083561,0.03257053739055041
2020-10-16,AL,0.9655830850959257,0.0016513428975288306,0.032765572006545236
2020-10-17,AL,0.9653944099264095,0.0016456532575491426,0.03295993681604118
2020-10-18,AL,0.9652064236047349,0.001639946608118681,0.03315362978714618
2020-10-19,AL,0.9650191276631094,0.0016342233961782724,0.033346648940712126
2020-10-20,AL,0.9648325235827575,0.0016284840671016106,0.0335389923501406
2020-10-21,AL,0.9646466127941823,0.0016227290646374142,0.03373065814118006
2020-10-22,AL,0.9644613966774329,0.0016169588308523107,0.03392164449171447
2020-10-23,AL,0.9642768765623818,0.001611173806074451,0.03411194963154345
2020-10-24,AL,0.9640930537290081,0.0016053744288378488,0.034301571842153815
2020-10-25,AL,0.9639099294073171,0.0015995611358679725,0.034490509456814644
2020-10-26,AL,0.9637275047760077,0.0015937343622051093,0.03467876086178694
2020-10-27,AL,0.9635457809657048,0.001587894540832721,0.03486632449346223
2020-10-28,AL,0.9633647590583607,0.0015820421027241383,0.03505319883891484
2020-10-29,AL,0.9631844400873083,0.0015761774768199195,0.035239382435871526
2020-10-30,AL,0.9630048250375653,0.0015703010899793955,0.03542487387245504
2020-10-31,AL,0.9628259148461465,0.0015644133669330633,0.035609671786920115
2020-11-01,AL,0.962647710402382,0.0015585147302358282,0.03579377486738194
2020-11-02,AL,0.9624702125482416,0.0015526056002210954,0.03597718185153706
2020-11-03,AL,0.9622934220786673,0.0015466863949557097,0.03615989152637674
2020-11-04,AL,0.9621173397417001,0.0015407575302090791,0.03634190272809054
2020-11-05,AL,0.9619419662359346,0.0015348194195923923,0.036523214344472615
